Seed,Network_Type,N_max,Epoch,Base_Loss,Size_Loss,Hidden_Layer_Size,Learning_Rate,Num_Epochs,Size_Influence
4,Spiral_Grown,10,3300,0.6305498480796814,0.0,[1.],0.001,5000,0.2
4,Spiral_Grown,10,3400,0.6154220700263977,0.0,[1.],0.001,5000,0.2
4,Spiral_Grown,10,3500,0.600830078125,0.0,[1.],0.001,5000,0.2
4,Spiral_Grown,10,3600,0.5867802500724792,0.0,[1.],0.001,5000,0.2
4,Spiral_Grown,10,3700,0.5732917189598083,0.0,[1.],0.001,5000,0.2
4,Spiral_Grown,10,3800,0.56036376953125,0.0,[1.],0.001,5000,0.2
4,Spiral_Grown,10,3900,0.5479691624641418,0.0,[1.],0.001,5000,0.2
4,Spiral_Grown,10,4000,0.5360707640647888,0.0,[1.],0.001,5000,0.2
4,Spiral_Grown,10,4100,0.5246398448944092,0.0,[1.],0.001,5000,0.2
4,Spiral_Grown,10,4200,0.5136646628379822,0.0,[1.],0.001,5000,0.2
4,Spiral_Grown,10,4300,0.5031477808952332,0.0,[1.],0.001,5000,0.2
4,Spiral_Grown,10,4400,0.4930960237979889,0.0,[1.],0.001,5000,0.2
4,Spiral_Grown,10,4500,0.4835107624530792,0.0,[1.],0.001,5000,0.2
4,Spiral_Grown,10,4600,0.474384069442749,0.0,[1.],0.001,5000,0.2
4,Spiral_Grown,10,4700,0.4657006561756134,0.0,[1.],0.001,5000,0.2
4,Spiral_Grown,10,4800,0.45744115114212036,0.0,[1.],0.001,5000,0.2
4,Spiral_Grown,10,4900,0.4495849609375,0.0,[1.],0.001,5000,0.2
4,Spiral_Growing,10,0,1.6275628805160522,0.1995970606803894,[0.00100787],0.001,5000,0.2
4,Spiral_Growing,10,100,1.6118947267532349,0.16228026151657104,[0.09922182],0.001,5000,0.2
4,Spiral_Growing,10,200,1.564246654510498,0.13043339550495148,[0.19243143],0.001,5000,0.2
4,Spiral_Growing,10,300,1.449259877204895,0.10356416553258896,[0.28040233],0.001,5000,0.2
4,Spiral_Growing,10,400,1.3267005681991577,0.08114440739154816,[0.36303684],0.001,5000,0.2
4,Spiral_Growing,10,500,1.2668174505233765,0.06266576796770096,[0.44024217],0.001,5000,0.2
4,Spiral_Growing,10,600,1.2369163036346436,0.04764117673039436,[0.5119366],0.001,5000,0.2
4,Spiral_Growing,10,700,1.2046937942504883,0.03560715168714523,[0.57805717],0.001,5000,0.2
4,Spiral_Growing,10,800,1.162996530532837,0.02612662874162197,[0.6385679],0.001,5000,0.2
4,Spiral_Growing,10,900,1.1095421314239502,0.018792295828461647,[0.69346863],0.001,5000,0.2
4,Spiral_Growing,10,1000,1.0475702285766602,0.013230012729763985,[0.74280345],0.001,5000,0.2
4,Spiral_Growing,10,1100,0.9849207997322083,0.00910203717648983,[0.78666884],0.001,5000,0.2
4,Spiral_Growing,10,1200,0.9276232123374939,0.006109560374170542,[0.8252207],0.001,5000,0.2
4,Spiral_Growing,10,1300,0.8778600692749023,0.003994503524154425,[0.85867584],0.001,5000,0.2
4,Spiral_Growing,10,1400,0.8353250622749329,0.002539663575589657,[0.8873132],0.001,5000,0.2
4,Spiral_Growing,10,1500,0.7987926602363586,0.0015675545437261462,[0.9114688],0.001,5000,0.2
4,Spiral_Growing,10,1600,0.7668836712837219,0.0009377114474773407,[0.93152696],0.001,5000,0.2
4,Spiral_Growing,10,1700,0.7383769154548645,0.0005427181604318321,[0.94790787],0.001,5000,0.2
4,Spiral_Growing,10,1800,0.7123720049858093,0.00030338377109728754,[0.96105236],0.001,5000,0.2
4,Spiral_Growing,10,1900,0.6883281469345093,0.00016350856458302587,[0.9714073],0.001,5000,0.2
4,Spiral_Growing,10,2000,0.6659936904907227,8.480784890707582e-05,[0.9794078],0.001,5000,0.2
4,Spiral_Growing,10,2100,0.6452929377555847,4.22519187850412e-05,[0.9854652],0.001,5000,0.2
4,Spiral_Growing,10,2200,0.6261857151985168,2.0178697013761848e-05,[0.9899554],0.001,5000,0.2
4,Spiral_Growing,10,2300,0.6085951924324036,9.218182640324812e-06,[0.993211],0.001,5000,0.2
4,Spiral_Growing,10,2400,0.59239262342453,4.0193231143348385e-06,[0.9955171],0.001,5000,0.2
4,Spiral_Growing,10,2500,0.5774109959602356,1.6682741943441215e-06,[0.99711186],0.001,5000,0.2
4,Spiral_Growing,10,2600,0.5634803175926208,6.577789122275135e-07,[0.99818647],0.001,5000,0.2
4,Spiral_Growing,10,2700,0.5504324436187744,2.456872323364223e-07,[0.99889165],0.001,5000,0.2
4,Spiral_Growing,10,2800,0.5381166934967041,8.664915895906233e-08,[0.9993418],0.001,5000,0.2
4,Spiral_Growing,10,2900,0.5263916850090027,2.8777334293295098e-08,[0.9996207],0.001,5000,0.2
4,Spiral_Growing,10,3000,0.5151426196098328,8.964707198799715e-09,[0.9997883],0.001,5000,0.2
4,Spiral_Growing,10,3100,0.5042842626571655,2.6138906594752598e-09,[0.9998857],0.001,5000,0.2
4,Spiral_Growing,10,3200,0.4937734603881836,7.09122371933546e-10,[0.99994045],0.001,5000,0.2
4,Spiral_Growing,10,3300,0.48360323905944824,1.7692584897144314e-10,[0.99997026],0.001,5000,0.2
4,Spiral_Growing,10,3400,0.47379985451698303,4.2302873010102715e-11,[0.99998546],0.001,5000,0.2
4,Spiral_Growing,10,3500,0.4643961787223816,1.0061995507626431e-11,[0.9999929],0.001,5000,0.2
4,Spiral_Growing,10,3600,0.4554184675216675,2.228262062711761e-12,[0.99999666],0.001,5000,0.2
4,Spiral_Growing,10,3700,0.44688090682029724,2.228262062711761e-12,[0.99999666],0.001,5000,0.2
4,Spiral_Growing,10,3800,0.4387669265270233,2.228262062711761e-12,[0.99999666],0.001,5000,0.2
4,Spiral_Growing,10,3900,0.4310629963874817,2.149391775674303e-12,[0.9999967],0.001,5000,0.2
4,Spiral_Growing,10,4000,0.4237506687641144,1.921307514127224e-12,[0.9999969],0.001,5000,0.2
4,Spiral_Growing,10,4100,0.41678765416145325,1.7763568394002505e-12,[0.999997],0.001,5000,0.2
4,Spiral_Growing,10,4200,0.4101578891277313,1.5695889683461917e-12,[0.9999972],0.001,5000,0.2
4,Spiral_Growing,10,4300,0.40383392572402954,1.4388490399142029e-12,[0.9999973],0.001,5000,0.2
4,Spiral_Growing,10,4400,0.39780083298683167,1.3137935834725556e-12,[0.99999744],0.001,5000,0.2
4,Spiral_Growing,10,4500,0.3920423090457916,1.1368683772161603e-12,[0.9999976],0.001,5000,0.2
4,Spiral_Growing,10,4600,0.3865446448326111,1.026023775489715e-12,[0.99999774],0.001,5000,0.2
4,Spiral_Growing,10,4700,0.38129445910453796,9.208634289131767e-13,[0.99999785],0.001,5000,0.2
4,Spiral_Growing,10,4800,0.37627968192100525,8.704148513061227e-13,[0.9999979],0.001,5000,0.2
4,Spiral_Growing,10,4900,0.3714880347251892,7.737810500847708e-13,[0.99999803],0.001,5000,0.2
4,Spiral_Grown,10,0,1.6303908824920654,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,100,1.5056183338165283,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,200,1.4013772010803223,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,300,1.3291584253311157,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,400,1.2883994579315186,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,500,1.2672139406204224,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,600,1.2555460929870605,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,700,1.2471997737884521,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,800,1.2394541501998901,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,900,1.2311538457870483,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,1000,1.2213413715362549,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,1100,1.2083566188812256,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,1200,1.190589427947998,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,1300,1.1677052974700928,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,1400,1.139211654663086,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,1500,1.1054496765136719,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,1600,1.0683029890060425,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,1700,1.0297298431396484,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,1800,0.9912464022636414,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,1900,0.9540018439292908,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,2000,0.9189326167106628,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,2100,0.8866521120071411,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,2200,0.8572252988815308,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,2300,0.8302575349807739,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,2400,0.8051525950431824,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,2500,0.7813769578933716,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,2600,0.7586859464645386,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,2700,0.7371346354484558,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,2800,0.7168293595314026,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,2900,0.6977395415306091,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,3000,0.6797198057174683,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,3100,0.6626036763191223,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,3200,0.6462504267692566,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,3300,0.6305498480796814,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,3400,0.6154220700263977,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,3500,0.600830078125,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,3600,0.5867802500724792,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,3700,0.5732917189598083,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,3800,0.56036376953125,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,3900,0.5479691624641418,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,4000,0.5360707640647888,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,4100,0.5246398448944092,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,4200,0.5136646628379822,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,4300,0.5031477808952332,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,4400,0.4930960237979889,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,4500,0.4835107624530792,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,4600,0.474384069442749,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,4700,0.4657006561756134,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,4800,0.45744115114212036,0.0,[1.],0.001,5000,0.3
4,Spiral_Grown,10,4900,0.4495849609375,0.0,[1.],0.001,5000,0.3
4,Spiral_Growing,10,0,1.6275628805160522,0.2993955910205841,[0.00100787],0.001,5000,0.3
4,Spiral_Growing,10,100,1.6118947267532349,0.24342040717601776,[0.09922183],0.001,5000,0.3
4,Spiral_Growing,10,200,1.564246654510498,0.1956501007080078,[0.19243143],0.001,5000,0.3
4,Spiral_Growing,10,300,1.449259877204895,0.15534624457359314,[0.28040236],0.001,5000,0.3
4,Spiral_Growing,10,400,1.3267005681991577,0.12171661108732224,[0.36303684],0.001,5000,0.3
4,Spiral_Growing,10,500,1.2668174505233765,0.09399865567684174,[0.44024217],0.001,5000,0.3
4,Spiral_Growing,10,600,1.236916422843933,0.0714617669582367,[0.5119366],0.001,5000,0.3
4,Spiral_Growing,10,700,1.2046937942504883,0.053410712629556656,[0.5780572],0.001,5000,0.3
4,Spiral_Growing,10,800,1.162996530532837,0.03918993100523949,[0.638568],0.001,5000,0.3
4,Spiral_Growing,10,900,1.1095422506332397,0.0281884353607893,[0.6934687],0.001,5000,0.3
4,Spiral_Growing,10,1000,1.0475698709487915,0.019845010712742805,[0.7428035],0.001,5000,0.3
4,Spiral_Growing,10,1100,0.984920859336853,0.013653048314154148,[0.7866689],0.001,5000,0.3
4,Spiral_Growing,10,1200,0.9276230931282043,0.009164340794086456,[0.8252207],0.001,5000,0.3
4,Spiral_Growing,10,1300,0.8778608441352844,0.005991755519062281,[0.85867584],0.001,5000,0.3
4,Spiral_Growing,10,1400,0.8353232145309448,0.003809495596215129,[0.8873132],0.001,5000,0.3
4,Spiral_Growing,10,1500,0.7987926006317139,0.0023513352498412132,[0.91146874],0.001,5000,0.3
4,Spiral_Growing,10,1600,0.7668836712837219,0.0014065697323530912,[0.9315269],0.001,5000,0.3
4,Spiral_Growing,10,1700,0.7383771538734436,0.000814079015981406,[0.9479078],0.001,5000,0.3
4,Spiral_Growing,10,1800,0.7123720645904541,0.000455077039077878,[0.9610523],0.001,5000,0.3
4,Spiral_Growing,10,1900,0.6883276700973511,0.00024526388733647764,[0.97140723],0.001,5000,0.3
4,Spiral_Growing,10,2000,0.6659936904907227,0.00012721178063657135,[0.9794078],0.001,5000,0.3
4,Spiral_Growing,10,2100,0.6452933549880981,6.33778763585724e-05,[0.9854652],0.001,5000,0.3
4,Spiral_Growing,10,2200,0.6261842250823975,3.0268047339632176e-05,[0.9899554],0.001,5000,0.3
4,Spiral_Growing,10,2300,0.6085951924324036,1.3827273505739868e-05,[0.993211],0.001,5000,0.3
4,Spiral_Growing,10,2400,0.5923905968666077,6.028984898875933e-06,[0.9955171],0.001,5000,0.3
4,Spiral_Growing,10,2500,0.5774109959602356,2.5024112346727634e-06,[0.99711186],0.001,5000,0.3
4,Spiral_Growing,10,2600,0.5634796619415283,9.866683967629797e-07,[0.99818647],0.001,5000,0.3
4,Spiral_Growing,10,2700,0.5504335165023804,3.6853083429377875e-07,[0.99889165],0.001,5000,0.3
4,Spiral_Growing,10,2800,0.5381167531013489,1.2997374199130718e-07,[0.9993418],0.001,5000,0.3
4,Spiral_Growing,10,2900,0.526393473148346,4.316600055176423e-08,[0.9996207],0.001,5000,0.3
4,Spiral_Growing,10,3000,0.5151426792144775,1.3447061242288783e-08,[0.9997883],0.001,5000,0.3
4,Spiral_Growing,10,3100,0.5042845606803894,3.920836100235192e-09,[0.9998857],0.001,5000,0.3
4,Spiral_Growing,10,3200,0.49377596378326416,1.0636835856558946e-09,[0.99994045],0.001,5000,0.3
4,Spiral_Growing,10,3300,0.48360326886177063,2.6538879427384643e-10,[0.99997026],0.001,5000,0.3
4,Spiral_Growing,10,3400,0.47379985451698303,6.345431124987755e-11,[0.99998546],0.001,5000,0.3
4,Spiral_Growing,10,3500,0.46439629793167114,1.5092994562482254e-11,[0.9999929],0.001,5000,0.3
4,Spiral_Growing,10,3600,0.4554184079170227,3.342393202487859e-12,[0.99999666],0.001,5000,0.3
4,Spiral_Growing,10,3700,0.4468776285648346,3.342393202487859e-12,[0.99999666],0.001,5000,0.3
4,Spiral_Growing,10,3800,0.43876776099205017,3.342393202487859e-12,[0.99999666],0.001,5000,0.3
4,Spiral_Growing,10,3900,0.4310671091079712,3.224087880351889e-12,[0.9999967],0.001,5000,0.3
4,Spiral_Growing,10,4000,0.4237501919269562,2.8819613796110533e-12,[0.9999969],0.001,5000,0.3
4,Spiral_Growing,10,4100,0.4167896509170532,2.6645352591003757e-12,[0.999997],0.001,5000,0.3
4,Spiral_Growing,10,4200,0.41015443205833435,2.354383398309179e-12,[0.9999972],0.001,5000,0.3
4,Spiral_Growing,10,4300,0.4038342237472534,2.1582735598713043e-12,[0.9999973],0.001,5000,0.3
4,Spiral_Growing,10,4400,0.39780357480049133,1.9706903209987248e-12,[0.99999744],0.001,5000,0.3
4,Spiral_Growing,10,4500,0.392042338848114,1.7053026742444577e-12,[0.9999976],0.001,5000,0.3
4,Spiral_Growing,10,4600,0.38654401898384094,1.539035609024464e-12,[0.99999774],0.001,5000,0.3
4,Spiral_Growing,10,4700,0.3812945485115051,1.3812951433697651e-12,[0.99999785],0.001,5000,0.3
4,Spiral_Growing,10,4800,0.37627971172332764,1.305622276959184e-12,[0.9999979],0.001,5000,0.3
4,Spiral_Growing,10,4900,0.3714885115623474,1.1606716022322106e-12,[0.99999803],0.001,5000,0.3
4,Spiral_Grown,10,0,1.6303908824920654,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,100,1.5056183338165283,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,200,1.4013772010803223,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,300,1.3291584253311157,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,400,1.2883994579315186,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,500,1.2672139406204224,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,600,1.2555460929870605,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,700,1.2471997737884521,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,800,1.2394541501998901,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,900,1.2311538457870483,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,1000,1.2213413715362549,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,1100,1.2083566188812256,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,1200,1.190589427947998,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,1300,1.1677052974700928,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,1400,1.139211654663086,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,1500,1.1054496765136719,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,1600,1.0683029890060425,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,1700,1.0297298431396484,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,1800,0.9912464022636414,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,1900,0.9540018439292908,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,2000,0.9189326167106628,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,2100,0.8866521120071411,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,2200,0.8572252988815308,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,2300,0.8302575349807739,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,2400,0.8051525950431824,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,2500,0.7813769578933716,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,2600,0.7586859464645386,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,2700,0.7371346354484558,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,2800,0.7168293595314026,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,2900,0.6977395415306091,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,3000,0.6797198057174683,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,3100,0.6626036763191223,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,3200,0.6462504267692566,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,3300,0.6305498480796814,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,3400,0.6154220700263977,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,3500,0.600830078125,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,3600,0.5867802500724792,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,3700,0.5732917189598083,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,3800,0.56036376953125,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,3900,0.5479691624641418,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,4000,0.5360707640647888,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,4100,0.5246398448944092,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,4200,0.5136646628379822,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,4300,0.5031477808952332,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,4400,0.4930960237979889,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,4500,0.4835107624530792,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,4600,0.474384069442749,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,4700,0.4657006561756134,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,4800,0.45744115114212036,0.0,[1.],0.001,5000,0.4
4,Spiral_Grown,10,4900,0.4495849609375,0.0,[1.],0.001,5000,0.4
4,Spiral_Growing,10,0,1.6275628805160522,0.3991941213607788,[0.00100787],0.001,5000,0.4
4,Spiral_Growing,10,100,1.6118947267532349,0.3245605230331421,[0.09922182],0.001,5000,0.4
4,Spiral_Growing,10,200,1.564246654510498,0.26086679100990295,[0.19243143],0.001,5000,0.4
4,Spiral_Growing,10,300,1.449259877204895,0.20712833106517792,[0.28040233],0.001,5000,0.4
4,Spiral_Growing,10,400,1.3267005681991577,0.1622888147830963,[0.36303684],0.001,5000,0.4
4,Spiral_Growing,10,500,1.2668174505233765,0.12533153593540192,[0.44024217],0.001,5000,0.4
4,Spiral_Growing,10,600,1.2369163036346436,0.09528235346078873,[0.5119366],0.001,5000,0.4
4,Spiral_Growing,10,700,1.2046937942504883,0.07121430337429047,[0.57805717],0.001,5000,0.4
4,Spiral_Growing,10,800,1.162996530532837,0.05225325748324394,[0.6385679],0.001,5000,0.4
4,Spiral_Growing,10,900,1.1095421314239502,0.037584591656923294,[0.69346863],0.001,5000,0.4
4,Spiral_Growing,10,1000,1.0475702285766602,0.02646002545952797,[0.74280345],0.001,5000,0.4
4,Spiral_Growing,10,1100,0.9849207997322083,0.01820407435297966,[0.78666884],0.001,5000,0.4
4,Spiral_Growing,10,1200,0.9276232123374939,0.012219120748341084,[0.8252207],0.001,5000,0.4
4,Spiral_Growing,10,1300,0.8778600692749023,0.00798900704830885,[0.85867584],0.001,5000,0.4
4,Spiral_Growing,10,1400,0.8353250622749329,0.005079327151179314,[0.8873132],0.001,5000,0.4
4,Spiral_Growing,10,1500,0.7987926602363586,0.0031351090874522924,[0.9114688],0.001,5000,0.4
4,Spiral_Growing,10,1600,0.7668836712837219,0.0018754228949546814,[0.93152696],0.001,5000,0.4
4,Spiral_Growing,10,1700,0.7383769154548645,0.0010854363208636642,[0.94790787],0.001,5000,0.4
4,Spiral_Growing,10,1800,0.7123720049858093,0.0006067675421945751,[0.96105236],0.001,5000,0.4
4,Spiral_Growing,10,1900,0.6883281469345093,0.00032701712916605175,[0.9714073],0.001,5000,0.4
4,Spiral_Growing,10,2000,0.6659936904907227,0.00016961569781415164,[0.9794078],0.001,5000,0.4
4,Spiral_Growing,10,2100,0.6452929377555847,8.45038375700824e-05,[0.9854652],0.001,5000,0.4
4,Spiral_Growing,10,2200,0.6261857151985168,4.0357394027523696e-05,[0.9899554],0.001,5000,0.4
4,Spiral_Growing,10,2300,0.6085951924324036,1.8436365280649625e-05,[0.993211],0.001,5000,0.4
4,Spiral_Growing,10,2400,0.59239262342453,8.038646228669677e-06,[0.9955171],0.001,5000,0.4
4,Spiral_Growing,10,2500,0.5774109959602356,3.336548388688243e-06,[0.99711186],0.001,5000,0.4
4,Spiral_Growing,10,2600,0.5634803175926208,1.315557824455027e-06,[0.99818647],0.001,5000,0.4
4,Spiral_Growing,10,2700,0.5504324436187744,4.913744646728446e-07,[0.99889165],0.001,5000,0.4
4,Spiral_Growing,10,2800,0.5381166934967041,1.7329831791812467e-07,[0.9993418],0.001,5000,0.4
4,Spiral_Growing,10,2900,0.5263916850090027,5.7554668586590196e-08,[0.9996207],0.001,5000,0.4
4,Spiral_Growing,10,3000,0.5151426196098328,1.792941439759943e-08,[0.9997883],0.001,5000,0.4
4,Spiral_Growing,10,3100,0.5042842626571655,5.2277813189505196e-09,[0.9998857],0.001,5000,0.4
4,Spiral_Growing,10,3200,0.4937734603881836,1.418244743867092e-09,[0.99994045],0.001,5000,0.4
4,Spiral_Growing,10,3300,0.48360323905944824,3.538516979428863e-10,[0.99997026],0.001,5000,0.4
4,Spiral_Growing,10,3400,0.47379985451698303,8.460574602020543e-11,[0.99998546],0.001,5000,0.4
4,Spiral_Growing,10,3500,0.4643961787223816,2.0123991015252862e-11,[0.9999929],0.001,5000,0.4
4,Spiral_Growing,10,3600,0.4554184675216675,4.456524125423522e-12,[0.99999666],0.001,5000,0.4
4,Spiral_Growing,10,3700,0.44688090682029724,4.456524125423522e-12,[0.99999666],0.001,5000,0.4
4,Spiral_Growing,10,3800,0.4387669265270233,4.456524125423522e-12,[0.99999666],0.001,5000,0.4
4,Spiral_Growing,10,3900,0.4310629963874817,4.298783551348606e-12,[0.9999967],0.001,5000,0.4
4,Spiral_Growing,10,4000,0.4237506687641144,3.842615028254448e-12,[0.9999969],0.001,5000,0.4
4,Spiral_Growing,10,4100,0.41678765416145325,3.552713678800501e-12,[0.999997],0.001,5000,0.4
4,Spiral_Growing,10,4200,0.4101578891277313,3.1391779366923833e-12,[0.9999972],0.001,5000,0.4
4,Spiral_Growing,10,4300,0.40383392572402954,2.8776980798284058e-12,[0.9999973],0.001,5000,0.4
4,Spiral_Growing,10,4400,0.39780083298683167,2.627587166945111e-12,[0.99999744],0.001,5000,0.4
4,Spiral_Growing,10,4500,0.3920423090457916,2.2737367544323206e-12,[0.9999976],0.001,5000,0.4
4,Spiral_Growing,10,4600,0.3865446448326111,2.05204755097943e-12,[0.99999774],0.001,5000,0.4
4,Spiral_Growing,10,4700,0.38129445910453796,1.8417268578263535e-12,[0.99999785],0.001,5000,0.4
4,Spiral_Growing,10,4800,0.37627968192100525,1.7408297026122455e-12,[0.9999979],0.001,5000,0.4
4,Spiral_Growing,10,4900,0.3714880347251892,1.5475621001695417e-12,[0.99999803],0.001,5000,0.4
4,Spiral_Grown,10,0,1.6303908824920654,0.0,[1.],0.001,5000,0.5
4,Spiral_Grown,10,100,1.5056183338165283,0.0,[1.],0.001,5000,0.5
4,Spiral_Grown,10,200,1.4013772010803223,0.0,[1.],0.001,5000,0.5
4,Spiral_Grown,10,300,1.3291584253311157,0.0,[1.],0.001,5000,0.5
4,Spiral_Grown,10,400,1.2883994579315186,0.0,[1.],0.001,5000,0.5
4,Spiral_Grown,10,500,1.2672139406204224,0.0,[1.],0.001,5000,0.5
4,Spiral_Grown,10,600,1.2555460929870605,0.0,[1.],0.001,5000,0.5
4,Spiral_Grown,10,700,1.2471997737884521,0.0,[1.],0.001,5000,0.5
4,Spiral_Grown,10,800,1.2394541501998901,0.0,[1.],0.001,5000,0.5
4,Spiral_Grown,10,900,1.2311538457870483,0.0,[1.],0.001,5000,0.5
4,Spiral_Grown,10,1000,1.2213413715362549,0.0,[1.],0.001,5000,0.5
4,Spiral_Grown,10,1100,1.2083566188812256,0.0,[1.],0.001,5000,0.5
4,Spiral_Grown,10,1200,1.190589427947998,0.0,[1.],0.001,5000,0.5
4,Spiral_Grown,10,1300,1.1677052974700928,0.0,[1.],0.001,5000,0.5
4,Spiral_Grown,10,1400,1.139211654663086,0.0,[1.],0.001,5000,0.5
4,Spiral_Grown,10,1500,1.1054496765136719,0.0,[1.],0.001,5000,0.5
4,Spiral_Grown,10,1600,1.0683029890060425,0.0,[1.],0.001,5000,0.5
4,Spiral_Grown,10,1700,1.0297298431396484,0.0,[1.],0.001,5000,0.5
4,Spiral_Grown,10,1800,0.9912464022636414,0.0,[1.],0.001,5000,0.5
