Seed,Network_Type,N_max,Epoch,Base_Loss,Size_Loss,Hidden_Layer_Size,Learning_Rate,Num_Epochs,Size_Influence
6,Spiral_Growing,10,2600,0.6003416180610657,3.290840322733857e-05,[0.99818593],0.001,5000,10.0
6,Spiral_Growing,10,2700,0.5868828296661377,1.2290967788430862e-05,[0.99889135],0.001,5000,10.0
6,Spiral_Growing,10,2800,0.5743170380592346,4.336382062319899e-06,[0.9993415],0.001,5000,10.0
6,Spiral_Growing,10,2900,0.5625245571136475,1.4406759873963892e-06,[0.99962044],0.001,5000,10.0
6,Spiral_Growing,10,3000,0.5513993501663208,4.4899283579979965e-07,[0.9997881],0.001,5000,10.0
6,Spiral_Growing,10,3100,0.5408420562744141,1.3096723705530167e-07,[0.99988556],0.001,5000,10.0
6,Spiral_Growing,10,3200,0.530760645866394,3.552713678800501e-08,[0.9999404],0.001,5000,10.0
6,Spiral_Growing,10,3300,0.5210697650909424,8.846292587350035e-09,[0.99997026],0.001,5000,10.0
6,Spiral_Growing,10,3400,0.5116919279098511,2.1151436158106662e-09,[0.99998546],0.001,5000,10.0
6,Spiral_Growing,10,3500,0.5025618076324463,5.030997840549389e-10,[0.9999929],0.001,5000,10.0
6,Spiral_Growing,10,3600,0.49363088607788086,1.1141310096718371e-10,[0.99999666],0.001,5000,10.0
6,Spiral_Growing,10,3700,0.4848707914352417,1.1141310096718371e-10,[0.99999666],0.001,5000,10.0
6,Spiral_Growing,10,3800,0.4762788712978363,1.1141310096718371e-10,[0.99999666],0.001,5000,10.0
6,Spiral_Growing,10,3900,0.46788454055786133,1.0746958878371515e-10,[0.9999967],0.001,5000,10.0
6,Spiral_Growing,10,4000,0.4597470760345459,9.606537787476555e-11,[0.9999969],0.001,5000,10.0
6,Spiral_Growing,10,4100,0.451937735080719,8.881784197001252e-11,[0.999997],0.001,5000,10.0
6,Spiral_Growing,10,4200,0.4445136487483978,7.847944516470307e-11,[0.9999972],0.001,5000,10.0
6,Spiral_Growing,10,4300,0.4375002682209015,7.194245199571014e-11,[0.9999973],0.001,5000,10.0
6,Spiral_Growing,10,4400,0.4308916926383972,6.568967592102126e-11,[0.99999744],0.001,5000,10.0
6,Spiral_Growing,10,4500,0.42466121912002563,5.6843418860808015e-11,[0.9999976],0.001,5000,10.0
6,Spiral_Growing,10,4600,0.41877028346061707,5.1301185521879233e-11,[0.99999774],0.001,5000,10.0
6,Spiral_Growing,10,4700,0.4131816029548645,4.604316927725449e-11,[0.99999785],0.001,5000,10.0
6,Spiral_Growing,10,4800,0.4078564941883087,4.3520742565306136e-11,[0.9999979],0.001,5000,10.0
6,Spiral_Growing,10,4900,0.40276458859443665,3.8689051962137455e-11,[0.99999803],0.001,5000,10.0
6,Spiral_Grown,10,0,1.620219349861145,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,100,1.5112916231155396,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,200,1.4119062423706055,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,300,1.3382703065872192,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,400,1.2981953620910645,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,500,1.2790989875793457,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,600,1.2693519592285156,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,700,1.2623392343521118,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,800,1.2549139261245728,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,900,1.2453824281692505,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,1000,1.2323848009109497,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,1100,1.2152540683746338,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,1200,1.1940096616744995,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,1300,1.1690462827682495,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,1400,1.1411101818084717,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,1500,1.1110738515853882,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,1600,1.0797662734985352,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,1700,1.047888159751892,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,1800,1.0159409046173096,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,1900,0.9841739535331726,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,2000,0.9526090621948242,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,2100,0.9211961030960083,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,2200,0.8900554180145264,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,2300,0.8594782948493958,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,2400,0.8296613693237305,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,2500,0.800724983215332,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,2600,0.7728868722915649,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,2700,0.7464278340339661,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,2800,0.7215422987937927,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,2900,0.6982566118240356,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,3000,0.6764713525772095,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,3100,0.6560617685317993,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,3200,0.6369382739067078,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,3300,0.6190423965454102,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,3400,0.602318286895752,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,3500,0.5866954922676086,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,3600,0.5720888376235962,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,3700,0.5584040284156799,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,3800,0.5455419421195984,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,3900,0.5333985090255737,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,4000,0.521864116191864,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,4100,0.510829508304596,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,4200,0.5002040266990662,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,4300,0.48993903398513794,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,4400,0.48003438115119934,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,4500,0.47051912546157837,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,4600,0.4614250361919403,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,4700,0.45277222990989685,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,4800,0.44456619024276733,0.0,[1.],0.001,5000,20.0
6,Spiral_Grown,10,4900,0.43680039048194885,0.0,[1.],0.001,5000,20.0
6,Spiral_Growing,10,0,1.6238032579421997,19.960391998291016,[0.00099067],0.001,5000,20.0
6,Spiral_Growing,10,100,1.6086053848266602,16.22864532470703,[0.09920465],0.001,5000,20.0
6,Spiral_Growing,10,200,1.563375473022461,13.043886184692383,[0.1924145],0.001,5000,20.0
6,Spiral_Growing,10,300,1.451055884361267,10.356895446777344,[0.28038567],0.001,5000,20.0
6,Spiral_Growing,10,400,1.353811264038086,8.114856719970703,[0.36302057],0.001,5000,20.0
6,Spiral_Growing,10,500,1.300263524055481,6.266934394836426,[0.44022623],0.001,5000,20.0
6,Spiral_Growing,10,600,1.2614495754241943,4.764419078826904,[0.51192117],0.001,5000,20.0
6,Spiral_Growing,10,700,1.2265126705169678,3.5609636306762695,[0.57804245],0.001,5000,20.0
6,Spiral_Growing,10,800,1.1915861368179321,2.612863779067993,[0.63855404],0.001,5000,20.0
6,Spiral_Growing,10,900,1.1533699035644531,1.879389762878418,[0.6934556],0.001,5000,20.0
6,Spiral_Growing,10,1000,1.110092282295227,1.3231288194656372,[0.74279106],0.001,5000,20.0
6,Spiral_Growing,10,1100,1.0607901811599731,0.9103008508682251,[0.78665745],0.001,5000,20.0
6,Spiral_Growing,10,1200,1.0063822269439697,0.6110281348228455,[0.8252104],0.001,5000,20.0
6,Spiral_Growing,10,1300,0.9526121020317078,0.39950159192085266,[0.8586668],0.001,5000,20.0
6,Spiral_Growing,10,1400,0.9033129215240479,0.2540004849433899,[0.8873056],0.001,5000,20.0
6,Spiral_Growing,10,1500,0.8596445918083191,0.15677911043167114,[0.9114621],0.001,5000,20.0
6,Spiral_Growing,10,1600,0.8215869069099426,0.09378682076931,[0.93152124],0.001,5000,20.0
6,Spiral_Growing,10,1700,0.7884384989738464,0.05428211763501167,[0.9479029],0.001,5000,20.0
6,Spiral_Growing,10,1800,0.7591738104820251,0.030344318598508835,[0.96104854],0.001,5000,20.0
6,Spiral_Growing,10,1900,0.7328187227249146,0.01635453850030899,[0.9714041],0.001,5000,20.0
6,Spiral_Growing,10,2000,0.7087106108665466,0.008482895791530609,[0.9794052],0.001,5000,20.0
6,Spiral_Growing,10,2100,0.6865390539169312,0.00422626594081521,[0.9854634],0.001,5000,20.0
6,Spiral_Growing,10,2200,0.6661905646324158,0.002018396509811282,[0.9899541],0.001,5000,20.0
6,Spiral_Growing,10,2300,0.6475666165351868,0.0009220934007316828,[0.99320996],0.001,5000,20.0
6,Spiral_Growing,10,2400,0.6305099129676819,0.00040208196151070297,[0.99551624],0.001,5000,20.0
6,Spiral_Growing,10,2500,0.6148302555084229,0.00016690316260792315,[0.9971112],0.001,5000,20.0
6,Spiral_Growing,10,2600,0.6003416180610657,6.581680645467713e-05,[0.99818593],0.001,5000,20.0
6,Spiral_Growing,10,2700,0.5868828296661377,2.4581935576861724e-05,[0.99889135],0.001,5000,20.0
6,Spiral_Growing,10,2800,0.5743170380592346,8.672764124639798e-06,[0.9993415],0.001,5000,20.0
6,Spiral_Growing,10,2900,0.5625245571136475,2.8813519747927785e-06,[0.99962044],0.001,5000,20.0
6,Spiral_Growing,10,3000,0.5513993501663208,8.979856715995993e-07,[0.9997881],0.001,5000,20.0
6,Spiral_Growing,10,3100,0.5408420562744141,2.6193447411060333e-07,[0.99988556],0.001,5000,20.0
6,Spiral_Growing,10,3200,0.530760645866394,7.105427357601002e-08,[0.9999404],0.001,5000,20.0
6,Spiral_Growing,10,3300,0.5210697650909424,1.769258517470007e-08,[0.99997026],0.001,5000,20.0
6,Spiral_Growing,10,3400,0.5116919279098511,4.2302872316213325e-09,[0.99998546],0.001,5000,20.0
6,Spiral_Growing,10,3500,0.5025618076324463,1.0061995681098779e-09,[0.9999929],0.001,5000,20.0
6,Spiral_Growing,10,3600,0.49363088607788086,2.2282620193436742e-10,[0.99999666],0.001,5000,20.0
6,Spiral_Growing,10,3700,0.4848707914352417,2.2282620193436742e-10,[0.99999666],0.001,5000,20.0
6,Spiral_Growing,10,3800,0.4762788712978363,2.2282620193436742e-10,[0.99999666],0.001,5000,20.0
6,Spiral_Growing,10,3900,0.46788454055786133,2.149391775674303e-10,[0.9999967],0.001,5000,20.0
6,Spiral_Growing,10,4000,0.4597470760345459,1.921307557495311e-10,[0.9999969],0.001,5000,20.0
6,Spiral_Growing,10,4100,0.451937735080719,1.7763568394002505e-10,[0.999997],0.001,5000,20.0
6,Spiral_Growing,10,4200,0.4445136487483978,1.5695889032940613e-10,[0.9999972],0.001,5000,20.0
6,Spiral_Growing,10,4300,0.4375002682209015,1.438849039914203e-10,[0.9999973],0.001,5000,20.0
6,Spiral_Growing,10,4400,0.4308916926383972,1.3137935184204252e-10,[0.99999744],0.001,5000,20.0
6,Spiral_Growing,10,4500,0.42466121912002563,1.1368683772161603e-10,[0.9999976],0.001,5000,20.0
6,Spiral_Growing,10,4600,0.41877028346061707,1.0260237104375847e-10,[0.99999774],0.001,5000,20.0
6,Spiral_Growing,10,4700,0.4131816029548645,9.208633855450898e-11,[0.99999785],0.001,5000,20.0
6,Spiral_Growing,10,4800,0.4078564941883087,8.704148513061227e-11,[0.9999979],0.001,5000,20.0
6,Spiral_Growing,10,4900,0.40276458859443665,7.737810392427491e-11,[0.99999803],0.001,5000,20.0
6,Spiral_Grown,10,0,1.620219349861145,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,100,1.5112916231155396,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,200,1.4119062423706055,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,300,1.3382703065872192,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,400,1.2981953620910645,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,500,1.2790989875793457,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,600,1.2693519592285156,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,700,1.2623392343521118,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,800,1.2549139261245728,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,900,1.2453824281692505,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,1000,1.2323848009109497,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,1100,1.2152540683746338,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,1200,1.1940096616744995,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,1300,1.1690462827682495,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,1400,1.1411101818084717,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,1500,1.1110738515853882,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,1600,1.0797662734985352,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,1700,1.047888159751892,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,1800,1.0159409046173096,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,1900,0.9841739535331726,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,2000,0.9526090621948242,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,2100,0.9211961030960083,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,2200,0.8900554180145264,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,2300,0.8594782948493958,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,2400,0.8296613693237305,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,2500,0.800724983215332,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,2600,0.7728868722915649,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,2700,0.7464278340339661,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,2800,0.7215422987937927,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,2900,0.6982566118240356,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,3000,0.6764713525772095,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,3100,0.6560617685317993,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,3200,0.6369382739067078,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,3300,0.6190423965454102,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,3400,0.602318286895752,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,3500,0.5866954922676086,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,3600,0.5720888376235962,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,3700,0.5584040284156799,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,3800,0.5455419421195984,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,3900,0.5333985090255737,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,4000,0.521864116191864,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,4100,0.510829508304596,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,4200,0.5002040266990662,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,4300,0.48993903398513794,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,4400,0.48003438115119934,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,4500,0.47051912546157837,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,4600,0.4614250361919403,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,4700,0.45277222990989685,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,4800,0.44456619024276733,0.0,[1.],0.001,5000,30.0
6,Spiral_Grown,10,4900,0.43680039048194885,0.0,[1.],0.001,5000,30.0
6,Spiral_Growing,10,0,1.6238032579421997,29.940587997436523,[0.00099067],0.001,5000,30.0
6,Spiral_Growing,10,100,1.6086053848266602,24.342967987060547,[0.09920464],0.001,5000,30.0
6,Spiral_Growing,10,200,1.56337571144104,19.565834045410156,[0.19241443],0.001,5000,30.0
6,Spiral_Growing,10,300,1.451055884361267,15.535346031188965,[0.28038558],0.001,5000,30.0
6,Spiral_Growing,10,400,1.353811264038086,12.172285079956055,[0.3630205],0.001,5000,30.0
6,Spiral_Growing,10,500,1.3002636432647705,9.40040111541748,[0.44022617],0.001,5000,30.0
6,Spiral_Growing,10,600,1.2614495754241943,7.14663028717041,[0.5119211],0.001,5000,30.0
6,Spiral_Growing,10,700,1.2265126705169678,5.341446876525879,[0.5780424],0.001,5000,30.0
6,Spiral_Growing,10,800,1.1915861368179321,3.919297933578491,[0.6385539],0.001,5000,30.0
6,Spiral_Growing,10,900,1.1533699035644531,2.819084644317627,[0.6934556],0.001,5000,30.0
6,Spiral_Growing,10,1000,1.110092282295227,1.984693169593811,[0.74279106],0.001,5000,30.0
6,Spiral_Growing,10,1100,1.0607901811599731,1.3654505014419556,[0.7866575],0.001,5000,30.0
6,Spiral_Growing,10,1200,1.0063821077346802,0.916541576385498,[0.82521045],0.001,5000,30.0
6,Spiral_Growing,10,1300,0.952612042427063,0.5992518663406372,[0.85866684],0.001,5000,30.0
6,Spiral_Growing,10,1400,0.9033128619194031,0.38100072741508484,[0.8873056],0.001,5000,30.0
6,Spiral_Growing,10,1500,0.8596444129943848,0.23516865074634552,[0.9114621],0.001,5000,30.0
6,Spiral_Growing,10,1600,0.8215869069099426,0.1406802237033844,[0.93152124],0.001,5000,30.0
6,Spiral_Growing,10,1700,0.7884383797645569,0.08142317831516266,[0.9479029],0.001,5000,30.0
6,Spiral_Growing,10,1800,0.7591739892959595,0.0455164797604084,[0.96104854],0.001,5000,30.0
6,Spiral_Growing,10,1900,0.732818603515625,0.024531805887818336,[0.9714041],0.001,5000,30.0
6,Spiral_Growing,10,2000,0.708709180355072,0.012724343687295914,[0.9794052],0.001,5000,30.0
6,Spiral_Growing,10,2100,0.6865389347076416,0.006339398678392172,[0.9854634],0.001,5000,30.0
6,Spiral_Growing,10,2200,0.6661906242370605,0.0030275946483016014,[0.9899541],0.001,5000,30.0
6,Spiral_Growing,10,2300,0.6475664377212524,0.0013831401010975242,[0.99320996],0.001,5000,30.0
6,Spiral_Growing,10,2400,0.6305100321769714,0.0006031229277141392,[0.99551624],0.001,5000,30.0
6,Spiral_Growing,10,2500,0.6148301959037781,0.0002503547293599695,[0.9971112],0.001,5000,30.0
6,Spiral_Growing,10,2600,0.6003414392471313,9.872521331999451e-05,[0.99818593],0.001,5000,30.0
6,Spiral_Growing,10,2700,0.5868827104568481,3.687290518428199e-05,[0.99889135],0.001,5000,30.0
6,Spiral_Growing,10,2800,0.5743167400360107,1.3009146641707048e-05,[0.9993415],0.001,5000,30.0
6,Spiral_Growing,10,2900,0.5625242590904236,4.322027962189168e-06,[0.99962044],0.001,5000,30.0
6,Spiral_Growing,10,3000,0.5513991117477417,1.3469784789776895e-06,[0.9997881],0.001,5000,30.0
6,Spiral_Growing,10,3100,0.5408419966697693,3.92901711165905e-07,[0.99988556],0.001,5000,30.0
6,Spiral_Growing,10,3200,0.5307611227035522,1.0658141036401503e-07,[0.9999404],0.001,5000,30.0
6,Spiral_Growing,10,3300,0.5210697650909424,2.6538877762050106e-08,[0.99997026],0.001,5000,30.0
6,Spiral_Growing,10,3400,0.511691689491272,6.345430847431999e-09,[0.99998546],0.001,5000,30.0
6,Spiral_Growing,10,3500,0.5025618076324463,1.5092993521648168e-09,[0.9999929],0.001,5000,30.0
6,Spiral_Growing,10,3600,0.4936312437057495,3.3423930290155113e-10,[0.99999666],0.001,5000,30.0
6,Spiral_Growing,10,3700,0.48487088084220886,3.3423930290155113e-10,[0.99999666],0.001,5000,30.0
6,Spiral_Growing,10,3800,0.4762789309024811,3.3423930290155113e-10,[0.99999666],0.001,5000,30.0
6,Spiral_Growing,10,3900,0.4678846001625061,3.2240876635114546e-10,[0.9999967],0.001,5000,30.0
6,Spiral_Growing,10,4000,0.45974746346473694,2.8819613362429664e-10,[0.9999969],0.001,5000,30.0
6,Spiral_Growing,10,4100,0.45193785429000854,2.6645352591003757e-10,[0.999997],0.001,5000,30.0
6,Spiral_Growing,10,4200,0.4445110261440277,2.354383354941092e-10,[0.9999972],0.001,5000,30.0
6,Spiral_Growing,10,4300,0.43750032782554626,2.1582735598713043e-10,[0.9999973],0.001,5000,30.0
6,Spiral_Growing,10,4400,0.43089163303375244,1.9706902776306379e-10,[0.99999744],0.001,5000,30.0
6,Spiral_Growing,10,4500,0.42466098070144653,1.7053025658242404e-10,[0.9999976],0.001,5000,30.0
6,Spiral_Growing,10,4600,0.41877034306526184,1.539035565656377e-10,[0.99999774],0.001,5000,30.0
6,Spiral_Growing,10,4700,0.4131811559200287,1.3812950783176348e-10,[0.99999785],0.001,5000,30.0
6,Spiral_Growing,10,4800,0.4078599512577057,1.305622276959184e-10,[0.9999979],0.001,5000,30.0
6,Spiral_Growing,10,4900,0.40276503562927246,1.1606715588641237e-10,[0.99999803],0.001,5000,30.0
6,Spiral_Grown,10,0,1.620219349861145,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,100,1.5112916231155396,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,200,1.4119062423706055,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,300,1.3382703065872192,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,400,1.2981953620910645,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,500,1.2790989875793457,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,600,1.2693519592285156,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,700,1.2623392343521118,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,800,1.2549139261245728,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,900,1.2453824281692505,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,1000,1.2323848009109497,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,1100,1.2152540683746338,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,1200,1.1940096616744995,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,1300,1.1690462827682495,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,1400,1.1411101818084717,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,1500,1.1110738515853882,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,1600,1.0797662734985352,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,1700,1.047888159751892,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,1800,1.0159409046173096,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,1900,0.9841739535331726,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,2000,0.9526090621948242,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,2100,0.9211961030960083,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,2200,0.8900554180145264,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,2300,0.8594782948493958,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,2400,0.8296613693237305,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,2500,0.800724983215332,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,2600,0.7728868722915649,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,2700,0.7464278340339661,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,2800,0.7215422987937927,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,2900,0.6982566118240356,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,3000,0.6764713525772095,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,3100,0.6560617685317993,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,3200,0.6369382739067078,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,3300,0.6190423965454102,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,3400,0.602318286895752,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,3500,0.5866954922676086,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,3600,0.5720888376235962,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,3700,0.5584040284156799,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,3800,0.5455419421195984,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,3900,0.5333985090255737,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,4000,0.521864116191864,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,4100,0.510829508304596,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,4200,0.5002040266990662,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,4300,0.48993903398513794,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,4400,0.48003438115119934,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,4500,0.47051912546157837,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,4600,0.4614250361919403,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,4700,0.45277222990989685,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,4800,0.44456619024276733,0.0,[1.],0.001,5000,40.0
6,Spiral_Grown,10,4900,0.43680039048194885,0.0,[1.],0.001,5000,40.0
6,Spiral_Growing,10,0,1.6238032579421997,39.92078399658203,[0.00099067],0.001,5000,40.0
6,Spiral_Growing,10,100,1.6086053848266602,32.45729064941406,[0.09920465],0.001,5000,40.0
6,Spiral_Growing,10,200,1.563375473022461,26.087772369384766,[0.1924145],0.001,5000,40.0
6,Spiral_Growing,10,300,1.451055884361267,20.713790893554688,[0.28038567],0.001,5000,40.0
6,Spiral_Growing,10,400,1.353811264038086,16.229713439941406,[0.36302057],0.001,5000,40.0
6,Spiral_Growing,10,500,1.300263524055481,12.533868789672852,[0.44022623],0.001,5000,40.0
6,Spiral_Growing,10,600,1.2614495754241943,9.528838157653809,[0.51192117],0.001,5000,40.0
6,Spiral_Growing,10,700,1.2265126705169678,7.121927261352539,[0.57804245],0.001,5000,40.0
6,Spiral_Growing,10,800,1.1915861368179321,5.225727558135986,[0.63855404],0.001,5000,40.0
6,Spiral_Growing,10,900,1.1533699035644531,3.758779525756836,[0.6934556],0.001,5000,40.0
6,Spiral_Growing,10,1000,1.110092282295227,2.6462576389312744,[0.74279106],0.001,5000,40.0
6,Spiral_Growing,10,1100,1.0607901811599731,1.8206017017364502,[0.78665745],0.001,5000,40.0
6,Spiral_Growing,10,1200,1.0063822269439697,1.222056269645691,[0.8252104],0.001,5000,40.0
6,Spiral_Growing,10,1300,0.9526121020317078,0.7990031838417053,[0.8586668],0.001,5000,40.0
6,Spiral_Growing,10,1400,0.9033129215240479,0.5080009698867798,[0.8873056],0.001,5000,40.0
