Seed,Network_Type,N_max,Epoch,Base_Loss,Size_Loss,Hidden_Layer_Size,Learning_Rate,Num_Epochs,Size_Influence
2,Spiral_Growing,10,200,1.5547549724578857,26.087291717529297,[0.19242199],0.001,5000,40.0
2,Spiral_Growing,10,300,1.4313628673553467,20.713369369506836,[0.28039303],0.001,5000,40.0
2,Spiral_Growing,10,400,1.3122693300247192,16.229341506958008,[0.36302778],0.001,5000,40.0
2,Spiral_Growing,10,500,1.2605503797531128,12.533548355102539,[0.44023332],0.001,5000,40.0
2,Spiral_Growing,10,600,1.2322719097137451,9.528572082519531,[0.51192796],0.001,5000,40.0
2,Spiral_Growing,10,700,1.1978750228881836,7.121707916259766,[0.57804894],0.001,5000,40.0
2,Spiral_Growing,10,800,1.1508642435073853,5.225548267364502,[0.63856024],0.001,5000,40.0
2,Spiral_Growing,10,900,1.0912880897521973,3.7586405277252197,[0.69346124],0.001,5000,40.0
2,Spiral_Growing,10,1000,1.0253031253814697,2.6461448669433594,[0.74279654],0.001,5000,40.0
2,Spiral_Growing,10,1100,0.9625406861305237,1.8205163478851318,[0.78666246],0.001,5000,40.0
2,Spiral_Growing,10,1200,0.9089731574058533,1.2219946384429932,[0.8252148],0.001,5000,40.0
2,Spiral_Growing,10,1300,0.8647089600563049,0.7989586591720581,[0.8586707],0.001,5000,40.0
2,Spiral_Growing,10,1400,0.8274445533752441,0.5079714059829712,[0.8873089],0.001,5000,40.0
2,Spiral_Growing,10,1500,0.7949355840682983,0.31353795528411865,[0.911465],0.001,5000,40.0
2,Spiral_Growing,10,1600,0.7657111287117004,0.1875595897436142,[0.9315238],0.001,5000,40.0
2,Spiral_Growing,10,1700,0.7389642000198364,0.10855504125356674,[0.9479051],0.001,5000,40.0
2,Spiral_Growing,10,1800,0.7142468094825745,0.06068287789821625,[0.9610504],0.001,5000,40.0
2,Spiral_Growing,10,1900,0.6912769675254822,0.032705530524253845,[0.9714056],0.001,5000,40.0
2,Spiral_Growing,10,2000,0.6698399186134338,0.01696372777223587,[0.9794065],0.001,5000,40.0
2,Spiral_Growing,10,2100,0.6497774720191956,0.008451700210571289,[0.9854641],0.001,5000,40.0
2,Spiral_Growing,10,2200,0.6309862732887268,0.004036457743495703,[0.98995453],0.001,5000,40.0
2,Spiral_Growing,10,2300,0.6134092807769775,0.0018439925042912364,[0.9932103],0.001,5000,40.0
2,Spiral_Growing,10,2400,0.5970112085342407,0.0008040570537559688,[0.99551654],0.001,5000,40.0
2,Spiral_Growing,10,2500,0.5817594528198242,0.0003337374364491552,[0.9971115],0.001,5000,40.0
2,Spiral_Growing,10,2600,0.5675974488258362,0.00013159036461729556,[0.99818623],0.001,5000,40.0
2,Spiral_Growing,10,2700,0.5544407367706299,4.914801684208214e-05,[0.99889153],0.001,5000,40.0
2,Spiral_Growing,10,2800,0.5421847701072693,1.7336109522148035e-05,[0.99934167],0.001,5000,40.0
2,Spiral_Growing,10,2900,0.5307214260101318,5.757275175710674e-06,[0.9996206],0.001,5000,40.0
2,Spiral_Growing,10,3000,0.5199519991874695,1.7939511280928855e-06,[0.9997882],0.001,5000,40.0
2,Spiral_Growing,10,3100,0.5097852349281311,5.233233650869806e-07,[0.9998856],0.001,5000,40.0
2,Spiral_Growing,10,3200,0.5001512765884399,1.4182447216626315e-07,[0.99994045],0.001,5000,40.0
2,Spiral_Growing,10,3300,0.49098649621009827,3.538517034940014e-08,[0.99997026],0.001,5000,40.0
2,Spiral_Growing,10,3400,0.48223677277565,8.460574463242665e-09,[0.99998546],0.001,5000,40.0
2,Spiral_Growing,10,3500,0.4738578498363495,2.0123991362197557e-09,[0.9999929],0.001,5000,40.0
2,Spiral_Growing,10,3600,0.46581360697746277,4.4565240386873484e-10,[0.99999666],0.001,5000,40.0
2,Spiral_Growing,10,3700,0.4580747187137604,4.4565240386873484e-10,[0.99999666],0.001,5000,40.0
2,Spiral_Growing,10,3800,0.4506306052207947,4.4565240386873484e-10,[0.99999666],0.001,5000,40.0
2,Spiral_Growing,10,3900,0.44346123933792114,4.298783551348606e-10,[0.9999967],0.001,5000,40.0
2,Spiral_Growing,10,4000,0.43656232953071594,3.842615114990622e-10,[0.9999969],0.001,5000,40.0
2,Spiral_Growing,10,4100,0.4299183487892151,3.552713678800501e-10,[0.999997],0.001,5000,40.0
2,Spiral_Growing,10,4200,0.4235334098339081,3.1391778065881226e-10,[0.9999972],0.001,5000,40.0
2,Spiral_Growing,10,4300,0.41738733649253845,2.877698079828406e-10,[0.9999973],0.001,5000,40.0
2,Spiral_Growing,10,4400,0.4114755690097809,2.6275870368408505e-10,[0.99999744],0.001,5000,40.0
2,Spiral_Growing,10,4500,0.40579575300216675,2.2737367544323206e-10,[0.9999976],0.001,5000,40.0
2,Spiral_Growing,10,4600,0.4003360867500305,2.0520474208751693e-10,[0.99999774],0.001,5000,40.0
2,Spiral_Growing,10,4700,0.39508792757987976,1.8417267710901797e-10,[0.99999785],0.001,5000,40.0
2,Spiral_Growing,10,4800,0.3900397717952728,1.7408297026122455e-10,[0.9999979],0.001,5000,40.0
2,Spiral_Growing,10,4900,0.3851836621761322,1.5475620784854982e-10,[0.99999803],0.001,5000,40.0
2,Spiral_Grown,10,0,1.5801812410354614,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,100,1.4671038389205933,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,200,1.3681955337524414,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,300,1.3053330183029175,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,400,1.2753956317901611,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,500,1.260782241821289,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,600,1.2510026693344116,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,700,1.2418915033340454,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,800,1.2315871715545654,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,900,1.2186862230300903,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,1000,1.2017858028411865,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,1100,1.1795988082885742,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,1200,1.1514124870300293,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,1300,1.1176791191101074,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,1400,1.0799973011016846,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,1500,1.0405137538909912,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,1600,1.001177191734314,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,1700,0.9632807374000549,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,1800,0.9273579120635986,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,1900,0.8933634757995605,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,2000,0.8610275387763977,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,2100,0.8301382660865784,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,2200,0.8006037473678589,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,2300,0.7724210619926453,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,2400,0.7456475496292114,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,2500,0.7203578352928162,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,2600,0.6965969204902649,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,2700,0.6743564009666443,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,2800,0.6535789966583252,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,2900,0.6341761350631714,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,3000,0.6160442233085632,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,3100,0.5990757942199707,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,3200,0.5831641554832458,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,3300,0.5682069063186646,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,3400,0.5541075468063354,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,3500,0.5407781004905701,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,3600,0.5281409025192261,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,3700,0.5161299705505371,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,3800,0.5046907663345337,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,3900,0.49377912282943726,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,4000,0.48335978388786316,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,4100,0.47340449690818787,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,4200,0.4638899564743042,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,4300,0.4547960162162781,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,4400,0.44610410928726196,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,4500,0.437796413898468,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,4600,0.42985522747039795,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,4700,0.4222632050514221,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,4800,0.41500335931777954,0.0,[1.],0.001,5000,50.0
2,Spiral_Grown,10,4900,0.4080597460269928,0.0,[1.],0.001,5000,50.0
2,Spiral_Growing,10,0,1.6264619827270508,49.90021896362305,[0.00099832],0.001,5000,50.0
2,Spiral_Growing,10,100,1.6100610494613647,40.5709228515625,[0.0992123],0.001,5000,50.0
2,Spiral_Growing,10,200,1.5547548532485962,32.60910415649414,[0.19242208],0.001,5000,50.0
2,Spiral_Growing,10,300,1.4313628673553467,25.89170265197754,[0.28039315],0.001,5000,50.0
2,Spiral_Growing,10,400,1.3122690916061401,20.286670684814453,[0.3630279],0.001,5000,50.0
2,Spiral_Growing,10,500,1.2605503797531128,15.666934967041016,[0.44023338],0.001,5000,50.0
2,Spiral_Growing,10,600,1.2322721481323242,11.910713195800781,[0.511928],0.001,5000,50.0
2,Spiral_Growing,10,700,1.1978750228881836,8.902134895324707,[0.57804894],0.001,5000,50.0
2,Spiral_Growing,10,800,1.1508642435073853,6.531937599182129,[0.6385602],0.001,5000,50.0
2,Spiral_Growing,10,900,1.0912882089614868,4.698302745819092,[0.6934612],0.001,5000,50.0
2,Spiral_Growing,10,1000,1.0253032445907593,3.307682752609253,[0.7427965],0.001,5000,50.0
2,Spiral_Growing,10,1100,0.9625418782234192,2.275646686553955,[0.7866624],0.001,5000,50.0
2,Spiral_Growing,10,1200,0.9089714884757996,1.5274943113327026,[0.82521474],0.001,5000,50.0
2,Spiral_Growing,10,1300,0.8647088408470154,0.9986991882324219,[0.85867065],0.001,5000,50.0
2,Spiral_Growing,10,1400,0.8274441957473755,0.6349649429321289,[0.88730884],0.001,5000,50.0
2,Spiral_Growing,10,1500,0.7949355244636536,0.3919229507446289,[0.9114649],0.001,5000,50.0
2,Spiral_Growing,10,1600,0.7657120227813721,0.23444949090480804,[0.9315238],0.001,5000,50.0
2,Spiral_Growing,10,1700,0.738964319229126,0.13569380342960358,[0.9479051],0.001,5000,50.0
2,Spiral_Growing,10,1800,0.7142483592033386,0.07585360109806061,[0.9610504],0.001,5000,50.0
2,Spiral_Growing,10,1900,0.691277027130127,0.040881913155317307,[0.9714056],0.001,5000,50.0
2,Spiral_Growing,10,2000,0.6698393821716309,0.021204661577939987,[0.9794065],0.001,5000,50.0
2,Spiral_Growing,10,2100,0.6497775912284851,0.010564625263214111,[0.9854641],0.001,5000,50.0
2,Spiral_Growing,10,2200,0.6309872269630432,0.00504557229578495,[0.98995453],0.001,5000,50.0
2,Spiral_Growing,10,2300,0.6134092807769775,0.002304990543052554,[0.9932103],0.001,5000,50.0
2,Spiral_Growing,10,2400,0.5970113277435303,0.0010050713317468762,[0.99551654],0.001,5000,50.0
2,Spiral_Growing,10,2500,0.5817597508430481,0.00041717180283740163,[0.9971115],0.001,5000,50.0
2,Spiral_Growing,10,2600,0.5675975680351257,0.00016448796668555588,[0.99818623],0.001,5000,50.0
2,Spiral_Growing,10,2700,0.5544407963752747,6.143502105260268e-05,[0.99889153],0.001,5000,50.0
2,Spiral_Growing,10,2800,0.5421847701072693,2.1670137357432395e-05,[0.99934167],0.001,5000,50.0
2,Spiral_Growing,10,2900,0.5307214260101318,7.196594197012018e-06,[0.9996206],0.001,5000,50.0
2,Spiral_Growing,10,3000,0.5199505090713501,2.242438995381235e-06,[0.9997882],0.001,5000,50.0
2,Spiral_Growing,10,3100,0.5097853541374207,6.541542347804352e-07,[0.9998856],0.001,5000,50.0
2,Spiral_Growing,10,3200,0.5001511573791504,1.7728058310240158e-07,[0.99994045],0.001,5000,50.0
2,Spiral_Growing,10,3300,0.4909866154193878,4.4231462936750177e-08,[0.99997026],0.001,5000,50.0
2,Spiral_Growing,10,3400,0.4822370707988739,1.0575718079053331e-08,[0.99998546],0.001,5000,50.0
2,Spiral_Growing,10,3500,0.4738580584526062,2.5154989202746947e-09,[0.9999929],0.001,5000,50.0
2,Spiral_Growing,10,3600,0.4658138155937195,5.570655048359185e-10,[0.99999666],0.001,5000,50.0
2,Spiral_Growing,10,3700,0.4580770432949066,5.570655048359185e-10,[0.99999666],0.001,5000,50.0
2,Spiral_Growing,10,3800,0.45063072443008423,5.570655048359185e-10,[0.99999666],0.001,5000,50.0
2,Spiral_Growing,10,3900,0.44346004724502563,5.373479439185758e-10,[0.9999967],0.001,5000,50.0
2,Spiral_Growing,10,4000,0.43656232953071594,4.803268893738277e-10,[0.9999969],0.001,5000,50.0
2,Spiral_Growing,10,4100,0.4299231767654419,4.440892098500626e-10,[0.999997],0.001,5000,50.0
2,Spiral_Growing,10,4200,0.42353346943855286,3.9239722582351533e-10,[0.9999972],0.001,5000,50.0
2,Spiral_Growing,10,4300,0.41738247871398926,3.597122599785507e-10,[0.9999973],0.001,5000,50.0
2,Spiral_Growing,10,4400,0.41147732734680176,3.284483796051063e-10,[0.99999744],0.001,5000,50.0
2,Spiral_Growing,10,4500,0.4057960510253906,2.842170943040401e-10,[0.9999976],0.001,5000,50.0
2,Spiral_Growing,10,4600,0.4003360867500305,2.5650592760939617e-10,[0.99999774],0.001,5000,50.0
2,Spiral_Growing,10,4700,0.39508819580078125,2.3021584638627246e-10,[0.99999785],0.001,5000,50.0
2,Spiral_Growing,10,4800,0.3900481164455414,2.1760371282653068e-10,[0.9999979],0.001,5000,50.0
2,Spiral_Growing,10,4900,0.38517528772354126,1.9344525981068728e-10,[0.99999803],0.001,5000,50.0
2,Spiral_Grown,10,0,1.5801812410354614,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,100,1.4671038389205933,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,200,1.3681955337524414,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,300,1.3053330183029175,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,400,1.2753956317901611,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,500,1.260782241821289,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,600,1.2510026693344116,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,700,1.2418915033340454,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,800,1.2315871715545654,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,900,1.2186862230300903,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,1000,1.2017858028411865,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,1100,1.1795988082885742,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,1200,1.1514124870300293,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,1300,1.1176791191101074,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,1400,1.0799973011016846,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,1500,1.0405137538909912,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,1600,1.001177191734314,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,1700,0.9632807374000549,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,1800,0.9273579120635986,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,1900,0.8933634757995605,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,2000,0.8610275387763977,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,2100,0.8301382660865784,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,2200,0.8006037473678589,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,2300,0.7724210619926453,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,2400,0.7456475496292114,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,2500,0.7203578352928162,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,2600,0.6965969204902649,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,2700,0.6743564009666443,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,2800,0.6535789966583252,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,2900,0.6341761350631714,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,3000,0.6160442233085632,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,3100,0.5990757942199707,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,3200,0.5831641554832458,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,3300,0.5682069063186646,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,3400,0.5541075468063354,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,3500,0.5407781004905701,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,3600,0.5281409025192261,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,3700,0.5161299705505371,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,3800,0.5046907663345337,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,3900,0.49377912282943726,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,4000,0.48335978388786316,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,4100,0.47340449690818787,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,4200,0.4638899564743042,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,4300,0.4547960162162781,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,4400,0.44610410928726196,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,4500,0.437796413898468,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,4600,0.42985522747039795,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,4700,0.4222632050514221,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,4800,0.41500335931777954,0.0,[1.],0.001,5000,60.0
2,Spiral_Grown,10,4900,0.4080597460269928,0.0,[1.],0.001,5000,60.0
2,Spiral_Growing,10,0,1.6264619827270508,59.88026428222656,[0.00099832],0.001,5000,60.0
2,Spiral_Growing,10,100,1.6100610494613647,48.68510818481445,[0.0992123],0.001,5000,60.0
2,Spiral_Growing,10,200,1.5547549724578857,39.13092803955078,[0.19242205],0.001,5000,60.0
2,Spiral_Growing,10,300,1.4313628673553467,31.070043563842773,[0.2803931],0.001,5000,60.0
2,Spiral_Growing,10,400,1.3122690916061401,24.344013214111328,[0.36302784],0.001,5000,60.0
2,Spiral_Growing,10,500,1.2605503797531128,18.800321578979492,[0.44023338],0.001,5000,60.0
2,Spiral_Growing,10,600,1.2322721481323242,14.292855262756348,[0.511928],0.001,5000,60.0
2,Spiral_Growing,10,700,1.1978750228881836,10.6825590133667,[0.578049],0.001,5000,60.0
2,Spiral_Growing,10,800,1.1508642435073853,7.838319778442383,[0.6385603],0.001,5000,60.0
2,Spiral_Growing,10,900,1.0912880897521973,5.637958526611328,[0.6934613],0.001,5000,60.0
2,Spiral_Growing,10,1000,1.0253031253814697,3.969215154647827,[0.7427966],0.001,5000,60.0
2,Spiral_Growing,10,1100,0.9625418186187744,2.7307729721069336,[0.7866625],0.001,5000,60.0
2,Spiral_Growing,10,1200,0.9089731574058533,1.8329906463623047,[0.82521486],0.001,5000,60.0
2,Spiral_Growing,10,1300,0.8647087812423706,1.198436975479126,[0.8586708],0.001,5000,60.0
2,Spiral_Growing,10,1400,0.8274449706077576,0.761957049369812,[0.8873089],0.001,5000,60.0
2,Spiral_Growing,10,1500,0.7949351072311401,0.4703069031238556,[0.911465],0.001,5000,60.0
2,Spiral_Growing,10,1600,0.7657122015953064,0.2813393771648407,[0.9315238],0.001,5000,60.0
2,Spiral_Growing,10,1700,0.7389636039733887,0.16283255815505981,[0.9479051],0.001,5000,60.0
2,Spiral_Growing,10,1800,0.7142476439476013,0.09102431684732437,[0.9610504],0.001,5000,60.0
2,Spiral_Growing,10,1900,0.691277027130127,0.04905829578638077,[0.9714056],0.001,5000,60.0
2,Spiral_Growing,10,2000,0.6698395609855652,0.025445593520998955,[0.9794065],0.001,5000,60.0
2,Spiral_Growing,10,2100,0.6497776508331299,0.012677550315856934,[0.9854641],0.001,5000,60.0
2,Spiral_Growing,10,2200,0.6309881806373596,0.0060546863824129105,[0.98995453],0.001,5000,60.0
2,Spiral_Growing,10,2300,0.6134092807769775,0.0027659886982291937,[0.9932103],0.001,5000,60.0
2,Spiral_Growing,10,2400,0.5970112085342407,0.0012060855515301228,[0.99551654],0.001,5000,60.0
2,Spiral_Growing,10,2500,0.5817587971687317,0.0005006061401218176,[0.9971115],0.001,5000,60.0
2,Spiral_Growing,10,2600,0.5675975680351257,0.00019738555420190096,[0.99818623],0.001,5000,60.0
2,Spiral_Growing,10,2700,0.5544408559799194,7.372202526312321e-05,[0.99889153],0.001,5000,60.0
2,Spiral_Growing,10,2800,0.5421847701072693,2.600416337372735e-05,[0.99934167],0.001,5000,60.0
2,Spiral_Growing,10,2900,0.5307214856147766,8.635913218313362e-06,[0.9996206],0.001,5000,60.0
2,Spiral_Growing,10,3000,0.5199506282806396,2.690926748982747e-06,[0.9997882],0.001,5000,60.0
2,Spiral_Growing,10,3100,0.5097853541374207,7.849851044738898e-07,[0.9998856],0.001,5000,60.0
2,Spiral_Growing,10,3200,0.5001515746116638,2.1273670824939472e-07,[0.99994045],0.001,5000,60.0
2,Spiral_Growing,10,3300,0.4909866452217102,5.307775552410021e-08,[0.99997026],0.001,5000,60.0
2,Spiral_Growing,10,3400,0.4822370111942291,1.2690861694863997e-08,[0.99998546],0.001,5000,60.0
2,Spiral_Growing,10,3500,0.47385793924331665,3.0185987043296336e-09,[0.9999929],0.001,5000,60.0
2,Spiral_Growing,10,3600,0.4658135771751404,6.684786058031023e-10,[0.99999666],0.001,5000,60.0
2,Spiral_Growing,10,3700,0.4580772817134857,6.684786058031023e-10,[0.99999666],0.001,5000,60.0
2,Spiral_Growing,10,3800,0.45063069462776184,6.684786058031023e-10,[0.99999666],0.001,5000,60.0
2,Spiral_Growing,10,3900,0.4434620440006256,6.448175327022909e-10,[0.9999967],0.001,5000,60.0
2,Spiral_Growing,10,4000,0.43656235933303833,5.763922672485933e-10,[0.9999969],0.001,5000,60.0
2,Spiral_Growing,10,4100,0.4299220144748688,5.329070518200751e-10,[0.999997],0.001,5000,60.0
2,Spiral_Growing,10,4200,0.42353349924087524,4.708766709882184e-10,[0.9999972],0.001,5000,60.0
2,Spiral_Growing,10,4300,0.41738763451576233,4.3165471197426086e-10,[0.9999973],0.001,5000,60.0
2,Spiral_Growing,10,4400,0.411477267742157,3.9413805552612757e-10,[0.99999744],0.001,5000,60.0
2,Spiral_Growing,10,4500,0.4057958722114563,3.410605131648481e-10,[0.9999976],0.001,5000,60.0
2,Spiral_Growing,10,4600,0.4003388285636902,3.078071131312754e-10,[0.99999774],0.001,5000,60.0
2,Spiral_Growing,10,4700,0.3950883150100708,2.7625901566352695e-10,[0.99999785],0.001,5000,60.0
2,Spiral_Growing,10,4800,0.39004048705101013,2.611244553918368e-10,[0.9999979],0.001,5000,60.0
2,Spiral_Growing,10,4900,0.3851747214794159,2.3213431177282473e-10,[0.99999803],0.001,5000,60.0
2,Spiral_Grown,10,0,1.5801812410354614,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,100,1.4671038389205933,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,200,1.3681955337524414,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,300,1.3053330183029175,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,400,1.2753956317901611,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,500,1.260782241821289,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,600,1.2510026693344116,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,700,1.2418915033340454,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,800,1.2315871715545654,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,900,1.2186862230300903,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,1000,1.2017858028411865,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,1100,1.1795988082885742,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,1200,1.1514124870300293,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,1300,1.1176791191101074,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,1400,1.0799973011016846,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,1500,1.0405137538909912,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,1600,1.001177191734314,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,1700,0.9632807374000549,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,1800,0.9273579120635986,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,1900,0.8933634757995605,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,2000,0.8610275387763977,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,2100,0.8301382660865784,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,2200,0.8006037473678589,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,2300,0.7724210619926453,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,2400,0.7456475496292114,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,2500,0.7203578352928162,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,2600,0.6965969204902649,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,2700,0.6743564009666443,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,2800,0.6535789966583252,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,2900,0.6341761350631714,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,3000,0.6160442233085632,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,3100,0.5990757942199707,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,3200,0.5831641554832458,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,3300,0.5682069063186646,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,3400,0.5541075468063354,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,3500,0.5407781004905701,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,3600,0.5281409025192261,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,3700,0.5161299705505371,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,3800,0.5046907663345337,0.0,[1.],0.001,5000,70.0
2,Spiral_Grown,10,3900,0.49377912282943726,0.0,[1.],0.001,5000,70.0
