Seed,Network_Type,N_max,Epoch,Base_Loss,Size_Loss,Hidden_Layer_Size,Learning_Rate,Num_Epochs,Size_Influence
8,Spiral_Growing,10,2700,0.5384297370910645,1.105830378378414e-07,[0.99889153],0.001,5000,0.09
8,Spiral_Growing,10,2800,0.5253747701644897,3.90062488975218e-08,[0.99934167],0.001,5000,0.09
8,Spiral_Growing,10,2900,0.5131043195724487,1.2953869976684018e-08,[0.9996206],0.001,5000,0.09
8,Spiral_Growing,10,3000,0.5015709400177002,4.036390333084228e-09,[0.9997882],0.001,5000,0.09
8,Spiral_Growing,10,3100,0.49073195457458496,1.1774776709216894e-09,[0.9998856],0.001,5000,0.09
8,Spiral_Growing,10,3200,0.48053520917892456,3.191050756967684e-10,[0.99994045],0.001,5000,0.09
8,Spiral_Growing,10,3300,0.4709344208240509,7.961663966993271e-11,[0.99997026],0.001,5000,0.09
8,Spiral_Growing,10,3400,0.46188440918922424,1.9036293374963265e-11,[0.99998546],0.001,5000,0.09
8,Spiral_Growing,10,3500,0.45334571599960327,4.527898021799981e-12,[0.9999929],0.001,5000,0.09
8,Spiral_Growing,10,3600,0.4452788531780243,1.0027179824304011e-12,[0.99999666],0.001,5000,0.09
8,Spiral_Growing,10,3700,0.43765223026275635,1.0027179824304011e-12,[0.99999666],0.001,5000,0.09
8,Spiral_Growing,10,3800,0.4304358959197998,1.0027179824304011e-12,[0.99999666],0.001,5000,0.09
8,Spiral_Growing,10,3900,0.42359596490859985,9.672262990534364e-13,[0.9999967],0.001,5000,0.09
8,Spiral_Growing,10,4000,0.4171120524406433,8.645884572514029e-13,[0.9999969],0.001,5000,0.09
8,Spiral_Growing,10,4100,0.4109589457511902,7.993606319402213e-13,[0.999997],0.001,5000,0.09
8,Spiral_Growing,10,4200,0.4051131308078766,7.063150520188188e-13,[0.9999972],0.001,5000,0.09
8,Spiral_Growing,10,4300,0.39955347776412964,6.474820679613913e-13,[0.9999973],0.001,5000,0.09
8,Spiral_Growing,10,4400,0.3942602872848511,5.912070962996174e-13,[0.99999744],0.001,5000,0.09
8,Spiral_Growing,10,4500,0.38921454548835754,5.115907697472721e-13,[0.9999976],0.001,5000,0.09
8,Spiral_Growing,10,4600,0.38439854979515076,4.617106935493609e-13,[0.99999774],0.001,5000,0.09
8,Spiral_Growing,10,4700,0.37979599833488464,4.143885484319404e-13,[0.99999785],0.001,5000,0.09
8,Spiral_Growing,10,4800,0.37539142370224,3.9168671019280954e-13,[0.9999979],0.001,5000,0.09
8,Spiral_Growing,10,4900,0.3711702823638916,3.482014752486523e-13,[0.99999803],0.001,5000,0.09
8,Spiral_Grown,10,0,1.6878474950790405,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,100,1.5435569286346436,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,200,1.439017653465271,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,300,1.351194977760315,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,400,1.3023334741592407,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,500,1.2807118892669678,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,600,1.2710883617401123,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,700,1.2648893594741821,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,800,1.2584854364395142,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,900,1.2508455514907837,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,1000,1.2410792112350464,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,1100,1.2284799814224243,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,1200,1.2126168012619019,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,1300,1.1927207708358765,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,1400,1.16744863986969,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,1500,1.1357043981552124,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,1600,1.097949504852295,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,1700,1.0564184188842773,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,1800,1.0139819383621216,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,1900,0.9729587435722351,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,2000,0.9346480369567871,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,2100,0.899465024471283,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,2200,0.867289125919342,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,2300,0.8377769589424133,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,2400,0.8105499744415283,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,2500,0.7852717638015747,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,2600,0.7616744637489319,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,2700,0.7395559549331665,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,2800,0.7187525033950806,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,2900,0.6991147994995117,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,3000,0.6805065274238586,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,3100,0.6628178358078003,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,3200,0.6459733843803406,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,3300,0.6299294233322144,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,3400,0.6146647930145264,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,3500,0.600167989730835,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,3600,0.5864269137382507,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,3700,0.5734198689460754,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,3800,0.5611107349395752,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,3900,0.5494471192359924,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,4000,0.5383617877960205,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,4100,0.5277740955352783,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,4200,0.5175928473472595,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,4300,0.5077226161956787,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,4400,0.49807798862457275,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,4500,0.48860687017440796,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,4600,0.47931087017059326,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,4700,0.47024089097976685,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,4800,0.46146929264068604,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,4900,0.45306146144866943,0.0,[1.],0.001,5000,0.1
8,Spiral_Growing,10,0,1.6202856302261353,0.09980031102895737,[0.00099895],0.001,5000,0.1
8,Spiral_Growing,10,100,1.609262228012085,0.08114174008369446,[0.09921291],0.001,5000,0.1
8,Spiral_Growing,10,200,1.563828945159912,0.06521812081336975,[0.19242264],0.001,5000,0.1
8,Spiral_Growing,10,300,1.4510456323623657,0.05178331956267357,[0.2803937],0.001,5000,0.1
8,Spiral_Growing,10,400,1.3322080373764038,0.040573280304670334,[0.36302838],0.001,5000,0.1
8,Spiral_Growing,10,500,1.2698373794555664,0.0313338041305542,[0.44023392],0.001,5000,0.1
8,Spiral_Growing,10,600,1.240796446800232,0.023821374401450157,[0.51192856],0.001,5000,0.1
8,Spiral_Growing,10,700,1.2111577987670898,0.017804225906729698,[0.5780495],0.001,5000,0.1
8,Spiral_Growing,10,800,1.1667671203613281,0.01306383591145277,[0.6385607],0.001,5000,0.1
8,Spiral_Growing,10,900,1.1070369482040405,0.009396571666002274,[0.6934617],0.001,5000,0.1
8,Spiral_Growing,10,1000,1.0383843183517456,0.006615340709686279,[0.74279696],0.001,5000,0.1
8,Spiral_Growing,10,1100,0.9705080389976501,0.004551275633275509,[0.7866628],0.001,5000,0.1
8,Spiral_Growing,10,1200,0.9100048542022705,0.0030549762304872274,[0.8252151],0.001,5000,0.1
8,Spiral_Growing,10,1300,0.8583412170410156,0.001997388433665037,[0.858671],0.001,5000,0.1
8,Spiral_Growing,10,1400,0.8146952390670776,0.0012699231738224626,[0.88730913],0.001,5000,0.1
8,Spiral_Growing,10,1500,0.777802586555481,0.000783840601798147,[0.9114652],0.001,5000,0.1
8,Spiral_Growing,10,1600,0.74635910987854,0.00046889655641280115,[0.931524],0.001,5000,0.1
8,Spiral_Growing,10,1700,0.7191212177276611,0.00027138637960888445,[0.94790524],0.001,5000,0.1
8,Spiral_Growing,10,1800,0.6950211524963379,0.00015170627739280462,[0.9610505],0.001,5000,0.1
8,Spiral_Growing,10,1900,0.6732054352760315,8.176348637789488e-05,[0.9714057],0.001,5000,0.1
8,Spiral_Growing,10,2000,0.6530361771583557,4.240907946950756e-05,[0.97940654],0.001,5000,0.1
8,Spiral_Growing,10,2100,0.6340769529342651,2.1129077140358277e-05,[0.98546416],0.001,5000,0.1
8,Spiral_Growing,10,2200,0.6160699129104614,1.0091144758916926e-05,[0.98995453],0.001,5000,0.1
8,Spiral_Growing,10,2300,0.5989000797271729,4.609981260728091e-06,[0.9932103],0.001,5000,0.1
8,Spiral_Growing,10,2400,0.58254075050354,2.010142679864657e-06,[0.99551654],0.001,5000,0.1
8,Spiral_Growing,10,2500,0.5670045614242554,8.343436093127821e-07,[0.9971115],0.001,5000,0.1
8,Spiral_Growing,10,2600,0.552299439907074,3.2897591495384404e-07,[0.99818623],0.001,5000,0.1
8,Spiral_Growing,10,2700,0.538429856300354,1.2287004835798143e-07,[0.99889153],0.001,5000,0.1
8,Spiral_Growing,10,2800,0.525375485420227,4.334027536856411e-08,[0.99934167],0.001,5000,0.1
8,Spiral_Growing,10,2900,0.5131039023399353,1.4393188862982242e-08,[0.9996206],0.001,5000,0.1
8,Spiral_Growing,10,3000,0.5015727281570435,4.484877802468645e-09,[0.9997882],0.001,5000,0.1
8,Spiral_Growing,10,3100,0.4907328486442566,1.3083084615672647e-09,[0.9998856],0.001,5000,0.1
8,Spiral_Growing,10,3200,0.48053503036499023,3.54561185966773e-10,[0.99994045],0.001,5000,0.1
8,Spiral_Growing,10,3300,0.4709338843822479,8.846292448572157e-11,[0.99997026],0.001,5000,0.1
8,Spiral_Growing,10,3400,0.4618843197822571,2.1151436505051358e-11,[0.99998546],0.001,5000,0.1
8,Spiral_Growing,10,3500,0.45334485173225403,5.0309977538132156e-12,[0.9999929],0.001,5000,0.1
8,Spiral_Growing,10,3600,0.44527918100357056,1.1141310313558805e-12,[0.99999666],0.001,5000,0.1
8,Spiral_Growing,10,3700,0.4376520812511444,1.1141310313558805e-12,[0.99999666],0.001,5000,0.1
8,Spiral_Growing,10,3800,0.430433988571167,1.1141310313558805e-12,[0.99999666],0.001,5000,0.1
8,Spiral_Growing,10,3900,0.4235958158969879,1.0746958878371515e-12,[0.9999967],0.001,5000,0.1
8,Spiral_Growing,10,4000,0.4171123802661896,9.60653757063612e-13,[0.9999969],0.001,5000,0.1
8,Spiral_Growing,10,4100,0.4109588861465454,8.881784197001252e-13,[0.999997],0.001,5000,0.1
8,Spiral_Growing,10,4200,0.40511298179626465,7.847944841730958e-13,[0.9999972],0.001,5000,0.1
8,Spiral_Growing,10,4300,0.39955347776412964,7.194245199571014e-13,[0.9999973],0.001,5000,0.1
8,Spiral_Growing,10,4400,0.3942601680755615,6.568967917362778e-13,[0.99999744],0.001,5000,0.1
8,Spiral_Growing,10,4500,0.3892143964767456,5.684341886080801e-13,[0.9999976],0.001,5000,0.1
8,Spiral_Growing,10,4600,0.38439857959747314,5.130118877448575e-13,[0.99999774],0.001,5000,0.1
8,Spiral_Growing,10,4700,0.37979602813720703,4.604317144565884e-13,[0.99999785],0.001,5000,0.1
8,Spiral_Growing,10,4800,0.37539142370224,4.3520742565306136e-13,[0.9999979],0.001,5000,0.1
8,Spiral_Growing,10,4900,0.3711707293987274,3.868905250423854e-13,[0.99999803],0.001,5000,0.1
8,Spiral_Grown,10,0,1.6878474950790405,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,100,1.5435569286346436,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,200,1.439017653465271,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,300,1.351194977760315,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,400,1.3023334741592407,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,500,1.2807118892669678,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,600,1.2710883617401123,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,700,1.2648893594741821,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,800,1.2584854364395142,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,900,1.2508455514907837,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,1000,1.2410792112350464,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,1100,1.2284799814224243,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,1200,1.2126168012619019,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,1300,1.1927207708358765,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,1400,1.16744863986969,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,1500,1.1357043981552124,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,1600,1.097949504852295,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,1700,1.0564184188842773,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,1800,1.0139819383621216,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,1900,0.9729587435722351,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,2000,0.9346480369567871,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,2100,0.899465024471283,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,2200,0.867289125919342,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,2300,0.8377769589424133,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,2400,0.8105499744415283,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,2500,0.7852717638015747,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,2600,0.7616744637489319,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,2700,0.7395559549331665,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,2800,0.7187525033950806,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,2900,0.6991147994995117,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,3000,0.6805065274238586,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,3100,0.6628178358078003,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,3200,0.6459733843803406,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,3300,0.6299294233322144,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,3400,0.6146647930145264,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,3500,0.600167989730835,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,3600,0.5864269137382507,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,3700,0.5734198689460754,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,3800,0.5611107349395752,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,3900,0.5494471192359924,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,4000,0.5383617877960205,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,4100,0.5277740955352783,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,4200,0.5175928473472595,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,4300,0.5077226161956787,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,4400,0.49807798862457275,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,4500,0.48860687017440796,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,4600,0.47931087017059326,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,4700,0.47024089097976685,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,4800,0.46146929264068604,0.0,[1.],0.001,5000,0.1
8,Spiral_Grown,10,4900,0.45306146144866943,0.0,[1.],0.001,5000,0.1
8,Spiral_Growing,10,0,1.6202856302261353,0.09980031102895737,[0.00099895],0.001,5000,0.1
8,Spiral_Growing,10,100,1.609262228012085,0.08114174008369446,[0.09921291],0.001,5000,0.1
8,Spiral_Growing,10,200,1.563828945159912,0.06521812081336975,[0.19242264],0.001,5000,0.1
8,Spiral_Growing,10,300,1.4510456323623657,0.05178331956267357,[0.2803937],0.001,5000,0.1
8,Spiral_Growing,10,400,1.3322080373764038,0.040573280304670334,[0.36302838],0.001,5000,0.1
8,Spiral_Growing,10,500,1.2698373794555664,0.0313338041305542,[0.44023392],0.001,5000,0.1
8,Spiral_Growing,10,600,1.240796446800232,0.023821374401450157,[0.51192856],0.001,5000,0.1
8,Spiral_Growing,10,700,1.2111577987670898,0.017804225906729698,[0.5780495],0.001,5000,0.1
8,Spiral_Growing,10,800,1.1667671203613281,0.01306383591145277,[0.6385607],0.001,5000,0.1
8,Spiral_Growing,10,900,1.1070369482040405,0.009396571666002274,[0.6934617],0.001,5000,0.1
8,Spiral_Growing,10,1000,1.0383843183517456,0.006615340709686279,[0.74279696],0.001,5000,0.1
8,Spiral_Growing,10,1100,0.9705080389976501,0.004551275633275509,[0.7866628],0.001,5000,0.1
8,Spiral_Growing,10,1200,0.9100048542022705,0.0030549762304872274,[0.8252151],0.001,5000,0.1
8,Spiral_Growing,10,1300,0.8583412170410156,0.001997388433665037,[0.858671],0.001,5000,0.1
8,Spiral_Growing,10,1400,0.8146952390670776,0.0012699231738224626,[0.88730913],0.001,5000,0.1
8,Spiral_Growing,10,1500,0.777802586555481,0.000783840601798147,[0.9114652],0.001,5000,0.1
8,Spiral_Growing,10,1600,0.74635910987854,0.00046889655641280115,[0.931524],0.001,5000,0.1
8,Spiral_Growing,10,1700,0.7191212177276611,0.00027138637960888445,[0.94790524],0.001,5000,0.1
8,Spiral_Growing,10,1800,0.6950211524963379,0.00015170627739280462,[0.9610505],0.001,5000,0.1
8,Spiral_Growing,10,1900,0.6732054352760315,8.176348637789488e-05,[0.9714057],0.001,5000,0.1
8,Spiral_Growing,10,2000,0.6530361771583557,4.240907946950756e-05,[0.97940654],0.001,5000,0.1
8,Spiral_Growing,10,2100,0.6340769529342651,2.1129077140358277e-05,[0.98546416],0.001,5000,0.1
8,Spiral_Growing,10,2200,0.6160699129104614,1.0091144758916926e-05,[0.98995453],0.001,5000,0.1
8,Spiral_Growing,10,2300,0.5989000797271729,4.609981260728091e-06,[0.9932103],0.001,5000,0.1
8,Spiral_Growing,10,2400,0.58254075050354,2.010142679864657e-06,[0.99551654],0.001,5000,0.1
8,Spiral_Growing,10,2500,0.5670045614242554,8.343436093127821e-07,[0.9971115],0.001,5000,0.1
8,Spiral_Growing,10,2600,0.552299439907074,3.2897591495384404e-07,[0.99818623],0.001,5000,0.1
8,Spiral_Growing,10,2700,0.538429856300354,1.2287004835798143e-07,[0.99889153],0.001,5000,0.1
8,Spiral_Growing,10,2800,0.525375485420227,4.334027536856411e-08,[0.99934167],0.001,5000,0.1
8,Spiral_Growing,10,2900,0.5131039023399353,1.4393188862982242e-08,[0.9996206],0.001,5000,0.1
8,Spiral_Growing,10,3000,0.5015727281570435,4.484877802468645e-09,[0.9997882],0.001,5000,0.1
8,Spiral_Growing,10,3100,0.4907328486442566,1.3083084615672647e-09,[0.9998856],0.001,5000,0.1
8,Spiral_Growing,10,3200,0.48053503036499023,3.54561185966773e-10,[0.99994045],0.001,5000,0.1
8,Spiral_Growing,10,3300,0.4709338843822479,8.846292448572157e-11,[0.99997026],0.001,5000,0.1
8,Spiral_Growing,10,3400,0.4618843197822571,2.1151436505051358e-11,[0.99998546],0.001,5000,0.1
8,Spiral_Growing,10,3500,0.45334485173225403,5.0309977538132156e-12,[0.9999929],0.001,5000,0.1
8,Spiral_Growing,10,3600,0.44527918100357056,1.1141310313558805e-12,[0.99999666],0.001,5000,0.1
8,Spiral_Growing,10,3700,0.4376520812511444,1.1141310313558805e-12,[0.99999666],0.001,5000,0.1
8,Spiral_Growing,10,3800,0.430433988571167,1.1141310313558805e-12,[0.99999666],0.001,5000,0.1
8,Spiral_Growing,10,3900,0.4235958158969879,1.0746958878371515e-12,[0.9999967],0.001,5000,0.1
8,Spiral_Growing,10,4000,0.4171123802661896,9.60653757063612e-13,[0.9999969],0.001,5000,0.1
8,Spiral_Growing,10,4100,0.4109588861465454,8.881784197001252e-13,[0.999997],0.001,5000,0.1
8,Spiral_Growing,10,4200,0.40511298179626465,7.847944841730958e-13,[0.9999972],0.001,5000,0.1
8,Spiral_Growing,10,4300,0.39955347776412964,7.194245199571014e-13,[0.9999973],0.001,5000,0.1
8,Spiral_Growing,10,4400,0.3942601680755615,6.568967917362778e-13,[0.99999744],0.001,5000,0.1
8,Spiral_Growing,10,4500,0.3892143964767456,5.684341886080801e-13,[0.9999976],0.001,5000,0.1
8,Spiral_Growing,10,4600,0.38439857959747314,5.130118877448575e-13,[0.99999774],0.001,5000,0.1
8,Spiral_Growing,10,4700,0.37979602813720703,4.604317144565884e-13,[0.99999785],0.001,5000,0.1
8,Spiral_Growing,10,4800,0.37539142370224,4.3520742565306136e-13,[0.9999979],0.001,5000,0.1
8,Spiral_Growing,10,4900,0.3711707293987274,3.868905250423854e-13,[0.99999803],0.001,5000,0.1
8,Spiral_Grown,10,0,1.6878474950790405,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,100,1.5435569286346436,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,200,1.439017653465271,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,300,1.351194977760315,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,400,1.3023334741592407,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,500,1.2807118892669678,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,600,1.2710883617401123,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,700,1.2648893594741821,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,800,1.2584854364395142,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,900,1.2508455514907837,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,1000,1.2410792112350464,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,1100,1.2284799814224243,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,1200,1.2126168012619019,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,1300,1.1927207708358765,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,1400,1.16744863986969,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,1500,1.1357043981552124,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,1600,1.097949504852295,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,1700,1.0564184188842773,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,1800,1.0139819383621216,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,1900,0.9729587435722351,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,2000,0.9346480369567871,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,2100,0.899465024471283,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,2200,0.867289125919342,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,2300,0.8377769589424133,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,2400,0.8105499744415283,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,2500,0.7852717638015747,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,2600,0.7616744637489319,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,2700,0.7395559549331665,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,2800,0.7187525033950806,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,2900,0.6991147994995117,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,3000,0.6805065274238586,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,3100,0.6628178358078003,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,3200,0.6459733843803406,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,3300,0.6299294233322144,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,3400,0.6146647930145264,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,3500,0.600167989730835,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,3600,0.5864269137382507,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,3700,0.5734198689460754,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,3800,0.5611107349395752,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,3900,0.5494471192359924,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,4000,0.5383617877960205,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,4100,0.5277740955352783,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,4200,0.5175928473472595,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,4300,0.5077226161956787,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,4400,0.49807798862457275,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,4500,0.48860687017440796,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,4600,0.47931087017059326,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,4700,0.47024089097976685,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,4800,0.46146929264068604,0.0,[1.],0.001,5000,0.2
8,Spiral_Grown,10,4900,0.45306146144866943,0.0,[1.],0.001,5000,0.2
8,Spiral_Growing,10,0,1.6202856302261353,0.19960062205791473,[0.00099895],0.001,5000,0.2
8,Spiral_Growing,10,100,1.609262228012085,0.16228346526622772,[0.09921292],0.001,5000,0.2
8,Spiral_Growing,10,200,1.563828945159912,0.1304362267255783,[0.19242267],0.001,5000,0.2
8,Spiral_Growing,10,300,1.4510456323623657,0.10356663912534714,[0.28039372],0.001,5000,0.2
8,Spiral_Growing,10,400,1.3322080373764038,0.08114656060934067,[0.3630284],0.001,5000,0.2
8,Spiral_Growing,10,500,1.2698373794555664,0.0626676082611084,[0.44023395],0.001,5000,0.2
8,Spiral_Growing,10,600,1.240796446800232,0.04764273390173912,[0.5119286],0.001,5000,0.2
8,Spiral_Growing,10,700,1.2111577987670898,0.0356084369122982,[0.57804954],0.001,5000,0.2
8,Spiral_Growing,10,800,1.1667671203613281,0.026127664372324944,[0.6385608],0.001,5000,0.2
8,Spiral_Growing,10,900,1.1070369482040405,0.01879313588142395,[0.6934618],0.001,5000,0.2
8,Spiral_Growing,10,1000,1.0383843183517456,0.013230681419372559,[0.74279696],0.001,5000,0.2
8,Spiral_Growing,10,1100,0.9705080389976501,0.009102551266551018,[0.7866628],0.001,5000,0.2
8,Spiral_Growing,10,1200,0.9100048542022705,0.006109952460974455,[0.8252151],0.001,5000,0.2
8,Spiral_Growing,10,1300,0.8583412170410156,0.003994776867330074,[0.858671],0.001,5000,0.2
8,Spiral_Growing,10,1400,0.8146952390670776,0.002539846347644925,[0.88730913],0.001,5000,0.2
8,Spiral_Growing,10,1500,0.7778026461601257,0.001567681203596294,[0.9114652],0.001,5000,0.2
