Network_Type,Epoch,Base_Loss,Learning_Rate,Num_Epochs,Size_Influence
Bessel_Grown,3000,0.0059976642951369286,0.001,5000,0.1
Bessel_Grown,3100,0.005604743026196957,0.001,5000,0.1
Bessel_Grown,3200,0.00527200335636735,0.001,5000,0.1
Bessel_Grown,3300,0.004990254528820515,0.001,5000,0.1
Bessel_Grown,3400,0.004750959575176239,0.001,5000,0.1
Bessel_Grown,3500,0.004546153359115124,0.001,5000,0.1
Bessel_Grown,3600,0.004368487745523453,0.001,5000,0.1
Bessel_Grown,3700,0.004211331717669964,0.001,5000,0.1
Bessel_Grown,3800,0.004068843554705381,0.001,5000,0.1
Bessel_Grown,3900,0.003936011344194412,0.001,5000,0.1
Bessel_Grown,4000,0.003808597568422556,0.001,5000,0.1
Bessel_Grown,4100,0.0036829577293246984,0.001,5000,0.1
Bessel_Grown,4200,0.0035558149684220552,0.001,5000,0.1
Bessel_Grown,4300,0.0034239792730659246,0.001,5000,0.1
Bessel_Grown,4400,0.003284140955656767,0.001,5000,0.1
Bessel_Grown,4500,0.0031329048797488213,0.001,5000,0.1
Bessel_Grown,4600,0.0029674277175217867,0.001,5000,0.1
Bessel_Grown,4700,0.00278675789013505,0.001,5000,0.1
Bessel_Grown,4800,0.0025926679372787476,0.001,5000,0.1
Bessel_Grown,4900,0.0023881844244897366,0.001,5000,0.1
Bessel_Growing,0,0.565336287021637,0.001,5000,0.1
Bessel_Growing,100,0.47509846091270447,0.001,5000,0.1
Bessel_Growing,200,0.37974223494529724,0.001,5000,0.1
Bessel_Growing,300,0.3792896270751953,0.001,5000,0.1
Bessel_Growing,400,0.3730018734931946,0.001,5000,0.1
Bessel_Growing,500,0.3635350465774536,0.001,5000,0.1
Bessel_Growing,600,0.34245821833610535,0.001,5000,0.1
Bessel_Growing,700,0.30530259013175964,0.001,5000,0.1
Bessel_Growing,800,0.24719341099262238,0.001,5000,0.1
Bessel_Growing,900,0.18602822721004486,0.001,5000,0.1
Bessel_Growing,1000,0.14179806411266327,0.001,5000,0.1
Bessel_Growing,1100,0.10486797243356705,0.001,5000,0.1
Bessel_Growing,1200,0.07434379309415817,0.001,5000,0.1
Bessel_Growing,1300,0.05129013955593109,0.001,5000,0.1
Bessel_Growing,1400,0.0366130992770195,0.001,5000,0.1
Bessel_Growing,1500,0.028361281380057335,0.001,5000,0.1
Bessel_Growing,1600,0.023411093279719353,0.001,5000,0.1
Bessel_Growing,1700,0.01984027400612831,0.001,5000,0.1
Bessel_Growing,1800,0.016996407881379128,0.001,5000,0.1
Bessel_Growing,1900,0.014561645686626434,0.001,5000,0.1
Bessel_Growing,2000,0.012382872402668,0.001,5000,0.1
Bessel_Growing,2100,0.010462037287652493,0.001,5000,0.1
Bessel_Growing,2200,0.008788349106907845,0.001,5000,0.1
Bessel_Growing,2300,0.007357779424637556,0.001,5000,0.1
Bessel_Growing,2400,0.006160445045679808,0.001,5000,0.1
Bessel_Growing,2500,0.005170171614736319,0.001,5000,0.1
Bessel_Growing,2600,0.004363929387181997,0.001,5000,0.1
Bessel_Growing,2700,0.003740298328921199,0.001,5000,0.1
Bessel_Growing,2800,0.0032807698007673025,0.001,5000,0.1
Bessel_Growing,2900,0.0029337196610867977,0.001,5000,0.1
Bessel_Growing,3000,0.0026409535203129053,0.001,5000,0.1
Bessel_Growing,3100,0.0023429549764841795,0.001,5000,0.1
Bessel_Growing,3200,0.0020080471877008677,0.001,5000,0.1
Bessel_Growing,3300,0.001682385103777051,0.001,5000,0.1
Bessel_Growing,3400,0.0013877727324143052,0.001,5000,0.1
Bessel_Growing,3500,0.0011376189067959785,0.001,5000,0.1
Bessel_Growing,3600,0.0009331601904705167,0.001,5000,0.1
Bessel_Growing,3700,0.0007659928523935378,0.001,5000,0.1
Bessel_Growing,3800,0.0006261696107685566,0.001,5000,0.1
Bessel_Growing,3900,0.0005086068995296955,0.001,5000,0.1
Bessel_Growing,4000,0.0004111102316528559,0.001,5000,0.1
Bessel_Growing,4100,0.00033179522142745554,0.001,5000,0.1
Bessel_Growing,4200,0.00026850172434933484,0.001,5000,0.1
Bessel_Growing,4300,0.000219081572140567,0.001,5000,0.1
Bessel_Growing,4400,0.0001811318361433223,0.001,5000,0.1
Bessel_Growing,4500,0.00015246732800733298,0.001,5000,0.1
Bessel_Growing,4600,0.00013101888180244714,0.001,5000,0.1
Bessel_Growing,4700,0.00011508182069519535,0.001,5000,0.1
Bessel_Growing,4800,0.00010335387923987582,0.001,5000,0.1
Bessel_Growing,4900,9.431310900254175e-05,0.001,5000,0.1
Bessel_Grown,0,0.5117631554603577,0.001,5000,0.1
Bessel_Grown,100,0.3848196268081665,0.001,5000,0.1
Bessel_Grown,200,0.36028578877449036,0.001,5000,0.1
Bessel_Grown,300,0.3452959656715393,0.001,5000,0.1
Bessel_Grown,400,0.32368502020835876,0.001,5000,0.1
Bessel_Grown,500,0.29295507073402405,0.001,5000,0.1
Bessel_Grown,600,0.2548457980155945,0.001,5000,0.1
Bessel_Grown,700,0.21425317227840424,0.001,5000,0.1
Bessel_Grown,800,0.17634393274784088,0.001,5000,0.1
Bessel_Grown,900,0.14412958920001984,0.001,5000,0.1
Bessel_Grown,1000,0.11807553470134735,0.001,5000,0.1
Bessel_Grown,1100,0.09721285849809647,0.001,5000,0.1
Bessel_Grown,1200,0.080345019698143,0.001,5000,0.1
Bessel_Grown,1300,0.0665353313088417,0.001,5000,0.1
Bessel_Grown,1400,0.05509678274393082,0.001,5000,0.1
Bessel_Grown,1500,0.04539094120264053,0.001,5000,0.1
Bessel_Grown,1600,0.0369911789894104,0.001,5000,0.1
Bessel_Grown,1700,0.029881784692406654,0.001,5000,0.1
Bessel_Grown,1800,0.024227380752563477,0.001,5000,0.1
Bessel_Grown,1900,0.020013319328427315,0.001,5000,0.1
Bessel_Grown,2000,0.016973089426755905,0.001,5000,0.1
Bessel_Grown,2100,0.014733652584254742,0.001,5000,0.1
Bessel_Grown,2200,0.012980540283024311,0.001,5000,0.1
Bessel_Grown,2300,0.011532324366271496,0.001,5000,0.1
Bessel_Grown,2400,0.010310709476470947,0.001,5000,0.1
Bessel_Grown,2500,0.009275234304368496,0.001,5000,0.1
Bessel_Grown,2600,0.00839486438781023,0.001,5000,0.1
Bessel_Grown,2700,0.007644842844456434,0.001,5000,0.1
Bessel_Grown,2800,0.007005456835031509,0.001,5000,0.1
Bessel_Grown,2900,0.006460793782025576,0.001,5000,0.1
Bessel_Grown,3000,0.0059976642951369286,0.001,5000,0.1
Bessel_Grown,3100,0.005604743026196957,0.001,5000,0.1
Bessel_Grown,3200,0.00527200335636735,0.001,5000,0.1
Bessel_Grown,3300,0.004990254528820515,0.001,5000,0.1
Bessel_Grown,3400,0.004750959575176239,0.001,5000,0.1
Bessel_Grown,3500,0.004546153359115124,0.001,5000,0.1
Bessel_Grown,3600,0.004368487745523453,0.001,5000,0.1
Bessel_Grown,3700,0.004211331717669964,0.001,5000,0.1
Bessel_Grown,3800,0.004068843554705381,0.001,5000,0.1
Bessel_Grown,3900,0.003936011344194412,0.001,5000,0.1
Bessel_Grown,4000,0.003808597568422556,0.001,5000,0.1
Bessel_Grown,4100,0.0036829577293246984,0.001,5000,0.1
Bessel_Grown,4200,0.0035558149684220552,0.001,5000,0.1
Bessel_Grown,4300,0.0034239792730659246,0.001,5000,0.1
Bessel_Grown,4400,0.003284140955656767,0.001,5000,0.1
Bessel_Grown,4500,0.0031329048797488213,0.001,5000,0.1
Bessel_Grown,4600,0.0029674277175217867,0.001,5000,0.1
Bessel_Grown,4700,0.00278675789013505,0.001,5000,0.1
Bessel_Grown,4800,0.0025926679372787476,0.001,5000,0.1
Bessel_Grown,4900,0.0023881844244897366,0.001,5000,0.1
Bessel_Growing,0,0.565336287021637,0.001,5000,0.1
Bessel_Growing,100,0.47509846091270447,0.001,5000,0.1
Bessel_Growing,200,0.37974223494529724,0.001,5000,0.1
Bessel_Growing,300,0.3792896270751953,0.001,5000,0.1
Bessel_Growing,400,0.3730018734931946,0.001,5000,0.1
Bessel_Growing,500,0.3635350465774536,0.001,5000,0.1
Bessel_Growing,600,0.34245821833610535,0.001,5000,0.1
Bessel_Growing,700,0.30530259013175964,0.001,5000,0.1
Bessel_Growing,800,0.24719341099262238,0.001,5000,0.1
Bessel_Growing,900,0.18602822721004486,0.001,5000,0.1
Bessel_Growing,1000,0.14179806411266327,0.001,5000,0.1
Bessel_Growing,1100,0.10486797243356705,0.001,5000,0.1
Bessel_Growing,1200,0.07434379309415817,0.001,5000,0.1
Bessel_Growing,1300,0.05129013955593109,0.001,5000,0.1
Bessel_Growing,1400,0.0366130992770195,0.001,5000,0.1
Bessel_Growing,1500,0.028361281380057335,0.001,5000,0.1
Bessel_Growing,1600,0.023411093279719353,0.001,5000,0.1
Bessel_Growing,1700,0.01984027400612831,0.001,5000,0.1
Bessel_Growing,1800,0.016996407881379128,0.001,5000,0.1
Bessel_Growing,1900,0.014561645686626434,0.001,5000,0.1
Bessel_Growing,2000,0.012382872402668,0.001,5000,0.1
Bessel_Growing,2100,0.010462037287652493,0.001,5000,0.1
Bessel_Growing,2200,0.008788349106907845,0.001,5000,0.1
Bessel_Growing,2300,0.007357779424637556,0.001,5000,0.1
Bessel_Growing,2400,0.006160445045679808,0.001,5000,0.1
Bessel_Growing,2500,0.005170171614736319,0.001,5000,0.1
Bessel_Growing,2600,0.004363929387181997,0.001,5000,0.1
Bessel_Growing,2700,0.003740298328921199,0.001,5000,0.1
Bessel_Growing,2800,0.0032807698007673025,0.001,5000,0.1
Bessel_Growing,2900,0.0029337196610867977,0.001,5000,0.1
Bessel_Growing,3000,0.0026409535203129053,0.001,5000,0.1
Bessel_Growing,3100,0.0023429549764841795,0.001,5000,0.1
Bessel_Growing,3200,0.0020080471877008677,0.001,5000,0.1
Bessel_Growing,3300,0.001682385103777051,0.001,5000,0.1
Bessel_Growing,3400,0.0013877727324143052,0.001,5000,0.1
Bessel_Growing,3500,0.0011376189067959785,0.001,5000,0.1
Bessel_Growing,3600,0.0009331601904705167,0.001,5000,0.1
Bessel_Growing,3700,0.0007659928523935378,0.001,5000,0.1
Bessel_Growing,3800,0.0006261696107685566,0.001,5000,0.1
Bessel_Growing,3900,0.0005086068995296955,0.001,5000,0.1
Bessel_Growing,4000,0.0004111102316528559,0.001,5000,0.1
Bessel_Growing,4100,0.00033179522142745554,0.001,5000,0.1
Bessel_Growing,4200,0.00026850172434933484,0.001,5000,0.1
Bessel_Growing,4300,0.000219081572140567,0.001,5000,0.1
Bessel_Growing,4400,0.0001811318361433223,0.001,5000,0.1
Bessel_Growing,4500,0.00015246732800733298,0.001,5000,0.1
Bessel_Growing,4600,0.00013101888180244714,0.001,5000,0.1
Bessel_Growing,4700,0.00011508182069519535,0.001,5000,0.1
Bessel_Growing,4800,0.00010335387923987582,0.001,5000,0.1
Bessel_Growing,4900,9.431310900254175e-05,0.001,5000,0.1
Bessel_Grown,0,0.5117631554603577,0.001,5000,0.2
Bessel_Grown,100,0.3848196268081665,0.001,5000,0.2
Bessel_Grown,200,0.36028578877449036,0.001,5000,0.2
Bessel_Grown,300,0.3452959656715393,0.001,5000,0.2
Bessel_Grown,400,0.32368502020835876,0.001,5000,0.2
Bessel_Grown,500,0.29295507073402405,0.001,5000,0.2
Bessel_Grown,600,0.2548457980155945,0.001,5000,0.2
Bessel_Grown,700,0.21425317227840424,0.001,5000,0.2
Bessel_Grown,800,0.17634393274784088,0.001,5000,0.2
Bessel_Grown,900,0.14412958920001984,0.001,5000,0.2
Bessel_Grown,1000,0.11807553470134735,0.001,5000,0.2
Bessel_Grown,1100,0.09721285849809647,0.001,5000,0.2
Bessel_Grown,1200,0.080345019698143,0.001,5000,0.2
Bessel_Grown,1300,0.0665353313088417,0.001,5000,0.2
Bessel_Grown,1400,0.05509678274393082,0.001,5000,0.2
Bessel_Grown,1500,0.04539094120264053,0.001,5000,0.2
Bessel_Grown,1600,0.0369911789894104,0.001,5000,0.2
Bessel_Grown,1700,0.029881784692406654,0.001,5000,0.2
Bessel_Grown,1800,0.024227380752563477,0.001,5000,0.2
Bessel_Grown,1900,0.020013319328427315,0.001,5000,0.2
Bessel_Grown,2000,0.016973089426755905,0.001,5000,0.2
Bessel_Grown,2100,0.014733652584254742,0.001,5000,0.2
Bessel_Grown,2200,0.012980540283024311,0.001,5000,0.2
Bessel_Grown,2300,0.011532324366271496,0.001,5000,0.2
Bessel_Grown,2400,0.010310709476470947,0.001,5000,0.2
Bessel_Grown,2500,0.009275234304368496,0.001,5000,0.2
Bessel_Grown,2600,0.00839486438781023,0.001,5000,0.2
Bessel_Grown,2700,0.007644842844456434,0.001,5000,0.2
Bessel_Grown,2800,0.007005456835031509,0.001,5000,0.2
Bessel_Grown,2900,0.006460793782025576,0.001,5000,0.2
Bessel_Grown,3000,0.0059976642951369286,0.001,5000,0.2
Bessel_Grown,3100,0.005604743026196957,0.001,5000,0.2
Bessel_Grown,3200,0.00527200335636735,0.001,5000,0.2
Bessel_Grown,3300,0.004990254528820515,0.001,5000,0.2
Bessel_Grown,3400,0.004750959575176239,0.001,5000,0.2
Bessel_Grown,3500,0.004546153359115124,0.001,5000,0.2
Bessel_Grown,3600,0.004368487745523453,0.001,5000,0.2
Bessel_Grown,3700,0.004211331717669964,0.001,5000,0.2
Bessel_Grown,3800,0.004068843554705381,0.001,5000,0.2
Bessel_Grown,3900,0.003936011344194412,0.001,5000,0.2
Bessel_Grown,4000,0.003808597568422556,0.001,5000,0.2
Bessel_Grown,4100,0.0036829577293246984,0.001,5000,0.2
Bessel_Grown,4200,0.0035558149684220552,0.001,5000,0.2
Bessel_Grown,4300,0.0034239792730659246,0.001,5000,0.2
Bessel_Grown,4400,0.003284140955656767,0.001,5000,0.2
Bessel_Grown,4500,0.0031329048797488213,0.001,5000,0.2
Bessel_Grown,4600,0.0029674277175217867,0.001,5000,0.2
Bessel_Grown,4700,0.00278675789013505,0.001,5000,0.2
Bessel_Grown,4800,0.0025926679372787476,0.001,5000,0.2
Bessel_Grown,4900,0.0023881844244897366,0.001,5000,0.2
Bessel_Growing,0,0.565336287021637,0.001,5000,0.2
Bessel_Growing,100,0.47509846091270447,0.001,5000,0.2
Bessel_Growing,200,0.37974223494529724,0.001,5000,0.2
Bessel_Growing,300,0.3792896270751953,0.001,5000,0.2
Bessel_Growing,400,0.3730018734931946,0.001,5000,0.2
Bessel_Growing,500,0.3635350465774536,0.001,5000,0.2
Bessel_Growing,600,0.34245818853378296,0.001,5000,0.2
Bessel_Growing,700,0.30530253052711487,0.001,5000,0.2
Bessel_Growing,800,0.2471933662891388,0.001,5000,0.2
Bessel_Growing,900,0.18602816760540009,0.001,5000,0.2
Bessel_Growing,1000,0.14179806411266327,0.001,5000,0.2
Bessel_Growing,1100,0.10486797243356705,0.001,5000,0.2
Bessel_Growing,1200,0.07434381544589996,0.001,5000,0.2
Bessel_Growing,1300,0.05129015073180199,0.001,5000,0.2
Bessel_Growing,1400,0.0366131067276001,0.001,5000,0.2
Bessel_Growing,1500,0.028361283242702484,0.001,5000,0.2
Bessel_Growing,1600,0.023411093279719353,0.001,5000,0.2
Bessel_Growing,1700,0.01984027400612831,0.001,5000,0.2
Bessel_Growing,1800,0.016996407881379128,0.001,5000,0.2
Bessel_Growing,1900,0.014561645686626434,0.001,5000,0.2
Bessel_Growing,2000,0.012382865883409977,0.001,5000,0.2
Bessel_Growing,2100,0.010462034493684769,0.001,5000,0.2
Bessel_Growing,2200,0.008788341656327248,0.001,5000,0.2
Bessel_Growing,2300,0.007357772905379534,0.001,5000,0.2
Bessel_Growing,2400,0.006160440389066935,0.001,5000,0.2
Bessel_Growing,2500,0.005170173943042755,0.001,5000,0.2
Bessel_Growing,2600,0.004363927524536848,0.001,5000,0.2
Bessel_Growing,2700,0.0037402943708002567,0.001,5000,0.2
Bessel_Growing,2800,0.0032807670067995787,0.001,5000,0.2
Bessel_Growing,2900,0.002933717565611005,0.001,5000,0.2
Bessel_Growing,3000,0.0026409572456032038,0.001,5000,0.2
Bessel_Growing,3100,0.00234300852753222,0.001,5000,0.2
Bessel_Growing,3200,0.002008124254643917,0.001,5000,0.2
Bessel_Growing,3300,0.0016824491322040558,0.001,5000,0.2
Bessel_Growing,3400,0.0013878218596801162,0.001,5000,0.2
Bessel_Growing,3500,0.0011375959729775786,0.001,5000,0.2
Bessel_Growing,3600,0.0009330929024145007,0.001,5000,0.2
Bessel_Growing,3700,0.0007659739349037409,0.001,5000,0.2
Bessel_Growing,3800,0.0006260711816139519,0.001,5000,0.2
Bessel_Growing,3900,0.0005086194141767919,0.001,5000,0.2
Bessel_Growing,4000,0.00041111474274657667,0.001,5000,0.2
Bessel_Growing,4100,0.00033183401683345437,0.001,5000,0.2
Bessel_Growing,4200,0.0002686367370188236,0.001,5000,0.2
Bessel_Growing,4300,0.00021926955378148705,0.001,5000,0.2
Bessel_Growing,4400,0.00018118048319593072,0.001,5000,0.2
Bessel_Growing,4500,0.00015246612019836903,0.001,5000,0.2
Bessel_Growing,4600,0.0001310207589995116,0.001,5000,0.2
Bessel_Growing,4700,0.00011509159958222881,0.001,5000,0.2
Bessel_Growing,4800,0.0001032251602737233,0.001,5000,0.2
Bessel_Growing,4900,9.432552906218916e-05,0.001,5000,0.2
Bessel_Grown,0,0.5117631554603577,0.001,5000,0.3
Bessel_Grown,100,0.3848196268081665,0.001,5000,0.3
Bessel_Grown,200,0.36028578877449036,0.001,5000,0.3
Bessel_Grown,300,0.3452959656715393,0.001,5000,0.3
Bessel_Grown,400,0.32368502020835876,0.001,5000,0.3
Bessel_Grown,500,0.29295507073402405,0.001,5000,0.3
Bessel_Grown,600,0.2548457980155945,0.001,5000,0.3
Bessel_Grown,700,0.21425317227840424,0.001,5000,0.3
Bessel_Grown,800,0.17634393274784088,0.001,5000,0.3
Bessel_Grown,900,0.14412958920001984,0.001,5000,0.3
Bessel_Grown,1000,0.11807553470134735,0.001,5000,0.3
Bessel_Grown,1100,0.09721285849809647,0.001,5000,0.3
Bessel_Grown,1200,0.080345019698143,0.001,5000,0.3
Bessel_Grown,1300,0.0665353313088417,0.001,5000,0.3
Bessel_Grown,1400,0.05509678274393082,0.001,5000,0.3
Bessel_Grown,1500,0.04539094120264053,0.001,5000,0.3
Bessel_Grown,1600,0.0369911789894104,0.001,5000,0.3
Bessel_Grown,1700,0.029881784692406654,0.001,5000,0.3
Bessel_Grown,1800,0.024227380752563477,0.001,5000,0.3
Bessel_Grown,1900,0.020013319328427315,0.001,5000,0.3
Bessel_Grown,2000,0.016973089426755905,0.001,5000,0.3
Bessel_Grown,2100,0.014733652584254742,0.001,5000,0.3
Bessel_Grown,2200,0.012980540283024311,0.001,5000,0.3
Bessel_Grown,2300,0.011532324366271496,0.001,5000,0.3
Bessel_Grown,2400,0.010310709476470947,0.001,5000,0.3
Bessel_Grown,2500,0.009275234304368496,0.001,5000,0.3
Bessel_Grown,2600,0.00839486438781023,0.001,5000,0.3
Bessel_Grown,2700,0.007644842844456434,0.001,5000,0.3
Bessel_Grown,2800,0.007005456835031509,0.001,5000,0.3
Bessel_Grown,2900,0.006460793782025576,0.001,5000,0.3
Bessel_Grown,3000,0.0059976642951369286,0.001,5000,0.3
Bessel_Grown,3100,0.005604743026196957,0.001,5000,0.3
Bessel_Grown,3200,0.00527200335636735,0.001,5000,0.3
Bessel_Grown,3300,0.004990254528820515,0.001,5000,0.3
Bessel_Grown,3400,0.004750959575176239,0.001,5000,0.3
Bessel_Grown,3500,0.004546153359115124,0.001,5000,0.3
Bessel_Grown,3600,0.004368487745523453,0.001,5000,0.3
Bessel_Grown,3700,0.004211331717669964,0.001,5000,0.3
Bessel_Grown,3800,0.004068843554705381,0.001,5000,0.3
Bessel_Grown,3900,0.003936011344194412,0.001,5000,0.3
Bessel_Grown,4000,0.003808597568422556,0.001,5000,0.3
Bessel_Grown,4100,0.0036829577293246984,0.001,5000,0.3
Bessel_Grown,4200,0.0035558149684220552,0.001,5000,0.3
Bessel_Grown,4300,0.0034239792730659246,0.001,5000,0.3
Bessel_Grown,4400,0.003284140955656767,0.001,5000,0.3
Bessel_Grown,4500,0.0031329048797488213,0.001,5000,0.3
Bessel_Grown,4600,0.0029674277175217867,0.001,5000,0.3
Bessel_Grown,4700,0.00278675789013505,0.001,5000,0.3
Bessel_Grown,4800,0.0025926679372787476,0.001,5000,0.3
Bessel_Grown,4900,0.0023881844244897366,0.001,5000,0.3
Bessel_Growing,0,0.565336287021637,0.001,5000,0.3
Bessel_Growing,100,0.47509846091270447,0.001,5000,0.3
Bessel_Growing,200,0.37974226474761963,0.001,5000,0.3
Bessel_Growing,300,0.3792896270751953,0.001,5000,0.3
Bessel_Growing,400,0.3730018734931946,0.001,5000,0.3
Bessel_Growing,500,0.3635350465774536,0.001,5000,0.3
Bessel_Growing,600,0.34245821833610535,0.001,5000,0.3
Bessel_Growing,700,0.30530259013175964,0.001,5000,0.3
Bessel_Growing,800,0.24719345569610596,0.001,5000,0.3
Bessel_Growing,900,0.18602825701236725,0.001,5000,0.3
Bessel_Growing,1000,0.14179810881614685,0.001,5000,0.3
Bessel_Growing,1100,0.10486798733472824,0.001,5000,0.3
Bessel_Growing,1200,0.07434383034706116,0.001,5000,0.3
Bessel_Growing,1300,0.05129016935825348,0.001,5000,0.3
Bessel_Growing,1400,0.036613114178180695,0.001,5000,0.3
Bessel_Growing,1500,0.028361298143863678,0.001,5000,0.3
Bessel_Growing,1600,0.0234111025929451,0.001,5000,0.3
Bessel_Growing,1700,0.019840281456708908,0.001,5000,0.3
Bessel_Growing,1800,0.016996419057250023,0.001,5000,0.3
Bessel_Growing,1900,0.014561653137207031,0.001,5000,0.3
Bessel_Growing,2000,0.012382867746055126,0.001,5000,0.3
Bessel_Growing,2100,0.010462036356329918,0.001,5000,0.3
Bessel_Growing,2200,0.008788341656327248,0.001,5000,0.3
Bessel_Growing,2300,0.00735777011141181,0.001,5000,0.3
Bessel_Growing,2400,0.006160431541502476,0.001,5000,0.3
Bessel_Growing,2500,0.005170156713575125,0.001,5000,0.3
Bessel_Growing,2600,0.004363910760730505,0.001,5000,0.3
Bessel_Growing,2700,0.003740282729268074,0.001,5000,0.3
Bessel_Growing,2800,0.0032807565294206142,0.001,5000,0.3
Bessel_Growing,2900,0.00293371151201427,0.001,5000,0.3
Bessel_Growing,3000,0.002640955615788698,0.001,5000,0.3
Bessel_Growing,3100,0.002342999679967761,0.001,5000,0.3
Bessel_Growing,3200,0.002008224604651332,0.001,5000,0.3
Bessel_Growing,3300,0.0016826889477670193,0.001,5000,0.3
Bessel_Growing,3400,0.0013880495680496097,0.001,5000,0.3
Bessel_Growing,3500,0.0011376762995496392,0.001,5000,0.3
Bessel_Growing,3600,0.0009332129266113043,0.001,5000,0.3
Bessel_Growing,3700,0.0007659337716177106,0.001,5000,0.3
Bessel_Growing,3800,0.0006262694369070232,0.001,5000,0.3
Bessel_Growing,3900,0.0005087110912427306,0.001,5000,0.3
Bessel_Growing,4000,0.0004112265014555305,0.001,5000,0.3
Bessel_Growing,4100,0.00033187493681907654,0.001,5000,0.3
Bessel_Growing,4200,0.00026857646298594773,0.001,5000,0.3
Bessel_Growing,4300,0.000219092340557836,0.001,5000,0.3
Bessel_Growing,4400,0.0001811405672924593,0.001,5000,0.3
Bessel_Growing,4500,0.0001524138351669535,0.001,5000,0.3
Bessel_Growing,4600,0.0001310227089561522,0.001,5000,0.3
Bessel_Growing,4700,0.00011506513692438602,0.001,5000,0.3
Bessel_Growing,4800,0.00010321817535441369,0.001,5000,0.3
Bessel_Growing,4900,9.432494698558003e-05,0.001,5000,0.3
Bessel_Grown,0,0.5117631554603577,0.001,5000,0.4
Bessel_Grown,100,0.3848196268081665,0.001,5000,0.4
Bessel_Grown,200,0.36028578877449036,0.001,5000,0.4
Bessel_Grown,300,0.3452959656715393,0.001,5000,0.4
Bessel_Grown,400,0.32368502020835876,0.001,5000,0.4
Bessel_Grown,500,0.29295507073402405,0.001,5000,0.4
Bessel_Grown,600,0.2548457980155945,0.001,5000,0.4
Bessel_Grown,700,0.21425317227840424,0.001,5000,0.4
Bessel_Grown,800,0.17634393274784088,0.001,5000,0.4
Bessel_Grown,900,0.14412958920001984,0.001,5000,0.4
Bessel_Grown,1000,0.11807553470134735,0.001,5000,0.4
Bessel_Grown,1100,0.09721285849809647,0.001,5000,0.4
Bessel_Grown,1200,0.080345019698143,0.001,5000,0.4
Bessel_Grown,1300,0.0665353313088417,0.001,5000,0.4
Bessel_Grown,1400,0.05509678274393082,0.001,5000,0.4
Bessel_Grown,1500,0.04539094120264053,0.001,5000,0.4
Bessel_Grown,1600,0.0369911789894104,0.001,5000,0.4
Bessel_Grown,1700,0.029881784692406654,0.001,5000,0.4
Bessel_Grown,1800,0.024227380752563477,0.001,5000,0.4
Bessel_Grown,1900,0.020013319328427315,0.001,5000,0.4
Bessel_Grown,2000,0.016973089426755905,0.001,5000,0.4
Bessel_Grown,2100,0.014733652584254742,0.001,5000,0.4
Bessel_Grown,2200,0.012980540283024311,0.001,5000,0.4
Bessel_Grown,2300,0.011532324366271496,0.001,5000,0.4
Bessel_Grown,2400,0.010310709476470947,0.001,5000,0.4
Bessel_Grown,2500,0.009275234304368496,0.001,5000,0.4
Bessel_Grown,2600,0.00839486438781023,0.001,5000,0.4
Bessel_Grown,2700,0.007644842844456434,0.001,5000,0.4
Bessel_Grown,2800,0.007005456835031509,0.001,5000,0.4
Bessel_Grown,2900,0.006460793782025576,0.001,5000,0.4
Bessel_Grown,3000,0.0059976642951369286,0.001,5000,0.4
Bessel_Grown,3100,0.005604743026196957,0.001,5000,0.4
Bessel_Grown,3200,0.00527200335636735,0.001,5000,0.4
Bessel_Grown,3300,0.004990254528820515,0.001,5000,0.4
Bessel_Grown,3400,0.004750959575176239,0.001,5000,0.4
Bessel_Grown,3500,0.004546153359115124,0.001,5000,0.4
Bessel_Grown,3600,0.004368487745523453,0.001,5000,0.4
Bessel_Grown,3700,0.004211331717669964,0.001,5000,0.4
Bessel_Grown,3800,0.004068843554705381,0.001,5000,0.4
Bessel_Grown,3900,0.003936011344194412,0.001,5000,0.4
Bessel_Grown,4000,0.003808597568422556,0.001,5000,0.4
Bessel_Grown,4100,0.0036829577293246984,0.001,5000,0.4
Bessel_Grown,4200,0.0035558149684220552,0.001,5000,0.4
Bessel_Grown,4300,0.0034239792730659246,0.001,5000,0.4
Bessel_Grown,4400,0.003284140955656767,0.001,5000,0.4
Bessel_Grown,4500,0.0031329048797488213,0.001,5000,0.4
Bessel_Grown,4600,0.0029674277175217867,0.001,5000,0.4
Bessel_Grown,4700,0.00278675789013505,0.001,5000,0.4
Bessel_Grown,4800,0.0025926679372787476,0.001,5000,0.4
Bessel_Grown,4900,0.0023881844244897366,0.001,5000,0.4
Bessel_Growing,0,0.565336287021637,0.001,5000,0.4
Bessel_Growing,100,0.47509846091270447,0.001,5000,0.4
Bessel_Growing,200,0.37974223494529724,0.001,5000,0.4
Bessel_Growing,300,0.3792896270751953,0.001,5000,0.4
Bessel_Growing,400,0.3730018734931946,0.001,5000,0.4
Bessel_Growing,500,0.3635350465774536,0.001,5000,0.4
Bessel_Growing,600,0.34245818853378296,0.001,5000,0.4
Bessel_Growing,700,0.30530253052711487,0.001,5000,0.4
Bessel_Growing,800,0.2471933662891388,0.001,5000,0.4
Bessel_Growing,900,0.18602816760540009,0.001,5000,0.4
Bessel_Growing,1000,0.14179806411266327,0.001,5000,0.4
Bessel_Growing,1100,0.10486797243356705,0.001,5000,0.4
Bessel_Growing,1200,0.07434381544589996,0.001,5000,0.4
Bessel_Growing,1300,0.05129015073180199,0.001,5000,0.4
Bessel_Growing,1400,0.0366131067276001,0.001,5000,0.4
