Network_Type,Epoch,Base_Loss,Learning_Rate,Num_Epochs,Size_Influence
Bessel_Grown,2400,0.008864011615514755,0.001,5000,0.09
Bessel_Grown,2500,0.007688014302402735,0.001,5000,0.09
Bessel_Grown,2600,0.006710723973810673,0.001,5000,0.09
Bessel_Grown,2700,0.0059049092233181,0.001,5000,0.09
Bessel_Grown,2800,0.005245737265795469,0.001,5000,0.09
Bessel_Grown,2900,0.00471000699326396,0.001,5000,0.09
Bessel_Grown,3000,0.004275855608284473,0.001,5000,0.09
Bessel_Grown,3100,0.003922946285456419,0.001,5000,0.09
Bessel_Grown,3200,0.003632935229688883,0.001,5000,0.09
Bessel_Grown,3300,0.003389819525182247,0.001,5000,0.09
Bessel_Grown,3400,0.003180173458531499,0.001,5000,0.09
Bessel_Grown,3500,0.0029930470045655966,0.001,5000,0.09
Bessel_Grown,3600,0.0028196549974381924,0.001,5000,0.09
Bessel_Grown,3700,0.0026529531460255384,0.001,5000,0.09
Bessel_Grown,3800,0.0024871258065104485,0.001,5000,0.09
Bessel_Grown,3900,0.002317009726539254,0.001,5000,0.09
Bessel_Grown,4000,0.002137541538104415,0.001,5000,0.09
Bessel_Grown,4100,0.0019438910530880094,0.001,5000,0.09
Bessel_Grown,4200,0.0017330439295619726,0.001,5000,0.09
Bessel_Grown,4300,0.0015067722415551543,0.001,5000,0.09
Bessel_Grown,4400,0.0012736101634800434,0.001,5000,0.09
Bessel_Grown,4500,0.001047494588419795,0.001,5000,0.09
Bessel_Grown,4600,0.0008429418667219579,0.001,5000,0.09
Bessel_Grown,4700,0.0006699731457047164,0.001,5000,0.09
Bessel_Grown,4800,0.0005321189528331161,0.001,5000,0.09
Bessel_Grown,4900,0.00042749562999233603,0.001,5000,0.09
Bessel_Growing,0,0.4767213463783264,0.001,5000,0.09
Bessel_Growing,100,0.41366589069366455,0.001,5000,0.09
Bessel_Growing,200,0.3678639829158783,0.001,5000,0.09
Bessel_Growing,300,0.36706411838531494,0.001,5000,0.09
Bessel_Growing,400,0.36006033420562744,0.001,5000,0.09
Bessel_Growing,500,0.3385239541530609,0.001,5000,0.09
Bessel_Growing,600,0.2908855378627777,0.001,5000,0.09
Bessel_Growing,700,0.22274528443813324,0.001,5000,0.09
Bessel_Growing,800,0.15616561472415924,0.001,5000,0.09
Bessel_Growing,900,0.10084199905395508,0.001,5000,0.09
Bessel_Growing,1000,0.06587406247854233,0.001,5000,0.09
Bessel_Growing,1100,0.0455903597176075,0.001,5000,0.09
Bessel_Growing,1200,0.033514782786369324,0.001,5000,0.09
Bessel_Growing,1300,0.025936711579561234,0.001,5000,0.09
Bessel_Growing,1400,0.020767731592059135,0.001,5000,0.09
Bessel_Growing,1500,0.016811884939670563,0.001,5000,0.09
Bessel_Growing,1600,0.013665279373526573,0.001,5000,0.09
Bessel_Growing,1700,0.011119885370135307,0.001,5000,0.09
Bessel_Growing,1800,0.008999153040349483,0.001,5000,0.09
Bessel_Growing,1900,0.007176956627517939,0.001,5000,0.09
Bessel_Growing,2000,0.005650038830935955,0.001,5000,0.09
Bessel_Growing,2100,0.00444847671315074,0.001,5000,0.09
Bessel_Growing,2200,0.0035519772209227085,0.001,5000,0.09
Bessel_Growing,2300,0.0029053185135126114,0.001,5000,0.09
Bessel_Growing,2400,0.0024389061145484447,0.001,5000,0.09
Bessel_Growing,2500,0.0020901269745081663,0.001,5000,0.09
Bessel_Growing,2600,0.0018122198525816202,0.001,5000,0.09
Bessel_Growing,2700,0.0015774448402225971,0.001,5000,0.09
Bessel_Growing,2800,0.0013691316125914454,0.001,5000,0.09
Bessel_Growing,2900,0.001180171500891447,0.001,5000,0.09
Bessel_Growing,3000,0.0010060404893010855,0.001,5000,0.09
Bessel_Growing,3100,0.0008450250024907291,0.001,5000,0.09
Bessel_Growing,3200,0.0007029420230537653,0.001,5000,0.09
Bessel_Growing,3300,0.0005854374612681568,0.001,5000,0.09
Bessel_Growing,3400,0.0004889743868261576,0.001,5000,0.09
Bessel_Growing,3500,0.00041054526809602976,0.001,5000,0.09
Bessel_Growing,3600,0.00034609821159392595,0.001,5000,0.09
Bessel_Growing,3700,0.0002930720802396536,0.001,5000,0.09
Bessel_Growing,3800,0.00024983621551655233,0.001,5000,0.09
Bessel_Growing,3900,0.00021456206741277128,0.001,5000,0.09
Bessel_Growing,4000,0.00018631108105182648,0.001,5000,0.09
Bessel_Growing,4100,0.00016378876171074808,0.001,5000,0.09
Bessel_Growing,4200,0.00014621930313296616,0.001,5000,0.09
Bessel_Growing,4300,0.00013470579870045185,0.001,5000,0.09
Bessel_Growing,4400,0.00012172057904535905,0.001,5000,0.09
Bessel_Growing,4500,0.00011308455577818677,0.001,5000,0.09
Bessel_Growing,4600,0.00010622575064189732,0.001,5000,0.09
Bessel_Growing,4700,0.00010040685447165743,0.001,5000,0.09
Bessel_Growing,4800,9.536278230370954e-05,0.001,5000,0.09
Bessel_Growing,4900,9.074705303646624e-05,0.001,5000,0.09
Bessel_Grown,0,0.44544458389282227,0.001,5000,0.1
Bessel_Grown,100,0.37804046273231506,0.001,5000,0.1
Bessel_Grown,200,0.3720396161079407,0.001,5000,0.1
Bessel_Grown,300,0.3648149073123932,0.001,5000,0.1
Bessel_Grown,400,0.34639406204223633,0.001,5000,0.1
Bessel_Grown,500,0.3062400221824646,0.001,5000,0.1
Bessel_Grown,600,0.25580018758773804,0.001,5000,0.1
Bessel_Grown,700,0.20985294878482819,0.001,5000,0.1
Bessel_Grown,800,0.17006543278694153,0.001,5000,0.1
Bessel_Grown,900,0.13643889129161835,0.001,5000,0.1
Bessel_Grown,1000,0.10937037318944931,0.001,5000,0.1
Bessel_Grown,1100,0.08857162296772003,0.001,5000,0.1
Bessel_Grown,1200,0.07290956377983093,0.001,5000,0.1
Bessel_Grown,1300,0.06013242527842522,0.001,5000,0.1
Bessel_Grown,1400,0.048674456775188446,0.001,5000,0.1
Bessel_Grown,1500,0.03958440572023392,0.001,5000,0.1
Bessel_Grown,1600,0.0323643796145916,0.001,5000,0.1
Bessel_Grown,1700,0.02673274092376232,0.001,5000,0.1
Bessel_Grown,1800,0.0223944541066885,0.001,5000,0.1
Bessel_Grown,1900,0.01899847760796547,0.001,5000,0.1
Bessel_Grown,2000,0.016233069822192192,0.001,5000,0.1
Bessel_Grown,2100,0.013909490779042244,0.001,5000,0.1
Bessel_Grown,2200,0.011938213370740414,0.001,5000,0.1
Bessel_Grown,2300,0.01026929635554552,0.001,5000,0.1
Bessel_Grown,2400,0.008864011615514755,0.001,5000,0.1
Bessel_Grown,2500,0.007688014302402735,0.001,5000,0.1
Bessel_Grown,2600,0.006710723973810673,0.001,5000,0.1
Bessel_Grown,2700,0.0059049092233181,0.001,5000,0.1
Bessel_Grown,2800,0.005245737265795469,0.001,5000,0.1
Bessel_Grown,2900,0.00471000699326396,0.001,5000,0.1
Bessel_Grown,3000,0.004275855608284473,0.001,5000,0.1
Bessel_Grown,3100,0.003922946285456419,0.001,5000,0.1
Bessel_Grown,3200,0.003632935229688883,0.001,5000,0.1
Bessel_Grown,3300,0.003389819525182247,0.001,5000,0.1
Bessel_Grown,3400,0.003180173458531499,0.001,5000,0.1
Bessel_Grown,3500,0.0029930470045655966,0.001,5000,0.1
Bessel_Grown,3600,0.0028196549974381924,0.001,5000,0.1
Bessel_Grown,3700,0.0026529531460255384,0.001,5000,0.1
Bessel_Grown,3800,0.0024871258065104485,0.001,5000,0.1
Bessel_Grown,3900,0.002317009726539254,0.001,5000,0.1
Bessel_Grown,4000,0.002137541538104415,0.001,5000,0.1
Bessel_Grown,4100,0.0019438910530880094,0.001,5000,0.1
Bessel_Grown,4200,0.0017330439295619726,0.001,5000,0.1
Bessel_Grown,4300,0.0015067722415551543,0.001,5000,0.1
Bessel_Grown,4400,0.0012736101634800434,0.001,5000,0.1
Bessel_Grown,4500,0.001047494588419795,0.001,5000,0.1
Bessel_Grown,4600,0.0008429418667219579,0.001,5000,0.1
Bessel_Grown,4700,0.0006699731457047164,0.001,5000,0.1
Bessel_Grown,4800,0.0005321189528331161,0.001,5000,0.1
Bessel_Grown,4900,0.00042749562999233603,0.001,5000,0.1
Bessel_Growing,0,0.4767213463783264,0.001,5000,0.1
Bessel_Growing,100,0.41366589069366455,0.001,5000,0.1
Bessel_Growing,200,0.3678639829158783,0.001,5000,0.1
Bessel_Growing,300,0.36706408858299255,0.001,5000,0.1
Bessel_Growing,400,0.36006033420562744,0.001,5000,0.1
Bessel_Growing,500,0.3385239541530609,0.001,5000,0.1
Bessel_Growing,600,0.2908855378627777,0.001,5000,0.1
Bessel_Growing,700,0.22274523973464966,0.001,5000,0.1
Bessel_Growing,800,0.15616558492183685,0.001,5000,0.1
Bessel_Growing,900,0.10084197670221329,0.001,5000,0.1
Bessel_Growing,1000,0.06587404012680054,0.001,5000,0.1
Bessel_Growing,1100,0.045590367168188095,0.001,5000,0.1
Bessel_Growing,1200,0.033514782786369324,0.001,5000,0.1
Bessel_Growing,1300,0.025936709716916084,0.001,5000,0.1
Bessel_Growing,1400,0.020767727866768837,0.001,5000,0.1
Bessel_Growing,1500,0.016811879351735115,0.001,5000,0.1
Bessel_Growing,1600,0.013665270060300827,0.001,5000,0.1
Bessel_Growing,1700,0.01111987978219986,0.001,5000,0.1
Bessel_Growing,1800,0.008999144658446312,0.001,5000,0.1
Bessel_Growing,1900,0.007176949642598629,0.001,5000,0.1
Bessel_Growing,2000,0.005650029983371496,0.001,5000,0.1
Bessel_Growing,2100,0.004448465071618557,0.001,5000,0.1
Bessel_Growing,2200,0.00355197349563241,0.001,5000,0.1
Bessel_Growing,2300,0.002905735280364752,0.001,5000,0.1
Bessel_Growing,2400,0.0024389259051531553,0.001,5000,0.1
Bessel_Growing,2500,0.002090215217322111,0.001,5000,0.1
Bessel_Growing,2600,0.0018122507026419044,0.001,5000,0.1
Bessel_Growing,2700,0.0015773260965943336,0.001,5000,0.1
Bessel_Growing,2800,0.0013690490741282701,0.001,5000,0.1
Bessel_Growing,2900,0.0011802362278103828,0.001,5000,0.1
Bessel_Growing,3000,0.0010062394430860877,0.001,5000,0.1
Bessel_Growing,3100,0.0008451445028185844,0.001,5000,0.1
Bessel_Growing,3200,0.0007030036067590117,0.001,5000,0.1
Bessel_Growing,3300,0.0005855822819285095,0.001,5000,0.1
Bessel_Growing,3400,0.0004891926655545831,0.001,5000,0.1
Bessel_Growing,3500,0.0004107228887733072,0.001,5000,0.1
Bessel_Growing,3600,0.0003460408770479262,0.001,5000,0.1
Bessel_Growing,3700,0.0002933900977950543,0.001,5000,0.1
Bessel_Growing,3800,0.00024987079086713493,0.001,5000,0.1
Bessel_Growing,3900,0.00021474056120496243,0.001,5000,0.1
Bessel_Growing,4000,0.00018644070951268077,0.001,5000,0.1
Bessel_Growing,4100,0.00016403775953222066,0.001,5000,0.1
Bessel_Growing,4200,0.00014633775572292507,0.001,5000,0.1
Bessel_Growing,4300,0.00013261055573821068,0.001,5000,0.1
Bessel_Growing,4400,0.00012173005234217271,0.001,5000,0.1
Bessel_Growing,4500,0.00011322305363137275,0.001,5000,0.1
Bessel_Growing,4600,0.00010739571007434279,0.001,5000,0.1
Bessel_Growing,4700,0.00010038096661446616,0.001,5000,0.1
Bessel_Growing,4800,9.530111856292933e-05,0.001,5000,0.1
Bessel_Growing,4900,9.075517300516367e-05,0.001,5000,0.1
Bessel_Grown,0,0.44544458389282227,0.001,5000,0.1
Bessel_Grown,100,0.37804046273231506,0.001,5000,0.1
Bessel_Grown,200,0.3720396161079407,0.001,5000,0.1
Bessel_Grown,300,0.3648149073123932,0.001,5000,0.1
Bessel_Grown,400,0.34639406204223633,0.001,5000,0.1
Bessel_Grown,500,0.3062400221824646,0.001,5000,0.1
Bessel_Grown,600,0.25580018758773804,0.001,5000,0.1
Bessel_Grown,700,0.20985294878482819,0.001,5000,0.1
Bessel_Grown,800,0.17006543278694153,0.001,5000,0.1
Bessel_Grown,900,0.13643889129161835,0.001,5000,0.1
Bessel_Grown,1000,0.10937037318944931,0.001,5000,0.1
Bessel_Grown,1100,0.08857162296772003,0.001,5000,0.1
Bessel_Grown,1200,0.07290956377983093,0.001,5000,0.1
Bessel_Grown,1300,0.06013242527842522,0.001,5000,0.1
Bessel_Grown,1400,0.048674456775188446,0.001,5000,0.1
Bessel_Grown,1500,0.03958440572023392,0.001,5000,0.1
Bessel_Grown,1600,0.0323643796145916,0.001,5000,0.1
Bessel_Grown,1700,0.02673274092376232,0.001,5000,0.1
Bessel_Grown,1800,0.0223944541066885,0.001,5000,0.1
Bessel_Grown,1900,0.01899847760796547,0.001,5000,0.1
Bessel_Grown,2000,0.016233069822192192,0.001,5000,0.1
Bessel_Grown,2100,0.013909490779042244,0.001,5000,0.1
Bessel_Grown,2200,0.011938213370740414,0.001,5000,0.1
Bessel_Grown,2300,0.01026929635554552,0.001,5000,0.1
Bessel_Grown,2400,0.008864011615514755,0.001,5000,0.1
Bessel_Grown,2500,0.007688014302402735,0.001,5000,0.1
Bessel_Grown,2600,0.006710723973810673,0.001,5000,0.1
Bessel_Grown,2700,0.0059049092233181,0.001,5000,0.1
Bessel_Grown,2800,0.005245737265795469,0.001,5000,0.1
Bessel_Grown,2900,0.00471000699326396,0.001,5000,0.1
Bessel_Grown,3000,0.004275855608284473,0.001,5000,0.1
Bessel_Grown,3100,0.003922946285456419,0.001,5000,0.1
Bessel_Grown,3200,0.003632935229688883,0.001,5000,0.1
Bessel_Grown,3300,0.003389819525182247,0.001,5000,0.1
Bessel_Grown,3400,0.003180173458531499,0.001,5000,0.1
Bessel_Grown,3500,0.0029930470045655966,0.001,5000,0.1
Bessel_Grown,3600,0.0028196549974381924,0.001,5000,0.1
Bessel_Grown,3700,0.0026529531460255384,0.001,5000,0.1
Bessel_Grown,3800,0.0024871258065104485,0.001,5000,0.1
Bessel_Grown,3900,0.002317009726539254,0.001,5000,0.1
Bessel_Grown,4000,0.002137541538104415,0.001,5000,0.1
Bessel_Grown,4100,0.0019438910530880094,0.001,5000,0.1
Bessel_Grown,4200,0.0017330439295619726,0.001,5000,0.1
Bessel_Grown,4300,0.0015067722415551543,0.001,5000,0.1
Bessel_Grown,4400,0.0012736101634800434,0.001,5000,0.1
Bessel_Grown,4500,0.001047494588419795,0.001,5000,0.1
Bessel_Grown,4600,0.0008429418667219579,0.001,5000,0.1
Bessel_Grown,4700,0.0006699731457047164,0.001,5000,0.1
Bessel_Grown,4800,0.0005321189528331161,0.001,5000,0.1
Bessel_Grown,4900,0.00042749562999233603,0.001,5000,0.1
Bessel_Growing,0,0.4767213463783264,0.001,5000,0.1
Bessel_Growing,100,0.41366589069366455,0.001,5000,0.1
Bessel_Growing,200,0.3678639829158783,0.001,5000,0.1
Bessel_Growing,300,0.36706408858299255,0.001,5000,0.1
Bessel_Growing,400,0.36006033420562744,0.001,5000,0.1
Bessel_Growing,500,0.3385239541530609,0.001,5000,0.1
Bessel_Growing,600,0.2908855378627777,0.001,5000,0.1
Bessel_Growing,700,0.22274523973464966,0.001,5000,0.1
Bessel_Growing,800,0.15616558492183685,0.001,5000,0.1
Bessel_Growing,900,0.10084197670221329,0.001,5000,0.1
Bessel_Growing,1000,0.06587404012680054,0.001,5000,0.1
Bessel_Growing,1100,0.045590367168188095,0.001,5000,0.1
Bessel_Growing,1200,0.033514782786369324,0.001,5000,0.1
Bessel_Growing,1300,0.025936709716916084,0.001,5000,0.1
Bessel_Growing,1400,0.020767727866768837,0.001,5000,0.1
Bessel_Growing,1500,0.016811879351735115,0.001,5000,0.1
Bessel_Growing,1600,0.013665270060300827,0.001,5000,0.1
Bessel_Growing,1700,0.01111987978219986,0.001,5000,0.1
Bessel_Growing,1800,0.008999144658446312,0.001,5000,0.1
Bessel_Growing,1900,0.007176949642598629,0.001,5000,0.1
Bessel_Growing,2000,0.005650029983371496,0.001,5000,0.1
Bessel_Growing,2100,0.004448465071618557,0.001,5000,0.1
Bessel_Growing,2200,0.00355197349563241,0.001,5000,0.1
Bessel_Growing,2300,0.002905735280364752,0.001,5000,0.1
Bessel_Growing,2400,0.0024389259051531553,0.001,5000,0.1
Bessel_Growing,2500,0.002090215217322111,0.001,5000,0.1
Bessel_Growing,2600,0.0018122507026419044,0.001,5000,0.1
Bessel_Growing,2700,0.0015773260965943336,0.001,5000,0.1
Bessel_Growing,2800,0.0013690490741282701,0.001,5000,0.1
Bessel_Growing,2900,0.0011802362278103828,0.001,5000,0.1
Bessel_Growing,3000,0.0010062394430860877,0.001,5000,0.1
Bessel_Growing,3100,0.0008451445028185844,0.001,5000,0.1
Bessel_Growing,3200,0.0007030036067590117,0.001,5000,0.1
Bessel_Growing,3300,0.0005855822819285095,0.001,5000,0.1
Bessel_Growing,3400,0.0004891926655545831,0.001,5000,0.1
Bessel_Growing,3500,0.0004107228887733072,0.001,5000,0.1
Bessel_Growing,3600,0.0003460408770479262,0.001,5000,0.1
Bessel_Growing,3700,0.0002933900977950543,0.001,5000,0.1
Bessel_Growing,3800,0.00024987079086713493,0.001,5000,0.1
Bessel_Growing,3900,0.00021474056120496243,0.001,5000,0.1
Bessel_Growing,4000,0.00018644070951268077,0.001,5000,0.1
Bessel_Growing,4100,0.00016403775953222066,0.001,5000,0.1
Bessel_Growing,4200,0.00014633775572292507,0.001,5000,0.1
Bessel_Growing,4300,0.00013261055573821068,0.001,5000,0.1
Bessel_Growing,4400,0.00012173005234217271,0.001,5000,0.1
Bessel_Growing,4500,0.00011322305363137275,0.001,5000,0.1
Bessel_Growing,4600,0.00010739571007434279,0.001,5000,0.1
Bessel_Growing,4700,0.00010038096661446616,0.001,5000,0.1
Bessel_Growing,4800,9.530111856292933e-05,0.001,5000,0.1
Bessel_Growing,4900,9.075517300516367e-05,0.001,5000,0.1
Bessel_Grown,0,0.44544458389282227,0.001,5000,0.2
Bessel_Grown,100,0.37804046273231506,0.001,5000,0.2
Bessel_Grown,200,0.3720396161079407,0.001,5000,0.2
Bessel_Grown,300,0.3648149073123932,0.001,5000,0.2
Bessel_Grown,400,0.34639406204223633,0.001,5000,0.2
Bessel_Grown,500,0.3062400221824646,0.001,5000,0.2
Bessel_Grown,600,0.25580018758773804,0.001,5000,0.2
Bessel_Grown,700,0.20985294878482819,0.001,5000,0.2
Bessel_Grown,800,0.17006543278694153,0.001,5000,0.2
Bessel_Grown,900,0.13643889129161835,0.001,5000,0.2
Bessel_Grown,1000,0.10937037318944931,0.001,5000,0.2
Bessel_Grown,1100,0.08857162296772003,0.001,5000,0.2
Bessel_Grown,1200,0.07290956377983093,0.001,5000,0.2
Bessel_Grown,1300,0.06013242527842522,0.001,5000,0.2
Bessel_Grown,1400,0.048674456775188446,0.001,5000,0.2
Bessel_Grown,1500,0.03958440572023392,0.001,5000,0.2
Bessel_Grown,1600,0.0323643796145916,0.001,5000,0.2
Bessel_Grown,1700,0.02673274092376232,0.001,5000,0.2
Bessel_Grown,1800,0.0223944541066885,0.001,5000,0.2
Bessel_Grown,1900,0.01899847760796547,0.001,5000,0.2
Bessel_Grown,2000,0.016233069822192192,0.001,5000,0.2
Bessel_Grown,2100,0.013909490779042244,0.001,5000,0.2
Bessel_Grown,2200,0.011938213370740414,0.001,5000,0.2
Bessel_Grown,2300,0.01026929635554552,0.001,5000,0.2
Bessel_Grown,2400,0.008864011615514755,0.001,5000,0.2
Bessel_Grown,2500,0.007688014302402735,0.001,5000,0.2
Bessel_Grown,2600,0.006710723973810673,0.001,5000,0.2
Bessel_Grown,2700,0.0059049092233181,0.001,5000,0.2
Bessel_Grown,2800,0.005245737265795469,0.001,5000,0.2
Bessel_Grown,2900,0.00471000699326396,0.001,5000,0.2
Bessel_Grown,3000,0.004275855608284473,0.001,5000,0.2
Bessel_Grown,3100,0.003922946285456419,0.001,5000,0.2
Bessel_Grown,3200,0.003632935229688883,0.001,5000,0.2
Bessel_Grown,3300,0.003389819525182247,0.001,5000,0.2
Bessel_Grown,3400,0.003180173458531499,0.001,5000,0.2
Bessel_Grown,3500,0.0029930470045655966,0.001,5000,0.2
Bessel_Grown,3600,0.0028196549974381924,0.001,5000,0.2
Bessel_Grown,3700,0.0026529531460255384,0.001,5000,0.2
Bessel_Grown,3800,0.0024871258065104485,0.001,5000,0.2
Bessel_Grown,3900,0.002317009726539254,0.001,5000,0.2
Bessel_Grown,4000,0.002137541538104415,0.001,5000,0.2
Bessel_Grown,4100,0.0019438910530880094,0.001,5000,0.2
Bessel_Grown,4200,0.0017330439295619726,0.001,5000,0.2
Bessel_Grown,4300,0.0015067722415551543,0.001,5000,0.2
Bessel_Grown,4400,0.0012736101634800434,0.001,5000,0.2
Bessel_Grown,4500,0.001047494588419795,0.001,5000,0.2
Bessel_Grown,4600,0.0008429418667219579,0.001,5000,0.2
Bessel_Grown,4700,0.0006699731457047164,0.001,5000,0.2
Bessel_Grown,4800,0.0005321189528331161,0.001,5000,0.2
Bessel_Grown,4900,0.00042749562999233603,0.001,5000,0.2
Bessel_Growing,0,0.4767213463783264,0.001,5000,0.2
Bessel_Growing,100,0.41366589069366455,0.001,5000,0.2
Bessel_Growing,200,0.3678639829158783,0.001,5000,0.2
Bessel_Growing,300,0.36706411838531494,0.001,5000,0.2
Bessel_Growing,400,0.36006033420562744,0.001,5000,0.2
Bessel_Growing,500,0.3385239541530609,0.001,5000,0.2
Bessel_Growing,600,0.2908855676651001,0.001,5000,0.2
Bessel_Growing,700,0.22274528443813324,0.001,5000,0.2
Bessel_Growing,800,0.15616561472415924,0.001,5000,0.2
Bessel_Growing,900,0.10084199905395508,0.001,5000,0.2
Bessel_Growing,1000,0.06587404757738113,0.001,5000,0.2
Bessel_Growing,1100,0.0455903597176075,0.001,5000,0.2
Bessel_Growing,1200,0.033514782786369324,0.001,5000,0.2
Bessel_Growing,1300,0.025936709716916084,0.001,5000,0.2
Bessel_Growing,1400,0.020767733454704285,0.001,5000,0.2
Bessel_Growing,1500,0.016811881214380264,0.001,5000,0.2
Bessel_Growing,1600,0.013665278442203999,0.001,5000,0.2
Bessel_Growing,1700,0.01111989002674818,0.001,5000,0.2
Bessel_Growing,1800,0.00899916049093008,0.001,5000,0.2
Bessel_Growing,1900,0.007176966406404972,0.001,5000,0.2
Bessel_Growing,2000,0.005650043487548828,0.001,5000,0.2
Bessel_Growing,2100,0.00444847671315074,0.001,5000,0.2
Bessel_Growing,2200,0.003551979549229145,0.001,5000,0.2
Bessel_Growing,2300,0.0029053320176899433,0.001,5000,0.2
Bessel_Growing,2400,0.002438887255266309,0.001,5000,0.2
Bessel_Growing,2500,0.0020896110218018293,0.001,5000,0.2
Bessel_Growing,2600,0.0018124852795153856,0.001,5000,0.2
Bessel_Growing,2700,0.0015775520587339997,0.001,5000,0.2
Bessel_Growing,2800,0.0013694162480533123,0.001,5000,0.2
Bessel_Growing,2900,0.0011806284310296178,0.001,5000,0.2
Bessel_Growing,3000,0.0010064133675768971,0.001,5000,0.2
Bessel_Growing,3100,0.0008449860033579171,0.001,5000,0.2
Bessel_Growing,3200,0.0007028075633570552,0.001,5000,0.2
Bessel_Growing,3300,0.0005854067858308554,0.001,5000,0.2
Bessel_Growing,3400,0.00048921286361292,0.001,5000,0.2
Bessel_Growing,3500,0.00041072230669669807,0.001,5000,0.2
Bessel_Growing,3600,0.0003469626244623214,0.001,5000,0.2
Bessel_Growing,3700,0.00029343870119191706,0.001,5000,0.2
Bessel_Growing,3800,0.00024990018573589623,0.001,5000,0.2
Bessel_Growing,3900,0.00021476323308888823,0.001,5000,0.2
Bessel_Growing,4000,0.00018707691924646497,0.001,5000,0.2
Bessel_Growing,4100,0.00016406929353252053,0.001,5000,0.2
Bessel_Growing,4200,0.00014636524429079145,0.001,5000,0.2
Bessel_Growing,4300,0.0001326528436038643,0.001,5000,0.2
Bessel_Growing,4400,0.0001220608755829744,0.001,5000,0.2
Bessel_Growing,4500,0.00011326451931381598,0.001,5000,0.2
Bessel_Growing,4600,0.00010796488641062751,0.001,5000,0.2
Bessel_Growing,4700,0.00010042978829005733,0.001,5000,0.2
Bessel_Growing,4800,9.549844253342599e-05,0.001,5000,0.2
Bessel_Growing,4900,9.07910434762016e-05,0.001,5000,0.2
Bessel_Grown,0,0.44544458389282227,0.001,5000,0.3
Bessel_Grown,100,0.37804046273231506,0.001,5000,0.3
Bessel_Grown,200,0.3720396161079407,0.001,5000,0.3
Bessel_Grown,300,0.3648149073123932,0.001,5000,0.3
Bessel_Grown,400,0.34639406204223633,0.001,5000,0.3
Bessel_Grown,500,0.3062400221824646,0.001,5000,0.3
Bessel_Grown,600,0.25580018758773804,0.001,5000,0.3
Bessel_Grown,700,0.20985294878482819,0.001,5000,0.3
Bessel_Grown,800,0.17006543278694153,0.001,5000,0.3
Bessel_Grown,900,0.13643889129161835,0.001,5000,0.3
Bessel_Grown,1000,0.10937037318944931,0.001,5000,0.3
Bessel_Grown,1100,0.08857162296772003,0.001,5000,0.3
Bessel_Grown,1200,0.07290956377983093,0.001,5000,0.3
Bessel_Grown,1300,0.06013242527842522,0.001,5000,0.3
Bessel_Grown,1400,0.048674456775188446,0.001,5000,0.3
Bessel_Grown,1500,0.03958440572023392,0.001,5000,0.3
Bessel_Grown,1600,0.0323643796145916,0.001,5000,0.3
Bessel_Grown,1700,0.02673274092376232,0.001,5000,0.3
Bessel_Grown,1800,0.0223944541066885,0.001,5000,0.3
Bessel_Grown,1900,0.01899847760796547,0.001,5000,0.3
Bessel_Grown,2000,0.016233069822192192,0.001,5000,0.3
Bessel_Grown,2100,0.013909490779042244,0.001,5000,0.3
Bessel_Grown,2200,0.011938213370740414,0.001,5000,0.3
Bessel_Grown,2300,0.01026929635554552,0.001,5000,0.3
Bessel_Grown,2400,0.008864011615514755,0.001,5000,0.3
Bessel_Grown,2500,0.007688014302402735,0.001,5000,0.3
Bessel_Grown,2600,0.006710723973810673,0.001,5000,0.3
Bessel_Grown,2700,0.0059049092233181,0.001,5000,0.3
Bessel_Grown,2800,0.005245737265795469,0.001,5000,0.3
Bessel_Grown,2900,0.00471000699326396,0.001,5000,0.3
Bessel_Grown,3000,0.004275855608284473,0.001,5000,0.3
Bessel_Grown,3100,0.003922946285456419,0.001,5000,0.3
Bessel_Grown,3200,0.003632935229688883,0.001,5000,0.3
Bessel_Grown,3300,0.003389819525182247,0.001,5000,0.3
Bessel_Grown,3400,0.003180173458531499,0.001,5000,0.3
Bessel_Grown,3500,0.0029930470045655966,0.001,5000,0.3
Bessel_Grown,3600,0.0028196549974381924,0.001,5000,0.3
Bessel_Grown,3700,0.0026529531460255384,0.001,5000,0.3
Bessel_Grown,3800,0.0024871258065104485,0.001,5000,0.3
Bessel_Grown,3900,0.002317009726539254,0.001,5000,0.3
Bessel_Grown,4000,0.002137541538104415,0.001,5000,0.3
Bessel_Grown,4100,0.0019438910530880094,0.001,5000,0.3
Bessel_Grown,4200,0.0017330439295619726,0.001,5000,0.3
Bessel_Grown,4300,0.0015067722415551543,0.001,5000,0.3
Bessel_Grown,4400,0.0012736101634800434,0.001,5000,0.3
Bessel_Grown,4500,0.001047494588419795,0.001,5000,0.3
Bessel_Grown,4600,0.0008429418667219579,0.001,5000,0.3
Bessel_Grown,4700,0.0006699731457047164,0.001,5000,0.3
Bessel_Grown,4800,0.0005321189528331161,0.001,5000,0.3
Bessel_Grown,4900,0.00042749562999233603,0.001,5000,0.3
Bessel_Growing,0,0.4767213463783264,0.001,5000,0.3
Bessel_Growing,100,0.41366589069366455,0.001,5000,0.3
Bessel_Growing,200,0.3678639829158783,0.001,5000,0.3
Bessel_Growing,300,0.36706411838531494,0.001,5000,0.3
Bessel_Growing,400,0.36006033420562744,0.001,5000,0.3
Bessel_Growing,500,0.3385239541530609,0.001,5000,0.3
Bessel_Growing,600,0.2908855676651001,0.001,5000,0.3
