Seed,Network_Type,N_max,Epoch,Base_Loss,Size_Loss,Hidden_Layer_Size,Learning_Rate,Num_Epochs,Size_Influence
7,Spiral_Growing,10,4300,0.4345910847187042,1.4388490399142029e-11,[0.9999973],0.001,5000,2.0
7,Spiral_Growing,10,4400,0.4288341701030731,1.3137935184204252e-11,[0.99999744],0.001,5000,2.0
7,Spiral_Growing,10,4500,0.4233325123786926,1.1368683772161603e-11,[0.9999976],0.001,5000,2.0
7,Spiral_Growing,10,4600,0.4180533289909363,1.0260237104375847e-11,[0.99999774],0.001,5000,2.0
7,Spiral_Growing,10,4700,0.4129796326160431,9.208633855450898e-12,[0.99999785],0.001,5000,2.0
7,Spiral_Growing,10,4800,0.40810883045196533,8.704148513061227e-12,[0.9999979],0.001,5000,2.0
7,Spiral_Growing,10,4900,0.4034107029438019,7.737810392427491e-12,[0.99999803],0.001,5000,2.0
7,Spiral_Grown,10,0,1.6860272884368896,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,100,1.5730558633804321,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,200,1.4899108409881592,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,300,1.3976269960403442,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,400,1.3306753635406494,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,500,1.2927178144454956,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,600,1.271303415298462,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,700,1.2578859329223633,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,800,1.2469617128372192,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,900,1.2352333068847656,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,1000,1.2213051319122314,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,1100,1.204171895980835,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,1200,1.183279037475586,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,1300,1.1589571237564087,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,1400,1.1318687200546265,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,1500,1.1022727489471436,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,1600,1.0696460008621216,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,1700,1.0329798460006714,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,1800,0.9949033260345459,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,1900,0.9580702185630798,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,2000,0.9230360984802246,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,2100,0.8900982737541199,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,2200,0.8593195676803589,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,2300,0.8306569457054138,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,2400,0.8039858937263489,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,2500,0.7791076898574829,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,2600,0.7557995915412903,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,2700,0.7338512539863586,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,2800,0.7130484580993652,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,2900,0.6931357383728027,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,3000,0.6738770008087158,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,3100,0.6552140712738037,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,3200,0.6372859477996826,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,3300,0.6202536225318909,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,3400,0.604178249835968,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,3500,0.5890290141105652,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,3600,0.5747333765029907,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,3700,0.5612123608589172,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,3800,0.5483858585357666,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,3900,0.5361650586128235,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,4000,0.5244479775428772,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,4100,0.5131300687789917,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,4200,0.5021271705627441,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,4300,0.49140477180480957,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,4400,0.48099446296691895,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,4500,0.47097375988960266,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,4600,0.4614204466342926,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,4700,0.45237699151039124,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,4800,0.4438450336456299,0.0,[1.],0.001,5000,3.0
7,Spiral_Grown,10,4900,0.4357992112636566,0.0,[1.],0.001,5000,3.0
7,Spiral_Growing,10,0,1.6262329816818237,2.9940905570983887,[0.00098537],0.001,5000,3.0
7,Spiral_Growing,10,100,1.6123322248458862,2.4343252182006836,[0.09919935],0.001,5000,3.0
7,Spiral_Growing,10,200,1.5740110874176025,1.956608533859253,[0.19240922],0.001,5000,3.0
7,Spiral_Growing,10,300,1.4708622694015503,1.553557276725769,[0.2803804],0.001,5000,3.0
7,Spiral_Growing,10,400,1.360845923423767,1.2172480821609497,[0.36301544],0.001,5000,3.0
7,Spiral_Growing,10,500,1.2932844161987305,0.9400568008422852,[0.44022125],0.001,5000,3.0
7,Spiral_Growing,10,600,1.2548763751983643,0.7146769762039185,[0.51191634],0.001,5000,3.0
7,Spiral_Growing,10,700,1.2249653339385986,0.5341559648513794,[0.5780379],0.001,5000,3.0
7,Spiral_Growing,10,800,1.1897825002670288,0.39193886518478394,[0.63854975],0.001,5000,3.0
7,Spiral_Growing,10,900,1.1447011232376099,0.28191590309143066,[0.6934515],0.001,5000,3.0
7,Spiral_Growing,10,1000,1.0928014516830444,0.19847501814365387,[0.74278736],0.001,5000,3.0
7,Spiral_Growing,10,1100,1.0378082990646362,0.13654954731464386,[0.786654],0.001,5000,3.0
7,Spiral_Growing,10,1200,0.9840875267982483,0.09165746718645096,[0.8252073],0.001,5000,3.0
7,Spiral_Growing,10,1300,0.933546781539917,0.05992751196026802,[0.8586641],0.001,5000,3.0
7,Spiral_Growing,10,1400,0.8867120146751404,0.03810156509280205,[0.8873034],0.001,5000,3.0
7,Spiral_Growing,10,1500,0.8448609709739685,0.0235179103910923,[0.91146016],0.001,5000,3.0
7,Spiral_Growing,10,1600,0.8084933757781982,0.014068659394979477,[0.9315197],0.001,5000,3.0
7,Spiral_Growing,10,1700,0.7770348191261292,0.008142691105604172,[0.9479017],0.001,5000,3.0
7,Spiral_Growing,10,1800,0.7492942214012146,0.004551898688077927,[0.9610475],0.001,5000,3.0
7,Spiral_Growing,10,1900,0.7241065502166748,0.0024533444084227085,[0.9714031],0.001,5000,3.0
7,Spiral_Growing,10,2000,0.7007319331169128,0.001272522727958858,[0.9794045],0.001,5000,3.0
7,Spiral_Growing,10,2100,0.6788681745529175,0.0006339919054880738,[0.9854628],0.001,5000,3.0
7,Spiral_Growing,10,2200,0.6584811210632324,0.0003027954080607742,[0.9899535],0.001,5000,3.0
7,Spiral_Growing,10,2300,0.6396171450614929,0.00013833586126565933,[0.9932094],0.001,5000,3.0
7,Spiral_Growing,10,2400,0.6222750544548035,6.0320311604300514e-05,[0.99551594],0.001,5000,3.0
7,Spiral_Growing,10,2500,0.6063583493232727,2.503960786270909e-05,[0.99711096],0.001,5000,3.0
7,Spiral_Growing,10,2600,0.59168940782547,9.874467650661245e-06,[0.99818575],0.001,5000,3.0
7,Spiral_Growing,10,2700,0.578056275844574,3.688480092023383e-06,[0.9988912],0.001,5000,3.0
7,Spiral_Growing,10,2800,0.5652666687965393,1.3011501778237289e-06,[0.9993414],0.001,5000,3.0
7,Spiral_Growing,10,2900,0.5531803965568542,4.322027962189168e-07,[0.99962044],0.001,5000,3.0
7,Spiral_Growing,10,3000,0.5417084097862244,1.3469785642428178e-07,[0.9997881],0.001,5000,3.0
7,Spiral_Growing,10,3100,0.5307947993278503,3.92901711165905e-08,[0.99988556],0.001,5000,3.0
7,Spiral_Growing,10,3200,0.5204026103019714,1.0658141036401503e-08,[0.9999404],0.001,5000,3.0
7,Spiral_Growing,10,3300,0.5105065703392029,2.6538877762050106e-09,[0.99997026],0.001,5000,3.0
7,Spiral_Growing,10,3400,0.5010855793952942,6.345430847431999e-10,[0.99998546],0.001,5000,3.0
7,Spiral_Growing,10,3500,0.49212390184402466,1.5092993521648168e-10,[0.9999929],0.001,5000,3.0
7,Spiral_Growing,10,3600,0.48360300064086914,3.342393029015511e-11,[0.99999666],0.001,5000,3.0
7,Spiral_Growing,10,3700,0.47550255060195923,3.342393029015511e-11,[0.99999666],0.001,5000,3.0
7,Spiral_Growing,10,3800,0.46780920028686523,3.342393029015511e-11,[0.99999666],0.001,5000,3.0
7,Spiral_Growing,10,3900,0.46049466729164124,3.2240876635114546e-11,[0.9999967],0.001,5000,3.0
7,Spiral_Growing,10,4000,0.4535372853279114,2.8819613362429664e-11,[0.9999969],0.001,5000,3.0
7,Spiral_Growing,10,4100,0.44691869616508484,2.6645352591003757e-11,[0.999997],0.001,5000,3.0
7,Spiral_Growing,10,4200,0.4406100809574127,2.354383354941092e-11,[0.9999972],0.001,5000,3.0
7,Spiral_Growing,10,4300,0.4345885217189789,2.1582735598713043e-11,[0.9999973],0.001,5000,3.0
7,Spiral_Growing,10,4400,0.4288385510444641,1.970690277630638e-11,[0.99999744],0.001,5000,3.0
7,Spiral_Growing,10,4500,0.42333298921585083,1.7053025658242404e-11,[0.9999976],0.001,5000,3.0
7,Spiral_Growing,10,4600,0.41805392503738403,1.539035565656377e-11,[0.99999774],0.001,5000,3.0
7,Spiral_Growing,10,4700,0.4129844605922699,1.3812950783176348e-11,[0.99999785],0.001,5000,3.0
7,Spiral_Growing,10,4800,0.4081082046031952,1.3056222769591841e-11,[0.9999979],0.001,5000,3.0
7,Spiral_Growing,10,4900,0.40341269969940186,1.1606715588641237e-11,[0.99999803],0.001,5000,3.0
7,Spiral_Grown,10,0,1.6860272884368896,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,100,1.5730558633804321,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,200,1.4899108409881592,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,300,1.3976269960403442,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,400,1.3306753635406494,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,500,1.2927178144454956,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,600,1.271303415298462,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,700,1.2578859329223633,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,800,1.2469617128372192,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,900,1.2352333068847656,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,1000,1.2213051319122314,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,1100,1.204171895980835,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,1200,1.183279037475586,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,1300,1.1589571237564087,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,1400,1.1318687200546265,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,1500,1.1022727489471436,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,1600,1.0696460008621216,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,1700,1.0329798460006714,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,1800,0.9949033260345459,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,1900,0.9580702185630798,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,2000,0.9230360984802246,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,2100,0.8900982737541199,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,2200,0.8593195676803589,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,2300,0.8306569457054138,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,2400,0.8039858937263489,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,2500,0.7791076898574829,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,2600,0.7557995915412903,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,2700,0.7338512539863586,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,2800,0.7130484580993652,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,2900,0.6931357383728027,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,3000,0.6738770008087158,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,3100,0.6552140712738037,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,3200,0.6372859477996826,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,3300,0.6202536225318909,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,3400,0.604178249835968,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,3500,0.5890290141105652,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,3600,0.5747333765029907,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,3700,0.5612123608589172,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,3800,0.5483858585357666,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,3900,0.5361650586128235,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,4000,0.5244479775428772,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,4100,0.5131300687789917,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,4200,0.5021271705627441,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,4300,0.49140477180480957,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,4400,0.48099446296691895,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,4500,0.47097375988960266,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,4600,0.4614204466342926,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,4700,0.45237699151039124,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,4800,0.4438450336456299,0.0,[1.],0.001,5000,4.0
7,Spiral_Grown,10,4900,0.4357992112636566,0.0,[1.],0.001,5000,4.0
7,Spiral_Growing,10,0,1.6262329816818237,3.9921207427978516,[0.00098537],0.001,5000,4.0
7,Spiral_Growing,10,100,1.6123322248458862,3.245767116546631,[0.09919935],0.001,5000,4.0
7,Spiral_Growing,10,200,1.5740110874176025,2.608811378479004,[0.19240922],0.001,5000,4.0
7,Spiral_Growing,10,300,1.4708622694015503,2.0714097023010254,[0.2803804],0.001,5000,4.0
7,Spiral_Growing,10,400,1.360845923423767,1.6229974031448364,[0.36301544],0.001,5000,4.0
7,Spiral_Growing,10,500,1.2932844161987305,1.253408670425415,[0.44022128],0.001,5000,4.0
7,Spiral_Growing,10,600,1.2548763751983643,0.9529021978378296,[0.51191646],0.001,5000,4.0
7,Spiral_Growing,10,700,1.2249653339385986,0.7122076153755188,[0.57803804],0.001,5000,4.0
7,Spiral_Growing,10,800,1.1897823810577393,0.5225847959518433,[0.63854986],0.001,5000,4.0
7,Spiral_Growing,10,900,1.1447011232376099,0.37588757276535034,[0.69345164],0.001,5000,4.0
7,Spiral_Growing,10,1000,1.0928014516830444,0.2646331191062927,[0.7427875],0.001,5000,4.0
7,Spiral_Growing,10,1100,1.0378082990646362,0.18206587433815002,[0.7866541],0.001,5000,4.0
7,Spiral_Growing,10,1200,0.9840875267982483,0.12220979481935501,[0.8252074],0.001,5000,4.0
7,Spiral_Growing,10,1300,0.9335467219352722,0.07990321516990662,[0.8586642],0.001,5000,4.0
7,Spiral_Growing,10,1400,0.8867118954658508,0.05080197751522064,[0.88730353],0.001,5000,4.0
7,Spiral_Growing,10,1500,0.844860851764679,0.03135712817311287,[0.9114603],0.001,5000,4.0
7,Spiral_Growing,10,1600,0.8084933757781982,0.018758147954940796,[0.9315198],0.001,5000,4.0
7,Spiral_Growing,10,1700,0.7770348787307739,0.01085687056183815,[0.94790184],0.001,5000,4.0
7,Spiral_Growing,10,1800,0.7492941617965698,0.006069160997867584,[0.9610476],0.001,5000,4.0
7,Spiral_Growing,10,1900,0.7241065502166748,0.003271098481491208,[0.97140324],0.001,5000,4.0
7,Spiral_Growing,10,2000,0.7007319927215576,0.001696677296422422,[0.9794046],0.001,5000,4.0
7,Spiral_Growing,10,2100,0.6788681745529175,0.0008453225018456578,[0.9854628],0.001,5000,4.0
7,Spiral_Growing,10,2200,0.6584811806678772,0.0004037272010464221,[0.9899535],0.001,5000,4.0
7,Spiral_Growing,10,2300,0.6396171450614929,0.00018444782472215593,[0.9932094],0.001,5000,4.0
7,Spiral_Growing,10,2400,0.6222749352455139,8.042708213906735e-05,[0.99551594],0.001,5000,4.0
7,Spiral_Growing,10,2500,0.6063582897186279,3.338614260428585e-05,[0.99711096],0.001,5000,4.0
7,Spiral_Growing,10,2600,0.59168940782547,1.3165957170713227e-05,[0.99818575],0.001,5000,4.0
7,Spiral_Growing,10,2700,0.578056275844574,4.917973456031177e-06,[0.9988912],0.001,5000,4.0
7,Spiral_Growing,10,2800,0.5652666091918945,1.7348668279737467e-06,[0.9993414],0.001,5000,4.0
7,Spiral_Growing,10,2900,0.5531803965568542,5.762703949585557e-07,[0.99962044],0.001,5000,4.0
7,Spiral_Growing,10,3000,0.5417084097862244,1.795971371620908e-07,[0.9997881],0.001,5000,4.0
7,Spiral_Growing,10,3100,0.5307947397232056,5.2386894822120667e-08,[0.99988556],0.001,5000,4.0
7,Spiral_Growing,10,3200,0.5204028487205505,1.4210854715202004e-08,[0.9999404],0.001,5000,4.0
7,Spiral_Growing,10,3300,0.5105070471763611,3.538517034940014e-09,[0.99997026],0.001,5000,4.0
7,Spiral_Growing,10,3400,0.5010861158370972,8.460574463242665e-10,[0.99998546],0.001,5000,4.0
7,Spiral_Growing,10,3500,0.4921235740184784,2.0123991362197557e-10,[0.9999929],0.001,5000,4.0
7,Spiral_Growing,10,3600,0.4836028218269348,4.4565240386873484e-11,[0.99999666],0.001,5000,4.0
7,Spiral_Growing,10,3700,0.47550463676452637,4.4565240386873484e-11,[0.99999666],0.001,5000,4.0
7,Spiral_Growing,10,3800,0.46781104803085327,4.4565240386873484e-11,[0.99999666],0.001,5000,4.0
7,Spiral_Growing,10,3900,0.46049484610557556,4.298783551348606e-11,[0.9999967],0.001,5000,4.0
7,Spiral_Growing,10,4000,0.45354071259498596,3.842615114990622e-11,[0.9999969],0.001,5000,4.0
7,Spiral_Growing,10,4100,0.4469186067581177,3.552713678800501e-11,[0.999997],0.001,5000,4.0
7,Spiral_Growing,10,4200,0.44061028957366943,3.1391778065881226e-11,[0.9999972],0.001,5000,4.0
7,Spiral_Growing,10,4300,0.4345910847187042,2.8776980798284058e-11,[0.9999973],0.001,5000,4.0
7,Spiral_Growing,10,4400,0.4288341701030731,2.6275870368408505e-11,[0.99999744],0.001,5000,4.0
7,Spiral_Growing,10,4500,0.4233325123786926,2.2737367544323206e-11,[0.9999976],0.001,5000,4.0
7,Spiral_Growing,10,4600,0.4180533289909363,2.0520474208751693e-11,[0.99999774],0.001,5000,4.0
7,Spiral_Growing,10,4700,0.4129796326160431,1.8417267710901797e-11,[0.99999785],0.001,5000,4.0
7,Spiral_Growing,10,4800,0.40810883045196533,1.7408297026122455e-11,[0.9999979],0.001,5000,4.0
7,Spiral_Growing,10,4900,0.4034107029438019,1.5475620784854982e-11,[0.99999803],0.001,5000,4.0
7,Spiral_Grown,10,0,1.6860272884368896,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,100,1.5730558633804321,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,200,1.4899108409881592,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,300,1.3976269960403442,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,400,1.3306753635406494,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,500,1.2927178144454956,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,600,1.271303415298462,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,700,1.2578859329223633,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,800,1.2469617128372192,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,900,1.2352333068847656,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,1000,1.2213051319122314,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,1100,1.204171895980835,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,1200,1.183279037475586,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,1300,1.1589571237564087,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,1400,1.1318687200546265,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,1500,1.1022727489471436,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,1600,1.0696460008621216,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,1700,1.0329798460006714,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,1800,0.9949033260345459,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,1900,0.9580702185630798,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,2000,0.9230360984802246,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,2100,0.8900982737541199,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,2200,0.8593195676803589,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,2300,0.8306569457054138,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,2400,0.8039858937263489,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,2500,0.7791076898574829,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,2600,0.7557995915412903,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,2700,0.7338512539863586,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,2800,0.7130484580993652,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,2900,0.6931357383728027,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,3000,0.6738770008087158,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,3100,0.6552140712738037,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,3200,0.6372859477996826,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,3300,0.6202536225318909,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,3400,0.604178249835968,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,3500,0.5890290141105652,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,3600,0.5747333765029907,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,3700,0.5612123608589172,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,3800,0.5483858585357666,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,3900,0.5361650586128235,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,4000,0.5244479775428772,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,4100,0.5131300687789917,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,4200,0.5021271705627441,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,4300,0.49140477180480957,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,4400,0.48099446296691895,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,4500,0.47097375988960266,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,4600,0.4614204466342926,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,4700,0.45237699151039124,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,4800,0.4438450336456299,0.0,[1.],0.001,5000,5.0
7,Spiral_Grown,10,4900,0.4357992112636566,0.0,[1.],0.001,5000,5.0
7,Spiral_Growing,10,0,1.6262329816818237,4.9901509284973145,[0.00098537],0.001,5000,5.0
7,Spiral_Growing,10,100,1.6123322248458862,4.05720853805542,[0.09919938],0.001,5000,5.0
7,Spiral_Growing,10,200,1.5740110874176025,3.261013984680176,[0.19240926],0.001,5000,5.0
7,Spiral_Growing,10,300,1.4708622694015503,2.589261293411255,[0.28038052],0.001,5000,5.0
7,Spiral_Growing,10,400,1.360845923423767,2.0287461280822754,[0.36301553],0.001,5000,5.0
7,Spiral_Growing,10,500,1.2932844161987305,1.566760778427124,[0.4402213],0.001,5000,5.0
7,Spiral_Growing,10,600,1.2548763751983643,1.1911280155181885,[0.5119164],0.001,5000,5.0
7,Spiral_Growing,10,700,1.2249653339385986,0.8902597427368164,[0.578038],0.001,5000,5.0
7,Spiral_Growing,10,800,1.1897823810577393,0.6532312035560608,[0.6385498],0.001,5000,5.0
7,Spiral_Growing,10,900,1.1447011232376099,0.46985965967178345,[0.6934516],0.001,5000,5.0
7,Spiral_Growing,10,1000,1.0928014516830444,0.33079153299331665,[0.7427874],0.001,5000,5.0
7,Spiral_Growing,10,1100,1.0378082990646362,0.22758245468139648,[0.78665406],0.001,5000,5.0
7,Spiral_Growing,10,1200,0.9840875267982483,0.1527622491121292,[0.8252074],0.001,5000,5.0
7,Spiral_Growing,10,1300,0.933546781539917,0.09987901896238327,[0.8586642],0.001,5000,5.0
7,Spiral_Growing,10,1400,0.8867120146751404,0.0635024756193161,[0.88730353],0.001,5000,5.0
7,Spiral_Growing,10,1500,0.8448607325553894,0.03919640928506851,[0.9114603],0.001,5000,5.0
7,Spiral_Growing,10,1600,0.808493435382843,0.023447684943675995,[0.9315198],0.001,5000,5.0
7,Spiral_Growing,10,1700,0.7770348787307739,0.013571088202297688,[0.94790184],0.001,5000,5.0
7,Spiral_Growing,10,1800,0.7492942214012146,0.00758645124733448,[0.9610476],0.001,5000,5.0
7,Spiral_Growing,10,1900,0.7241068482398987,0.004088873043656349,[0.97140324],0.001,5000,5.0
7,Spiral_Growing,10,2000,0.7007319927215576,0.0021208589896559715,[0.97940457],0.001,5000,5.0
7,Spiral_Growing,10,2100,0.6788682341575623,0.0010566530982032418,[0.9854628],0.001,5000,5.0
7,Spiral_Growing,10,2200,0.6584811806678772,0.0005046590231359005,[0.9899535],0.001,5000,5.0
7,Spiral_Growing,10,2300,0.6396171450614929,0.00023055978817865252,[0.9932094],0.001,5000,5.0
7,Spiral_Growing,10,2400,0.6222749948501587,0.000100533856311813,[0.99551594],0.001,5000,5.0
7,Spiral_Growing,10,2500,0.6063582897186279,4.173267734586261e-05,[0.99711096],0.001,5000,5.0
7,Spiral_Growing,10,2600,0.5916895270347595,1.645744669076521e-05,[0.99818575],0.001,5000,5.0
7,Spiral_Growing,10,2700,0.578056275844574,6.147466592665296e-06,[0.9988912],0.001,5000,5.0
7,Spiral_Growing,10,2800,0.5652663707733154,2.1685834781237645e-06,[0.9993414],0.001,5000,5.0
7,Spiral_Growing,10,2900,0.5531803965568542,7.203379936981946e-07,[0.99962044],0.001,5000,5.0
7,Spiral_Growing,10,3000,0.5417085289955139,2.2449641789989982e-07,[0.9997881],0.001,5000,5.0
7,Spiral_Growing,10,3100,0.5307947993278503,6.548361852765083e-08,[0.99988556],0.001,5000,5.0
