Network_Type,Epoch,Base_Loss,Learning_Rate,Num_Epochs,Size_Influence
Bessel_Grown,2600,0.009512783028185368,0.001,5000,0.1
Bessel_Grown,2700,0.008696569129824638,0.001,5000,0.1
Bessel_Grown,2800,0.0079910634085536,0.001,5000,0.1
Bessel_Grown,2900,0.007382817100733519,0.001,5000,0.1
Bessel_Grown,3000,0.006860263179987669,0.001,5000,0.1
Bessel_Grown,3100,0.006413033232092857,0.001,5000,0.1
Bessel_Grown,3200,0.006031597498804331,0.001,5000,0.1
Bessel_Grown,3300,0.005707124713808298,0.001,5000,0.1
Bessel_Grown,3400,0.005431428086012602,0.001,5000,0.1
Bessel_Grown,3500,0.005196927115321159,0.001,5000,0.1
Bessel_Grown,3600,0.0049965959042310715,0.001,5000,0.1
Bessel_Grown,3700,0.004823862109333277,0.001,5000,0.1
Bessel_Grown,3800,0.004672188777476549,0.001,5000,0.1
Bessel_Grown,3900,0.004533040337264538,0.001,5000,0.1
Bessel_Grown,4000,0.004391430877149105,0.001,5000,0.1
Bessel_Grown,4100,0.004240486305207014,0.001,5000,0.1
Bessel_Grown,4200,0.0040830085054039955,0.001,5000,0.1
Bessel_Grown,4300,0.003917495254427195,0.001,5000,0.1
Bessel_Grown,4400,0.003742645028978586,0.001,5000,0.1
Bessel_Grown,4500,0.0035575104411691427,0.001,5000,0.1
Bessel_Grown,4600,0.003362047951668501,0.001,5000,0.1
Bessel_Grown,4700,0.003157471539452672,0.001,5000,0.1
Bessel_Grown,4800,0.0029463041573762894,0.001,5000,0.1
Bessel_Grown,4900,0.0027320513036102057,0.001,5000,0.1
Bessel_Growing,0,0.4043223559856415,0.001,5000,0.1
Bessel_Growing,100,0.37741056084632874,0.001,5000,0.1
Bessel_Growing,200,0.3627794682979584,0.001,5000,0.1
Bessel_Growing,300,0.33611398935317993,0.001,5000,0.1
Bessel_Growing,400,0.2671297490596771,0.001,5000,0.1
Bessel_Growing,500,0.16625738143920898,0.001,5000,0.1
Bessel_Growing,600,0.09875191748142242,0.001,5000,0.1
Bessel_Growing,700,0.07850715517997742,0.001,5000,0.1
Bessel_Growing,800,0.06804709136486053,0.001,5000,0.1
Bessel_Growing,900,0.05881156399846077,0.001,5000,0.1
Bessel_Growing,1000,0.050871849060058594,0.001,5000,0.1
Bessel_Growing,1100,0.04378026723861694,0.001,5000,0.1
Bessel_Growing,1200,0.03763165324926376,0.001,5000,0.1
Bessel_Growing,1300,0.032418303191661835,0.001,5000,0.1
Bessel_Growing,1400,0.02799111418426037,0.001,5000,0.1
Bessel_Growing,1500,0.024079620838165283,0.001,5000,0.1
Bessel_Growing,1600,0.018144140020012856,0.001,5000,0.1
Bessel_Growing,1700,0.003361715003848076,0.001,5000,0.1
Bessel_Growing,1800,0.0025596851482987404,0.001,5000,0.1
Bessel_Growing,1900,0.002329472219571471,0.001,5000,0.1
Bessel_Growing,2000,0.0021745236590504646,0.001,5000,0.1
Bessel_Growing,2100,0.0020557481329888105,0.001,5000,0.1
Bessel_Growing,2200,0.0019526854157447815,0.001,5000,0.1
Bessel_Growing,2300,0.001857028459198773,0.001,5000,0.1
Bessel_Growing,2400,0.001766073633916676,0.001,5000,0.1
Bessel_Growing,2500,0.001678965869359672,0.001,5000,0.1
Bessel_Growing,2600,0.0015955072594806552,0.001,5000,0.1
Bessel_Growing,2700,0.001515708863735199,0.001,5000,0.1
Bessel_Growing,2800,0.0014396319165825844,0.001,5000,0.1
Bessel_Growing,2900,0.0013673027278855443,0.001,5000,0.1
Bessel_Growing,3000,0.0012987693771719933,0.001,5000,0.1
Bessel_Growing,3100,0.0012340297689661384,0.001,5000,0.1
Bessel_Growing,3200,0.0011723777279257774,0.001,5000,0.1
Bessel_Growing,3300,0.0011140061542391777,0.001,5000,0.1
Bessel_Growing,3400,0.0010583963012322783,0.001,5000,0.1
Bessel_Growing,3500,0.001005199272185564,0.001,5000,0.1
Bessel_Growing,3600,0.0009543873020447791,0.001,5000,0.1
Bessel_Growing,3700,0.0009050530497916043,0.001,5000,0.1
Bessel_Growing,3800,0.0008580949506722391,0.001,5000,0.1
Bessel_Growing,3900,0.0008128766785375774,0.001,5000,0.1
Bessel_Growing,4000,0.0007700598216615617,0.001,5000,0.1
Bessel_Growing,4100,0.0007295982213690877,0.001,5000,0.1
Bessel_Growing,4200,0.0006917158025316894,0.001,5000,0.1
Bessel_Growing,4300,0.0006564193754456937,0.001,5000,0.1
Bessel_Growing,4400,0.0006239006179384887,0.001,5000,0.1
Bessel_Growing,4500,0.0005940641858614981,0.001,5000,0.1
Bessel_Growing,4600,0.0005670502432622015,0.001,5000,0.1
Bessel_Growing,4700,0.0005426432471722364,0.001,5000,0.1
Bessel_Growing,4800,0.0005207485519349575,0.001,5000,0.1
Bessel_Growing,4900,0.0005011301836930215,0.001,5000,0.1
Bessel_Grown,0,0.490045428276062,0.001,5000,0.2
Bessel_Grown,100,0.37082234025001526,0.001,5000,0.2
Bessel_Grown,200,0.3547695577144623,0.001,5000,0.2
Bessel_Grown,300,0.3417515158653259,0.001,5000,0.2
Bessel_Grown,400,0.3198266327381134,0.001,5000,0.2
Bessel_Grown,500,0.28555619716644287,0.001,5000,0.2
Bessel_Grown,600,0.24047985672950745,0.001,5000,0.2
Bessel_Grown,700,0.19309735298156738,0.001,5000,0.2
Bessel_Grown,800,0.15155556797981262,0.001,5000,0.2
Bessel_Grown,900,0.11940567195415497,0.001,5000,0.2
Bessel_Grown,1000,0.09652087092399597,0.001,5000,0.2
Bessel_Grown,1100,0.08075204491615295,0.001,5000,0.2
Bessel_Grown,1200,0.06941530853509903,0.001,5000,0.2
Bessel_Grown,1300,0.06022258847951889,0.001,5000,0.2
Bessel_Grown,1400,0.05167368799448013,0.001,5000,0.2
Bessel_Grown,1500,0.0435485914349556,0.001,5000,0.2
Bessel_Grown,1600,0.0363905131816864,0.001,5000,0.2
Bessel_Grown,1700,0.03033684566617012,0.001,5000,0.2
Bessel_Grown,1800,0.025364838540554047,0.001,5000,0.2
Bessel_Grown,1900,0.02143954299390316,0.001,5000,0.2
Bessel_Grown,2000,0.018436169251799583,0.001,5000,0.2
Bessel_Grown,2100,0.01613776385784149,0.001,5000,0.2
Bessel_Grown,2200,0.01431966107338667,0.001,5000,0.2
Bessel_Grown,2300,0.012820052914321423,0.001,5000,0.2
Bessel_Grown,2400,0.011548478156328201,0.001,5000,0.2
Bessel_Grown,2500,0.010456216521561146,0.001,5000,0.2
Bessel_Grown,2600,0.009512783028185368,0.001,5000,0.2
Bessel_Grown,2700,0.008696569129824638,0.001,5000,0.2
Bessel_Grown,2800,0.0079910634085536,0.001,5000,0.2
Bessel_Grown,2900,0.007382817100733519,0.001,5000,0.2
Bessel_Grown,3000,0.006860263179987669,0.001,5000,0.2
Bessel_Grown,3100,0.006413033232092857,0.001,5000,0.2
Bessel_Grown,3200,0.006031597498804331,0.001,5000,0.2
Bessel_Grown,3300,0.005707124713808298,0.001,5000,0.2
Bessel_Grown,3400,0.005431428086012602,0.001,5000,0.2
Bessel_Grown,3500,0.005196927115321159,0.001,5000,0.2
Bessel_Grown,3600,0.0049965959042310715,0.001,5000,0.2
Bessel_Grown,3700,0.004823862109333277,0.001,5000,0.2
Bessel_Grown,3800,0.004672188777476549,0.001,5000,0.2
Bessel_Grown,3900,0.004533040337264538,0.001,5000,0.2
Bessel_Grown,4000,0.004391430877149105,0.001,5000,0.2
Bessel_Grown,4100,0.004240486305207014,0.001,5000,0.2
Bessel_Grown,4200,0.0040830085054039955,0.001,5000,0.2
Bessel_Grown,4300,0.003917495254427195,0.001,5000,0.2
Bessel_Grown,4400,0.003742645028978586,0.001,5000,0.2
Bessel_Grown,4500,0.0035575104411691427,0.001,5000,0.2
Bessel_Grown,4600,0.003362047951668501,0.001,5000,0.2
Bessel_Grown,4700,0.003157471539452672,0.001,5000,0.2
Bessel_Grown,4800,0.0029463041573762894,0.001,5000,0.2
Bessel_Grown,4900,0.0027320513036102057,0.001,5000,0.2
Bessel_Growing,0,0.4043223559856415,0.001,5000,0.2
Bessel_Growing,100,0.37741056084632874,0.001,5000,0.2
Bessel_Growing,200,0.3627794682979584,0.001,5000,0.2
Bessel_Growing,300,0.33611398935317993,0.001,5000,0.2
Bessel_Growing,400,0.2671297490596771,0.001,5000,0.2
Bessel_Growing,500,0.1662573665380478,0.001,5000,0.2
Bessel_Growing,600,0.09875191003084183,0.001,5000,0.2
Bessel_Growing,700,0.07850715517997742,0.001,5000,0.2
Bessel_Growing,800,0.06804709136486053,0.001,5000,0.2
Bessel_Growing,900,0.058811549097299576,0.001,5000,0.2
Bessel_Growing,1000,0.0508718378841877,0.001,5000,0.2
Bessel_Growing,1100,0.043780259788036346,0.001,5000,0.2
Bessel_Growing,1200,0.03763165324926376,0.001,5000,0.2
Bessel_Growing,1300,0.03241830691695213,0.001,5000,0.2
Bessel_Growing,1400,0.02799111232161522,0.001,5000,0.2
Bessel_Growing,1500,0.024079395458102226,0.001,5000,0.2
Bessel_Growing,1600,0.018145540729165077,0.001,5000,0.2
Bessel_Growing,1700,0.0033620346803218126,0.001,5000,0.2
Bessel_Growing,1800,0.0025596925988793373,0.001,5000,0.2
Bessel_Growing,1900,0.002329458948224783,0.001,5000,0.2
Bessel_Growing,2000,0.002174530178308487,0.001,5000,0.2
Bessel_Growing,2100,0.0020557306706905365,0.001,5000,0.2
Bessel_Growing,2200,0.0019526883261278272,0.001,5000,0.2
Bessel_Growing,2300,0.0018570232205092907,0.001,5000,0.2
Bessel_Growing,2400,0.0017660241574048996,0.001,5000,0.2
Bessel_Growing,2500,0.0016789616784080863,0.001,5000,0.2
Bessel_Growing,2600,0.0015955072594806552,0.001,5000,0.2
Bessel_Growing,2700,0.0015157274901866913,0.001,5000,0.2
Bessel_Growing,2800,0.0014396480983123183,0.001,5000,0.2
Bessel_Growing,2900,0.0013673314824700356,0.001,5000,0.2
Bessel_Growing,3000,0.0012989314272999763,0.001,5000,0.2
Bessel_Growing,3100,0.0012338689994066954,0.001,5000,0.2
Bessel_Growing,3200,0.001172381336800754,0.001,5000,0.2
Bessel_Growing,3300,0.0011140091810375452,0.001,5000,0.2
Bessel_Growing,3400,0.001058415975421667,0.001,5000,0.2
Bessel_Growing,3500,0.0010052014840766788,0.001,5000,0.2
Bessel_Growing,3600,0.0009541469044052064,0.001,5000,0.2
Bessel_Growing,3700,0.0009050517110154033,0.001,5000,0.2
Bessel_Growing,3800,0.0008579681161791086,0.001,5000,0.2
Bessel_Growing,3900,0.0008129013003781438,0.001,5000,0.2
Bessel_Growing,4000,0.0007701170397922397,0.001,5000,0.2
Bessel_Growing,4100,0.0007296607946045697,0.001,5000,0.2
Bessel_Growing,4200,0.00069177255500108,0.001,5000,0.2
Bessel_Growing,4300,0.0006565551739186049,0.001,5000,0.2
Bessel_Growing,4400,0.0006241125520318747,0.001,5000,0.2
Bessel_Growing,4500,0.000594172568526119,0.001,5000,0.2
Bessel_Growing,4600,0.0005671592080034316,0.001,5000,0.2
Bessel_Growing,4700,0.0005427335854619741,0.001,5000,0.2
Bessel_Growing,4800,0.0005207827198319137,0.001,5000,0.2
Bessel_Growing,4900,0.0005012398469261825,0.001,5000,0.2
Bessel_Grown,0,0.490045428276062,0.001,5000,0.3
Bessel_Grown,100,0.37082234025001526,0.001,5000,0.3
Bessel_Grown,200,0.3547695577144623,0.001,5000,0.3
Bessel_Grown,300,0.3417515158653259,0.001,5000,0.3
Bessel_Grown,400,0.3198266327381134,0.001,5000,0.3
Bessel_Grown,500,0.28555619716644287,0.001,5000,0.3
Bessel_Grown,600,0.24047985672950745,0.001,5000,0.3
Bessel_Grown,700,0.19309735298156738,0.001,5000,0.3
Bessel_Grown,800,0.15155556797981262,0.001,5000,0.3
Bessel_Grown,900,0.11940567195415497,0.001,5000,0.3
Bessel_Grown,1000,0.09652087092399597,0.001,5000,0.3
Bessel_Grown,1100,0.08075204491615295,0.001,5000,0.3
Bessel_Grown,1200,0.06941530853509903,0.001,5000,0.3
Bessel_Grown,1300,0.06022258847951889,0.001,5000,0.3
Bessel_Grown,1400,0.05167368799448013,0.001,5000,0.3
Bessel_Grown,1500,0.0435485914349556,0.001,5000,0.3
Bessel_Grown,1600,0.0363905131816864,0.001,5000,0.3
Bessel_Grown,1700,0.03033684566617012,0.001,5000,0.3
Bessel_Grown,1800,0.025364838540554047,0.001,5000,0.3
Bessel_Grown,1900,0.02143954299390316,0.001,5000,0.3
Bessel_Grown,2000,0.018436169251799583,0.001,5000,0.3
Bessel_Grown,2100,0.01613776385784149,0.001,5000,0.3
Bessel_Grown,2200,0.01431966107338667,0.001,5000,0.3
Bessel_Grown,2300,0.012820052914321423,0.001,5000,0.3
Bessel_Grown,2400,0.011548478156328201,0.001,5000,0.3
Bessel_Grown,2500,0.010456216521561146,0.001,5000,0.3
Bessel_Grown,2600,0.009512783028185368,0.001,5000,0.3
Bessel_Grown,2700,0.008696569129824638,0.001,5000,0.3
Bessel_Grown,2800,0.0079910634085536,0.001,5000,0.3
Bessel_Grown,2900,0.007382817100733519,0.001,5000,0.3
Bessel_Grown,3000,0.006860263179987669,0.001,5000,0.3
Bessel_Grown,3100,0.006413033232092857,0.001,5000,0.3
Bessel_Grown,3200,0.006031597498804331,0.001,5000,0.3
Bessel_Grown,3300,0.005707124713808298,0.001,5000,0.3
Bessel_Grown,3400,0.005431428086012602,0.001,5000,0.3
Bessel_Grown,3500,0.005196927115321159,0.001,5000,0.3
Bessel_Grown,3600,0.0049965959042310715,0.001,5000,0.3
Bessel_Grown,3700,0.004823862109333277,0.001,5000,0.3
Bessel_Grown,3800,0.004672188777476549,0.001,5000,0.3
Bessel_Grown,3900,0.004533040337264538,0.001,5000,0.3
Bessel_Grown,4000,0.004391430877149105,0.001,5000,0.3
Bessel_Grown,4100,0.004240486305207014,0.001,5000,0.3
Bessel_Grown,4200,0.0040830085054039955,0.001,5000,0.3
Bessel_Grown,4300,0.003917495254427195,0.001,5000,0.3
Bessel_Grown,4400,0.003742645028978586,0.001,5000,0.3
Bessel_Grown,4500,0.0035575104411691427,0.001,5000,0.3
Bessel_Grown,4600,0.003362047951668501,0.001,5000,0.3
Bessel_Grown,4700,0.003157471539452672,0.001,5000,0.3
Bessel_Grown,4800,0.0029463041573762894,0.001,5000,0.3
Bessel_Grown,4900,0.0027320513036102057,0.001,5000,0.3
Bessel_Growing,0,0.4043223559856415,0.001,5000,0.3
Bessel_Growing,100,0.37741056084632874,0.001,5000,0.3
Bessel_Growing,200,0.3627794682979584,0.001,5000,0.3
Bessel_Growing,300,0.33611398935317993,0.001,5000,0.3
Bessel_Growing,400,0.2671297490596771,0.001,5000,0.3
Bessel_Growing,500,0.16625738143920898,0.001,5000,0.3
Bessel_Growing,600,0.09875191003084183,0.001,5000,0.3
Bessel_Growing,700,0.07850714772939682,0.001,5000,0.3
Bessel_Growing,800,0.06804709136486053,0.001,5000,0.3
Bessel_Growing,900,0.05881156399846077,0.001,5000,0.3
Bessel_Growing,1000,0.050871849060058594,0.001,5000,0.3
Bessel_Growing,1100,0.043780263513326645,0.001,5000,0.3
Bessel_Growing,1200,0.03763165697455406,0.001,5000,0.3
Bessel_Growing,1300,0.03241831064224243,0.001,5000,0.3
Bessel_Growing,1400,0.027991129085421562,0.001,5000,0.3
Bessel_Growing,1500,0.02407948113977909,0.001,5000,0.3
Bessel_Growing,1600,0.01814766228199005,0.001,5000,0.3
Bessel_Growing,1700,0.003362528048455715,0.001,5000,0.3
Bessel_Growing,1800,0.0025596735067665577,0.001,5000,0.3
Bessel_Growing,1900,0.002329427283257246,0.001,5000,0.3
Bessel_Growing,2000,0.002174532739445567,0.001,5000,0.3
Bessel_Growing,2100,0.002055725082755089,0.001,5000,0.3
Bessel_Growing,2200,0.0019526917021721601,0.001,5000,0.3
Bessel_Growing,2300,0.0018570245010778308,0.001,5000,0.3
Bessel_Growing,2400,0.0017660667654126883,0.001,5000,0.3
Bessel_Growing,2500,0.0016789791407063603,0.001,5000,0.3
Bessel_Growing,2600,0.0015957189025357366,0.001,5000,0.3
Bessel_Growing,2700,0.0015157151501625776,0.001,5000,0.3
Bessel_Growing,2800,0.0014396174810826778,0.001,5000,0.3
Bessel_Growing,2900,0.0013673187931999564,0.001,5000,0.3
Bessel_Growing,3000,0.0012987700756639242,0.001,5000,0.3
Bessel_Growing,3100,0.001234225113876164,0.001,5000,0.3
Bessel_Growing,3200,0.0011723805218935013,0.001,5000,0.3
Bessel_Growing,3300,0.0011140969581902027,0.001,5000,0.3
Bessel_Growing,3400,0.0010584167903289199,0.001,5000,0.3
Bessel_Growing,3500,0.001005185185931623,0.001,5000,0.3
Bessel_Growing,3600,0.0009541338076815009,0.001,5000,0.3
Bessel_Growing,3700,0.0009050622466020286,0.001,5000,0.3
Bessel_Growing,3800,0.0008579267887398601,0.001,5000,0.3
Bessel_Growing,3900,0.0008129084017127752,0.001,5000,0.3
Bessel_Growing,4000,0.0007700468995608389,0.001,5000,0.3
Bessel_Growing,4100,0.000729649153072387,0.001,5000,0.3
Bessel_Growing,4200,0.0006917653372511268,0.001,5000,0.3
Bessel_Growing,4300,0.0006564581417478621,0.001,5000,0.3
Bessel_Growing,4400,0.0006238690111786127,0.001,5000,0.3
Bessel_Growing,4500,0.0005940963746979833,0.001,5000,0.3
Bessel_Growing,4600,0.0005670350510627031,0.001,5000,0.3
Bessel_Growing,4700,0.0005426196730695665,0.001,5000,0.3
Bessel_Growing,4800,0.0005207296926528215,0.001,5000,0.3
Bessel_Growing,4900,0.0005011005559936166,0.001,5000,0.3
Bessel_Grown,0,0.490045428276062,0.001,5000,0.4
Bessel_Grown,100,0.37082234025001526,0.001,5000,0.4
Bessel_Grown,200,0.3547695577144623,0.001,5000,0.4
Bessel_Grown,300,0.3417515158653259,0.001,5000,0.4
Bessel_Grown,400,0.3198266327381134,0.001,5000,0.4
Bessel_Grown,500,0.28555619716644287,0.001,5000,0.4
Bessel_Grown,600,0.24047985672950745,0.001,5000,0.4
Bessel_Grown,700,0.19309735298156738,0.001,5000,0.4
Bessel_Grown,800,0.15155556797981262,0.001,5000,0.4
Bessel_Grown,900,0.11940567195415497,0.001,5000,0.4
Bessel_Grown,1000,0.09652087092399597,0.001,5000,0.4
Bessel_Grown,1100,0.08075204491615295,0.001,5000,0.4
Bessel_Grown,1200,0.06941530853509903,0.001,5000,0.4
Bessel_Grown,1300,0.06022258847951889,0.001,5000,0.4
Bessel_Grown,1400,0.05167368799448013,0.001,5000,0.4
Bessel_Grown,1500,0.0435485914349556,0.001,5000,0.4
Bessel_Grown,1600,0.0363905131816864,0.001,5000,0.4
Bessel_Grown,1700,0.03033684566617012,0.001,5000,0.4
Bessel_Grown,1800,0.025364838540554047,0.001,5000,0.4
Bessel_Grown,1900,0.02143954299390316,0.001,5000,0.4
Bessel_Grown,2000,0.018436169251799583,0.001,5000,0.4
Bessel_Grown,2100,0.01613776385784149,0.001,5000,0.4
Bessel_Grown,2200,0.01431966107338667,0.001,5000,0.4
Bessel_Grown,2300,0.012820052914321423,0.001,5000,0.4
Bessel_Grown,2400,0.011548478156328201,0.001,5000,0.4
Bessel_Grown,2500,0.010456216521561146,0.001,5000,0.4
Bessel_Grown,2600,0.009512783028185368,0.001,5000,0.4
Bessel_Grown,2700,0.008696569129824638,0.001,5000,0.4
Bessel_Grown,2800,0.0079910634085536,0.001,5000,0.4
Bessel_Grown,2900,0.007382817100733519,0.001,5000,0.4
Bessel_Grown,3000,0.006860263179987669,0.001,5000,0.4
Bessel_Grown,3100,0.006413033232092857,0.001,5000,0.4
Bessel_Grown,3200,0.006031597498804331,0.001,5000,0.4
Bessel_Grown,3300,0.005707124713808298,0.001,5000,0.4
Bessel_Grown,3400,0.005431428086012602,0.001,5000,0.4
Bessel_Grown,3500,0.005196927115321159,0.001,5000,0.4
Bessel_Grown,3600,0.0049965959042310715,0.001,5000,0.4
Bessel_Grown,3700,0.004823862109333277,0.001,5000,0.4
Bessel_Grown,3800,0.004672188777476549,0.001,5000,0.4
Bessel_Grown,3900,0.004533040337264538,0.001,5000,0.4
Bessel_Grown,4000,0.004391430877149105,0.001,5000,0.4
Bessel_Grown,4100,0.004240486305207014,0.001,5000,0.4
Bessel_Grown,4200,0.0040830085054039955,0.001,5000,0.4
Bessel_Grown,4300,0.003917495254427195,0.001,5000,0.4
Bessel_Grown,4400,0.003742645028978586,0.001,5000,0.4
Bessel_Grown,4500,0.0035575104411691427,0.001,5000,0.4
Bessel_Grown,4600,0.003362047951668501,0.001,5000,0.4
Bessel_Grown,4700,0.003157471539452672,0.001,5000,0.4
Bessel_Grown,4800,0.0029463041573762894,0.001,5000,0.4
Bessel_Grown,4900,0.0027320513036102057,0.001,5000,0.4
Bessel_Growing,0,0.4043223559856415,0.001,5000,0.4
Bessel_Growing,100,0.37741056084632874,0.001,5000,0.4
Bessel_Growing,200,0.3627794682979584,0.001,5000,0.4
Bessel_Growing,300,0.33611398935317993,0.001,5000,0.4
Bessel_Growing,400,0.2671297490596771,0.001,5000,0.4
Bessel_Growing,500,0.1662573665380478,0.001,5000,0.4
Bessel_Growing,600,0.09875191003084183,0.001,5000,0.4
Bessel_Growing,700,0.07850715517997742,0.001,5000,0.4
Bessel_Growing,800,0.06804709136486053,0.001,5000,0.4
Bessel_Growing,900,0.058811549097299576,0.001,5000,0.4
Bessel_Growing,1000,0.0508718378841877,0.001,5000,0.4
Bessel_Growing,1100,0.043780259788036346,0.001,5000,0.4
Bessel_Growing,1200,0.03763165324926376,0.001,5000,0.4
Bessel_Growing,1300,0.03241830691695213,0.001,5000,0.4
Bessel_Growing,1400,0.02799111232161522,0.001,5000,0.4
Bessel_Growing,1500,0.024079395458102226,0.001,5000,0.4
Bessel_Growing,1600,0.018145540729165077,0.001,5000,0.4
Bessel_Growing,1700,0.0033620346803218126,0.001,5000,0.4
Bessel_Growing,1800,0.0025596925988793373,0.001,5000,0.4
Bessel_Growing,1900,0.002329458948224783,0.001,5000,0.4
Bessel_Growing,2000,0.002174530178308487,0.001,5000,0.4
Bessel_Growing,2100,0.0020557306706905365,0.001,5000,0.4
Bessel_Growing,2200,0.0019526883261278272,0.001,5000,0.4
Bessel_Growing,2300,0.0018570232205092907,0.001,5000,0.4
Bessel_Growing,2400,0.0017660241574048996,0.001,5000,0.4
Bessel_Growing,2500,0.0016789616784080863,0.001,5000,0.4
Bessel_Growing,2600,0.0015955072594806552,0.001,5000,0.4
Bessel_Growing,2700,0.0015157274901866913,0.001,5000,0.4
Bessel_Growing,2800,0.0014396480983123183,0.001,5000,0.4
Bessel_Growing,2900,0.0013673314824700356,0.001,5000,0.4
Bessel_Growing,3000,0.0012989314272999763,0.001,5000,0.4
Bessel_Growing,3100,0.0012338689994066954,0.001,5000,0.4
Bessel_Growing,3200,0.001172381336800754,0.001,5000,0.4
Bessel_Growing,3300,0.0011140091810375452,0.001,5000,0.4
Bessel_Growing,3400,0.001058415975421667,0.001,5000,0.4
Bessel_Growing,3500,0.0010052014840766788,0.001,5000,0.4
Bessel_Growing,3600,0.0009541469044052064,0.001,5000,0.4
Bessel_Growing,3700,0.0009050517110154033,0.001,5000,0.4
Bessel_Growing,3800,0.0008579681161791086,0.001,5000,0.4
Bessel_Growing,3900,0.0008129013003781438,0.001,5000,0.4
Bessel_Growing,4000,0.0007701170397922397,0.001,5000,0.4
Bessel_Growing,4100,0.0007296607946045697,0.001,5000,0.4
Bessel_Growing,4200,0.00069177255500108,0.001,5000,0.4
Bessel_Growing,4300,0.0006565551739186049,0.001,5000,0.4
Bessel_Growing,4400,0.0006241125520318747,0.001,5000,0.4
Bessel_Growing,4500,0.000594172568526119,0.001,5000,0.4
Bessel_Growing,4600,0.0005671592080034316,0.001,5000,0.4
Bessel_Growing,4700,0.0005427335854619741,0.001,5000,0.4
Bessel_Growing,4800,0.0005207827198319137,0.001,5000,0.4
Bessel_Growing,4900,0.0005012398469261825,0.001,5000,0.4
Bessel_Grown,0,0.490045428276062,0.001,5000,0.5
Bessel_Grown,100,0.37082234025001526,0.001,5000,0.5
Bessel_Grown,200,0.3547695577144623,0.001,5000,0.5
Bessel_Grown,300,0.3417515158653259,0.001,5000,0.5
Bessel_Grown,400,0.3198266327381134,0.001,5000,0.5
Bessel_Grown,500,0.28555619716644287,0.001,5000,0.5
Bessel_Grown,600,0.24047985672950745,0.001,5000,0.5
Bessel_Grown,700,0.19309735298156738,0.001,5000,0.5
Bessel_Grown,800,0.15155556797981262,0.001,5000,0.5
Bessel_Grown,900,0.11940567195415497,0.001,5000,0.5
Bessel_Grown,1000,0.09652087092399597,0.001,5000,0.5
Bessel_Grown,1100,0.08075204491615295,0.001,5000,0.5
Bessel_Grown,1200,0.06941530853509903,0.001,5000,0.5
Bessel_Grown,1300,0.06022258847951889,0.001,5000,0.5
Bessel_Grown,1400,0.05167368799448013,0.001,5000,0.5
Bessel_Grown,1500,0.0435485914349556,0.001,5000,0.5
Bessel_Grown,1600,0.0363905131816864,0.001,5000,0.5
Bessel_Grown,1700,0.03033684566617012,0.001,5000,0.5
Bessel_Grown,1800,0.025364838540554047,0.001,5000,0.5
Bessel_Grown,1900,0.02143954299390316,0.001,5000,0.5
Bessel_Grown,2000,0.018436169251799583,0.001,5000,0.5
Bessel_Grown,2100,0.01613776385784149,0.001,5000,0.5
Bessel_Grown,2200,0.01431966107338667,0.001,5000,0.5
Bessel_Grown,2300,0.012820052914321423,0.001,5000,0.5
Bessel_Grown,2400,0.011548478156328201,0.001,5000,0.5
Bessel_Grown,2500,0.010456216521561146,0.001,5000,0.5
Bessel_Grown,2600,0.009512783028185368,0.001,5000,0.5
Bessel_Grown,2700,0.008696569129824638,0.001,5000,0.5
Bessel_Grown,2800,0.0079910634085536,0.001,5000,0.5
Bessel_Grown,2900,0.007382817100733519,0.001,5000,0.5
Bessel_Grown,3000,0.006860263179987669,0.001,5000,0.5
Bessel_Grown,3100,0.006413033232092857,0.001,5000,0.5
Bessel_Grown,3200,0.006031597498804331,0.001,5000,0.5
Bessel_Grown,3300,0.005707124713808298,0.001,5000,0.5
Bessel_Grown,3400,0.005431428086012602,0.001,5000,0.5
Bessel_Grown,3500,0.005196927115321159,0.001,5000,0.5
Bessel_Grown,3600,0.0049965959042310715,0.001,5000,0.5
Bessel_Grown,3700,0.004823862109333277,0.001,5000,0.5
Bessel_Grown,3800,0.004672188777476549,0.001,5000,0.5
Bessel_Grown,3900,0.004533040337264538,0.001,5000,0.5
Bessel_Grown,4000,0.004391430877149105,0.001,5000,0.5
Bessel_Grown,4100,0.004240486305207014,0.001,5000,0.5
Bessel_Grown,4200,0.0040830085054039955,0.001,5000,0.5
Bessel_Grown,4300,0.003917495254427195,0.001,5000,0.5
Bessel_Grown,4400,0.003742645028978586,0.001,5000,0.5
Bessel_Grown,4500,0.0035575104411691427,0.001,5000,0.5
Bessel_Grown,4600,0.003362047951668501,0.001,5000,0.5
Bessel_Grown,4700,0.003157471539452672,0.001,5000,0.5
Bessel_Grown,4800,0.0029463041573762894,0.001,5000,0.5
Bessel_Grown,4900,0.0027320513036102057,0.001,5000,0.5
Bessel_Growing,0,0.4043223559856415,0.001,5000,0.5
Bessel_Growing,100,0.37741056084632874,0.001,5000,0.5
Bessel_Growing,200,0.3627794682979584,0.001,5000,0.5
Bessel_Growing,300,0.33611398935317993,0.001,5000,0.5
Bessel_Growing,400,0.26712971925735474,0.001,5000,0.5
Bessel_Growing,500,0.1662573218345642,0.001,5000,0.5
Bessel_Growing,600,0.09875187277793884,0.001,5000,0.5
Bessel_Growing,700,0.07850715517997742,0.001,5000,0.5
Bessel_Growing,800,0.06804709136486053,0.001,5000,0.5
Bessel_Growing,900,0.05881156027317047,0.001,5000,0.5
Bessel_Growing,1000,0.0508718378841877,0.001,5000,0.5
