Seed,Network_Type,N_max,Epoch,Base_Loss,Size_Loss,Hidden_Layer_Size,Learning_Rate,Num_Epochs,Size_Influence
5,Spiral_Grown,10,2800,0.7401613593101501,0.0,[1.],0.001,5000,40.0
5,Spiral_Grown,10,2900,0.7181854844093323,0.0,[1.],0.001,5000,40.0
5,Spiral_Grown,10,3000,0.6977521777153015,0.0,[1.],0.001,5000,40.0
5,Spiral_Grown,10,3100,0.6784976720809937,0.0,[1.],0.001,5000,40.0
5,Spiral_Grown,10,3200,0.6601893901824951,0.0,[1.],0.001,5000,40.0
5,Spiral_Grown,10,3300,0.6427336931228638,0.0,[1.],0.001,5000,40.0
5,Spiral_Grown,10,3400,0.6261366605758667,0.0,[1.],0.001,5000,40.0
5,Spiral_Grown,10,3500,0.6104292273521423,0.0,[1.],0.001,5000,40.0
5,Spiral_Grown,10,3600,0.5955995321273804,0.0,[1.],0.001,5000,40.0
5,Spiral_Grown,10,3700,0.5815756916999817,0.0,[1.],0.001,5000,40.0
5,Spiral_Grown,10,3800,0.5682536959648132,0.0,[1.],0.001,5000,40.0
5,Spiral_Grown,10,3900,0.5555368065834045,0.0,[1.],0.001,5000,40.0
5,Spiral_Grown,10,4000,0.5433561205863953,0.0,[1.],0.001,5000,40.0
5,Spiral_Grown,10,4100,0.5316705703735352,0.0,[1.],0.001,5000,40.0
5,Spiral_Grown,10,4200,0.5204579830169678,0.0,[1.],0.001,5000,40.0
5,Spiral_Grown,10,4300,0.5097063779830933,0.0,[1.],0.001,5000,40.0
5,Spiral_Grown,10,4400,0.49940747022628784,0.0,[1.],0.001,5000,40.0
5,Spiral_Grown,10,4500,0.48955294489860535,0.0,[1.],0.001,5000,40.0
5,Spiral_Grown,10,4600,0.4801328480243683,0.0,[1.],0.001,5000,40.0
5,Spiral_Grown,10,4700,0.4711337387561798,0.0,[1.],0.001,5000,40.0
5,Spiral_Grown,10,4800,0.46253809332847595,0.0,[1.],0.001,5000,40.0
5,Spiral_Grown,10,4900,0.4543229341506958,0.0,[1.],0.001,5000,40.0
5,Spiral_Growing,10,0,1.6238933801651,39.919189453125,[0.00101064],0.001,5000,40.0
5,Spiral_Growing,10,100,1.6113659143447876,32.45585632324219,[0.09922457],0.001,5000,40.0
5,Spiral_Growing,10,200,1.5764460563659668,26.086503982543945,[0.19243413],0.001,5000,40.0
5,Spiral_Growing,10,300,1.4781275987625122,20.712678909301758,[0.28040498],0.001,5000,40.0
5,Spiral_Growing,10,400,1.3462446928024292,16.2287540435791,[0.3630394],0.001,5000,40.0
5,Spiral_Growing,10,500,1.273018479347229,12.53304386138916,[0.44024462],0.001,5000,40.0
5,Spiral_Growing,10,600,1.2477426528930664,9.528144836425781,[0.5119389],0.001,5000,40.0
5,Spiral_Growing,10,700,1.2261825799942017,7.12135124206543,[0.5780595],0.001,5000,40.0
5,Spiral_Growing,10,800,1.1989961862564087,5.225260257720947,[0.6385702],0.001,5000,40.0
5,Spiral_Growing,10,900,1.1640976667404175,3.7584080696105957,[0.6934707],0.001,5000,40.0
5,Spiral_Growing,10,1000,1.1201376914978027,2.6459619998931885,[0.7428054],0.001,5000,40.0
5,Spiral_Growing,10,1100,1.0605533123016357,1.820375919342041,[0.7866707],0.001,5000,40.0
5,Spiral_Growing,10,1200,0.9951297640800476,1.2218894958496094,[0.8252223],0.001,5000,40.0
5,Spiral_Growing,10,1300,0.9376283288002014,0.7988858819007874,[0.85867715],0.001,5000,40.0
5,Spiral_Growing,10,1400,0.8894370198249817,0.5079225301742554,[0.8873143],0.001,5000,40.0
5,Spiral_Growing,10,1500,0.8494982123374939,0.313504159450531,[0.91146976],0.001,5000,40.0
5,Spiral_Growing,10,1600,0.8162725567817688,0.1875380426645279,[0.93152773],0.001,5000,40.0
5,Spiral_Growing,10,1700,0.7880980968475342,0.10854039341211319,[0.94790864],0.001,5000,40.0
5,Spiral_Growing,10,1800,0.7635146379470825,0.06067489832639694,[0.96105295],0.001,5000,40.0
5,Spiral_Growing,10,1900,0.7414454817771912,0.032700758427381516,[0.9714077],0.001,5000,40.0
5,Spiral_Growing,10,2000,0.7211267352104187,0.016961175948381424,[0.979408],0.001,5000,40.0
5,Spiral_Growing,10,2100,0.7020025849342346,0.008450105786323547,[0.98546547],0.001,5000,40.0
5,Spiral_Growing,10,2200,0.6835920810699463,0.0040356433019042015,[0.98995554],0.001,5000,40.0
5,Spiral_Growing,10,2300,0.6654571294784546,0.001843571662902832,[0.9932111],0.001,5000,40.0
5,Spiral_Growing,10,2400,0.647247850894928,0.0008038432570174336,[0.99551713],0.001,5000,40.0
5,Spiral_Growing,10,2500,0.6289202570915222,0.00033365481067448854,[0.99711186],0.001,5000,40.0
5,Spiral_Growing,10,2600,0.6108331084251404,0.00013155577471479774,[0.99818647],0.001,5000,40.0
5,Spiral_Growing,10,2700,0.5934916734695435,4.913215889246203e-05,[0.9988917],0.001,5000,40.0
5,Spiral_Growing,10,2800,0.5771507620811462,1.73298321897164e-05,[0.9993418],0.001,5000,40.0
5,Spiral_Growing,10,2900,0.5618257522583008,5.755466645496199e-06,[0.9996207],0.001,5000,40.0
5,Spiral_Growing,10,3000,0.5473990440368652,1.7929414752870798e-06,[0.9997883],0.001,5000,40.0
5,Spiral_Growing,10,3100,0.5336728692054749,5.227781230132678e-07,[0.9998857],0.001,5000,40.0
5,Spiral_Growing,10,3200,0.5205326676368713,1.4182447216626315e-07,[0.99994045],0.001,5000,40.0
5,Spiral_Growing,10,3300,0.5078647136688232,3.538517034940014e-08,[0.99997026],0.001,5000,40.0
5,Spiral_Growing,10,3400,0.4956957995891571,8.460574463242665e-09,[0.99998546],0.001,5000,40.0
5,Spiral_Growing,10,3500,0.48407143354415894,2.0123991362197557e-09,[0.9999929],0.001,5000,40.0
5,Spiral_Growing,10,3600,0.4730551242828369,4.4565240386873484e-10,[0.99999666],0.001,5000,40.0
5,Spiral_Growing,10,3700,0.46268048882484436,4.4565240386873484e-10,[0.99999666],0.001,5000,40.0
5,Spiral_Growing,10,3800,0.45294684171676636,4.4565240386873484e-10,[0.99999666],0.001,5000,40.0
5,Spiral_Growing,10,3900,0.4438307285308838,4.298783551348606e-10,[0.9999967],0.001,5000,40.0
5,Spiral_Growing,10,4000,0.43529799580574036,3.842615114990622e-10,[0.9999969],0.001,5000,40.0
5,Spiral_Growing,10,4100,0.42730703949928284,3.552713678800501e-10,[0.999997],0.001,5000,40.0
5,Spiral_Growing,10,4200,0.4198187589645386,3.1391778065881226e-10,[0.9999972],0.001,5000,40.0
5,Spiral_Growing,10,4300,0.4127890467643738,2.877698079828406e-10,[0.9999973],0.001,5000,40.0
5,Spiral_Growing,10,4400,0.40619224309921265,2.6275870368408505e-10,[0.99999744],0.001,5000,40.0
5,Spiral_Growing,10,4500,0.3999824523925781,2.2737367544323206e-10,[0.9999976],0.001,5000,40.0
5,Spiral_Growing,10,4600,0.3941318690776825,2.0520474208751693e-10,[0.99999774],0.001,5000,40.0
5,Spiral_Growing,10,4700,0.38860630989074707,1.8417267710901797e-10,[0.99999785],0.001,5000,40.0
5,Spiral_Growing,10,4800,0.3833848536014557,1.7408297026122455e-10,[0.9999979],0.001,5000,40.0
5,Spiral_Growing,10,4900,0.37843039631843567,1.5475620784854982e-10,[0.99999803],0.001,5000,40.0
5,Spiral_Grown,10,0,1.6912437677383423,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,100,1.5570719242095947,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,200,1.4692351818084717,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,300,1.3800264596939087,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,400,1.3159642219543457,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,500,1.2832794189453125,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,600,1.2675724029541016,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,700,1.2586703300476074,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,800,1.2519515752792358,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,900,1.2456140518188477,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,1000,1.2389397621154785,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,1100,1.2314985990524292,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,1200,1.2227506637573242,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,1300,1.2117904424667358,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,1400,1.197342038154602,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,1500,1.178268313407898,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,1600,1.1535779237747192,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,1700,1.1225934028625488,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,1800,1.0860012769699097,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,1900,1.0457252264022827,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,2000,1.003638744354248,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,2100,0.961708128452301,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,2200,0.9221169948577881,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,2300,0.8851577639579773,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,2400,0.8508889079093933,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,2500,0.8193246722221375,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,2600,0.7904269695281982,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,2700,0.7641134262084961,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,2800,0.7401613593101501,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,2900,0.7181854844093323,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,3000,0.6977521777153015,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,3100,0.6784976720809937,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,3200,0.6601893901824951,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,3300,0.6427336931228638,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,3400,0.6261366605758667,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,3500,0.6104292273521423,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,3600,0.5955995321273804,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,3700,0.5815756916999817,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,3800,0.5682536959648132,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,3900,0.5555368065834045,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,4000,0.5433561205863953,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,4100,0.5316705703735352,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,4200,0.5204579830169678,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,4300,0.5097063779830933,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,4400,0.49940747022628784,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,4500,0.48955294489860535,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,4600,0.4801328480243683,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,4700,0.4711337387561798,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,4800,0.46253809332847595,0.0,[1.],0.001,5000,50.0
5,Spiral_Grown,10,4900,0.4543229341506958,0.0,[1.],0.001,5000,50.0
5,Spiral_Growing,10,0,1.6238933801651,49.89898681640625,[0.00101064],0.001,5000,50.0
5,Spiral_Growing,10,100,1.6113659143447876,40.56981658935547,[0.0992246],0.001,5000,50.0
5,Spiral_Growing,10,200,1.5764460563659668,32.60812759399414,[0.19243418],0.001,5000,50.0
5,Spiral_Growing,10,300,1.4781275987625122,25.890844345092773,[0.28040504],0.001,5000,50.0
5,Spiral_Growing,10,400,1.3462446928024292,20.285934448242188,[0.36303952],0.001,5000,50.0
5,Spiral_Growing,10,500,1.273018479347229,15.66629409790039,[0.44024482],0.001,5000,50.0
5,Spiral_Growing,10,600,1.247742772102356,11.910168647766113,[0.51193917],0.001,5000,50.0
5,Spiral_Growing,10,700,1.2261826992034912,8.901679992675781,[0.57805973],0.001,5000,50.0
5,Spiral_Growing,10,800,1.1989964246749878,6.531567096710205,[0.6385704],0.001,5000,50.0
5,Spiral_Growing,10,900,1.1640976667404175,4.698002815246582,[0.69347095],0.001,5000,50.0
5,Spiral_Growing,10,1000,1.1201364994049072,3.307451009750366,[0.7428055],0.001,5000,50.0
5,Spiral_Growing,10,1100,1.0605497360229492,2.275468587875366,[0.78667074],0.001,5000,50.0
5,Spiral_Growing,10,1200,0.9951263666152954,1.5273609161376953,[0.8252224],0.001,5000,50.0
5,Spiral_Growing,10,1300,0.9376253485679626,0.9986065626144409,[0.8586772],0.001,5000,50.0
5,Spiral_Growing,10,1400,0.8894344568252563,0.6349024176597595,[0.8873144],0.001,5000,50.0
5,Spiral_Growing,10,1500,0.8494940400123596,0.391879677772522,[0.9114698],0.001,5000,50.0
5,Spiral_Growing,10,1600,0.8162709474563599,0.23442216217517853,[0.9315278],0.001,5000,50.0
5,Spiral_Growing,10,1700,0.7880957126617432,0.13567517697811127,[0.9479087],0.001,5000,50.0
5,Spiral_Growing,10,1800,0.763515830039978,0.07584338635206223,[0.961053],0.001,5000,50.0
5,Spiral_Growing,10,1900,0.7414460778236389,0.04087577760219574,[0.9714078],0.001,5000,50.0
5,Spiral_Growing,10,2000,0.7211273908615112,0.021201347932219505,[0.9794081],0.001,5000,50.0
5,Spiral_Growing,10,2100,0.7020021080970764,0.010562633164227009,[0.98546547],0.001,5000,50.0
5,Spiral_Growing,10,2200,0.6835898160934448,0.0050445543602108955,[0.98995554],0.001,5000,50.0
5,Spiral_Growing,10,2300,0.6654563546180725,0.00230446457862854,[0.9932111],0.001,5000,50.0
5,Spiral_Growing,10,2400,0.6472508311271667,0.0010048041585832834,[0.99551713],0.001,5000,50.0
5,Spiral_Growing,10,2500,0.6289153099060059,0.00041706854244694114,[0.99711186],0.001,5000,50.0
5,Spiral_Growing,10,2600,0.6108309626579285,0.00016444471839349717,[0.99818647],0.001,5000,50.0
5,Spiral_Growing,10,2700,0.593489408493042,6.141520134406164e-05,[0.9988917],0.001,5000,50.0
5,Spiral_Growing,10,2800,0.5771492719650269,2.16622902371455e-05,[0.9993418],0.001,5000,50.0
5,Spiral_Growing,10,2900,0.5618228912353516,7.194333193183411e-06,[0.9996207],0.001,5000,50.0
5,Spiral_Growing,10,3000,0.5473875999450684,2.2411768441088498e-06,[0.9997883],0.001,5000,50.0
5,Spiral_Growing,10,3100,0.5336721539497375,6.534726253448753e-07,[0.9998857],0.001,5000,50.0
5,Spiral_Growing,10,3200,0.5205223560333252,1.7728058310240158e-07,[0.99994045],0.001,5000,50.0
5,Spiral_Growing,10,3300,0.5078615546226501,4.4231462936750177e-08,[0.99997026],0.001,5000,50.0
5,Spiral_Growing,10,3400,0.4956929385662079,1.0575718079053331e-08,[0.99998546],0.001,5000,50.0
5,Spiral_Growing,10,3500,0.48406875133514404,2.5154989202746947e-09,[0.9999929],0.001,5000,50.0
5,Spiral_Growing,10,3600,0.47305044531822205,5.570655048359185e-10,[0.99999666],0.001,5000,50.0
5,Spiral_Growing,10,3700,0.4626782536506653,5.570655048359185e-10,[0.99999666],0.001,5000,50.0
5,Spiral_Growing,10,3800,0.45294472575187683,5.570655048359185e-10,[0.99999666],0.001,5000,50.0
5,Spiral_Growing,10,3900,0.4438287019729614,5.373479439185758e-10,[0.9999967],0.001,5000,50.0
5,Spiral_Growing,10,4000,0.43529632687568665,4.803268893738277e-10,[0.9999969],0.001,5000,50.0
5,Spiral_Growing,10,4100,0.4273078739643097,4.440892098500626e-10,[0.999997],0.001,5000,50.0
5,Spiral_Growing,10,4200,0.419817715883255,3.9239722582351533e-10,[0.9999972],0.001,5000,50.0
5,Spiral_Growing,10,4300,0.4127914607524872,3.597122599785507e-10,[0.9999973],0.001,5000,50.0
5,Spiral_Growing,10,4400,0.4061887860298157,3.284483796051063e-10,[0.99999744],0.001,5000,50.0
5,Spiral_Growing,10,4500,0.399981290102005,2.842170943040401e-10,[0.9999976],0.001,5000,50.0
5,Spiral_Growing,10,4600,0.39412981271743774,2.5650592760939617e-10,[0.99999774],0.001,5000,50.0
5,Spiral_Growing,10,4700,0.3886055648326874,2.3021584638627246e-10,[0.99999785],0.001,5000,50.0
5,Spiral_Growing,10,4800,0.3833812475204468,2.1760371282653068e-10,[0.9999979],0.001,5000,50.0
5,Spiral_Growing,10,4900,0.37842974066734314,1.9344525981068728e-10,[0.99999803],0.001,5000,50.0
5,Spiral_Grown,10,0,1.6912437677383423,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,100,1.5570719242095947,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,200,1.4692351818084717,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,300,1.3800264596939087,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,400,1.3159642219543457,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,500,1.2832794189453125,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,600,1.2675724029541016,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,700,1.2586703300476074,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,800,1.2519515752792358,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,900,1.2456140518188477,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,1000,1.2389397621154785,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,1100,1.2314985990524292,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,1200,1.2227506637573242,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,1300,1.2117904424667358,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,1400,1.197342038154602,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,1500,1.178268313407898,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,1600,1.1535779237747192,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,1700,1.1225934028625488,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,1800,1.0860012769699097,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,1900,1.0457252264022827,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,2000,1.003638744354248,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,2100,0.961708128452301,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,2200,0.9221169948577881,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,2300,0.8851577639579773,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,2400,0.8508889079093933,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,2500,0.8193246722221375,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,2600,0.7904269695281982,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,2700,0.7641134262084961,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,2800,0.7401613593101501,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,2900,0.7181854844093323,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,3000,0.6977521777153015,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,3100,0.6784976720809937,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,3200,0.6601893901824951,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,3300,0.6427336931228638,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,3400,0.6261366605758667,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,3500,0.6104292273521423,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,3600,0.5955995321273804,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,3700,0.5815756916999817,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,3800,0.5682536959648132,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,3900,0.5555368065834045,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,4000,0.5433561205863953,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,4100,0.5316705703735352,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,4200,0.5204579830169678,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,4300,0.5097063779830933,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,4400,0.49940747022628784,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,4500,0.48955294489860535,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,4600,0.4801328480243683,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,4700,0.4711337387561798,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,4800,0.46253809332847595,0.0,[1.],0.001,5000,60.0
5,Spiral_Grown,10,4900,0.4543229341506958,0.0,[1.],0.001,5000,60.0
5,Spiral_Growing,10,0,1.6238933801651,59.878780364990234,[0.00101064],0.001,5000,60.0
5,Spiral_Growing,10,100,1.6113659143447876,48.683780670166016,[0.09922458],0.001,5000,60.0
5,Spiral_Growing,10,200,1.5764460563659668,39.12975311279297,[0.19243416],0.001,5000,60.0
5,Spiral_Growing,10,300,1.4781275987625122,31.069013595581055,[0.280405],0.001,5000,60.0
5,Spiral_Growing,10,400,1.3462446928024292,24.343130111694336,[0.3630394],0.001,5000,60.0
5,Spiral_Growing,10,500,1.2730185985565186,18.799562454223633,[0.44024467],0.001,5000,60.0
5,Spiral_Growing,10,600,1.2477446794509888,14.29220962524414,[0.51193905],0.001,5000,60.0
5,Spiral_Growing,10,700,1.2261847257614136,10.682022094726562,[0.5780596],0.001,5000,60.0
5,Spiral_Growing,10,800,1.1990009546279907,7.837884902954102,[0.6385703],0.001,5000,60.0
5,Spiral_Growing,10,900,1.1641007661819458,5.637607574462891,[0.69347084],0.001,5000,60.0
5,Spiral_Growing,10,1000,1.1201212406158447,3.968942880630493,[0.7428054],0.001,5000,60.0
5,Spiral_Growing,10,1100,1.0604993104934692,2.7305638790130615,[0.7866707],0.001,5000,60.0
5,Spiral_Growing,10,1200,0.9950776696205139,1.832831859588623,[0.82522243],0.001,5000,60.0
5,Spiral_Growing,10,1300,0.9375820755958557,1.198326826095581,[0.85867727],0.001,5000,60.0
5,Spiral_Growing,10,1400,0.8893972635269165,0.7618821263313293,[0.88731444],0.001,5000,60.0
5,Spiral_Growing,10,1500,0.8494672775268555,0.47025495767593384,[0.9114699],0.001,5000,60.0
5,Spiral_Growing,10,1600,0.8162481188774109,0.28130608797073364,[0.93152785],0.001,5000,60.0
5,Spiral_Growing,10,1700,0.7880793213844299,0.1628098338842392,[0.94790876],0.001,5000,60.0
5,Spiral_Growing,10,1800,0.7635018229484558,0.09101178497076035,[0.9610531],0.001,5000,60.0
5,Spiral_Growing,10,1900,0.741438090801239,0.04905072972178459,[0.97140783],0.001,5000,60.0
5,Spiral_Growing,10,2000,0.7211166620254517,0.025441763922572136,[0.979408],0.001,5000,60.0
5,Spiral_Growing,10,2100,0.7019921541213989,0.012675159610807896,[0.98546547],0.001,5000,60.0
5,Spiral_Growing,10,2200,0.6835827231407166,0.006053393241018057,[0.9899556],0.001,5000,60.0
5,Spiral_Growing,10,2300,0.6654462218284607,0.0027653088327497244,[0.99321115],0.001,5000,60.0
5,Spiral_Growing,10,2400,0.6472351551055908,0.0012057328131049871,[0.9955172],0.001,5000,60.0
5,Spiral_Growing,10,2500,0.6289029717445374,0.0005004615522921085,[0.9971119],0.001,5000,60.0
5,Spiral_Growing,10,2600,0.6108149290084839,0.00019732069631572813,[0.9981865],0.001,5000,60.0
5,Spiral_Growing,10,2700,0.5934699177742004,7.369824015768245e-05,[0.9988917],0.001,5000,60.0
5,Spiral_Growing,10,2800,0.5771363377571106,2.5994746465585195e-05,[0.9993418],0.001,5000,60.0
5,Spiral_Growing,10,2900,0.5617978572845459,8.633200195617974e-06,[0.9996207],0.001,5000,60.0
5,Spiral_Growing,10,3000,0.5473561882972717,2.6894122129306197e-06,[0.9997883],0.001,5000,60.0
5,Spiral_Growing,10,3100,0.5336378216743469,7.841671845199016e-07,[0.9998857],0.001,5000,60.0
5,Spiral_Growing,10,3200,0.5204943418502808,2.1273670824939472e-07,[0.99994045],0.001,5000,60.0
5,Spiral_Growing,10,3300,0.5078250765800476,5.307775552410021e-08,[0.99997026],0.001,5000,60.0
5,Spiral_Growing,10,3400,0.4956514537334442,1.2690861694863997e-08,[0.99998546],0.001,5000,60.0
5,Spiral_Growing,10,3500,0.4840339422225952,3.0185987043296336e-09,[0.9999929],0.001,5000,60.0
5,Spiral_Growing,10,3600,0.4730243682861328,6.684786058031023e-10,[0.99999666],0.001,5000,60.0
5,Spiral_Growing,10,3700,0.46264946460723877,6.684786058031023e-10,[0.99999666],0.001,5000,60.0
5,Spiral_Growing,10,3800,0.4529171884059906,6.684786058031023e-10,[0.99999666],0.001,5000,60.0
5,Spiral_Growing,10,3900,0.4438067376613617,6.448175327022909e-10,[0.9999967],0.001,5000,60.0
5,Spiral_Growing,10,4000,0.4352762699127197,5.763922672485933e-10,[0.9999969],0.001,5000,60.0
5,Spiral_Growing,10,4100,0.4272889494895935,5.329070518200751e-10,[0.999997],0.001,5000,60.0
5,Spiral_Growing,10,4200,0.4198029041290283,4.708766709882184e-10,[0.9999972],0.001,5000,60.0
5,Spiral_Growing,10,4300,0.4127786457538605,4.3165471197426086e-10,[0.9999973],0.001,5000,60.0
5,Spiral_Growing,10,4400,0.4061795473098755,3.9413805552612757e-10,[0.99999744],0.001,5000,60.0
5,Spiral_Growing,10,4500,0.39996495842933655,3.410605131648481e-10,[0.9999976],0.001,5000,60.0
5,Spiral_Growing,10,4600,0.3941202461719513,3.078071131312754e-10,[0.99999774],0.001,5000,60.0
5,Spiral_Growing,10,4700,0.3885999917984009,2.7625901566352695e-10,[0.99999785],0.001,5000,60.0
5,Spiral_Growing,10,4800,0.38337329030036926,2.611244553918368e-10,[0.9999979],0.001,5000,60.0
5,Spiral_Growing,10,4900,0.37842273712158203,2.3213431177282473e-10,[0.99999803],0.001,5000,60.0
5,Spiral_Grown,10,0,1.6912437677383423,0.0,[1.],0.001,5000,70.0
5,Spiral_Grown,10,100,1.5570719242095947,0.0,[1.],0.001,5000,70.0
5,Spiral_Grown,10,200,1.4692351818084717,0.0,[1.],0.001,5000,70.0
5,Spiral_Grown,10,300,1.3800264596939087,0.0,[1.],0.001,5000,70.0
5,Spiral_Grown,10,400,1.3159642219543457,0.0,[1.],0.001,5000,70.0
5,Spiral_Grown,10,500,1.2832794189453125,0.0,[1.],0.001,5000,70.0
5,Spiral_Grown,10,600,1.2675724029541016,0.0,[1.],0.001,5000,70.0
5,Spiral_Grown,10,700,1.2586703300476074,0.0,[1.],0.001,5000,70.0
5,Spiral_Grown,10,800,1.2519515752792358,0.0,[1.],0.001,5000,70.0
5,Spiral_Grown,10,900,1.2456140518188477,0.0,[1.],0.001,5000,70.0
5,Spiral_Grown,10,1000,1.2389397621154785,0.0,[1.],0.001,5000,70.0
5,Spiral_Grown,10,1100,1.2314985990524292,0.0,[1.],0.001,5000,70.0
5,Spiral_Grown,10,1200,1.2227506637573242,0.0,[1.],0.001,5000,70.0
5,Spiral_Grown,10,1300,1.2117904424667358,0.0,[1.],0.001,5000,70.0
5,Spiral_Grown,10,1400,1.197342038154602,0.0,[1.],0.001,5000,70.0
5,Spiral_Grown,10,1500,1.178268313407898,0.0,[1.],0.001,5000,70.0
