Seed,Network_Type,N_max,Epoch,Base_Loss,Size_Loss,Hidden_Layer_Size,Learning_Rate,Num_Epochs,Size_Influence
1,Spiral_Growing,10,700,1.214570164680481,0.01246348861604929,[0.5780405],0.001,5000,0.07
1,Spiral_Growing,10,800,1.1812407970428467,0.009145116433501244,[0.6385522],0.001,5000,0.07
1,Spiral_Growing,10,900,1.1392146348953247,0.0065779355354607105,[0.6934539],0.001,5000,0.07
1,Spiral_Growing,10,1000,1.0865724086761475,0.004631006624549627,[0.7427895],0.001,5000,0.07
1,Spiral_Growing,10,1100,1.0268497467041016,0.0031860957387834787,[0.786656],0.001,5000,0.07
1,Spiral_Growing,10,1200,0.9691641330718994,0.0021386307198554277,[0.8252091],0.001,5000,0.07
1,Spiral_Growing,10,1300,0.9171668291091919,0.0013982790987938643,[0.8586656],0.001,5000,0.07
1,Spiral_Growing,10,1400,0.8705126643180847,0.0008890138706192374,[0.88730484],0.001,5000,0.07
1,Spiral_Growing,10,1500,0.8287277221679688,0.0005487349699251354,[0.9114615],0.001,5000,0.07
1,Spiral_Growing,10,1600,0.7916901707649231,0.00032825901871547103,[0.9315207],0.001,5000,0.07
1,Spiral_Growing,10,1700,0.7590115666389465,0.00018999089661519974,[0.94790244],0.001,5000,0.07
1,Spiral_Growing,10,1800,0.7299838066101074,0.00010620739340083674,[0.9610481],0.001,5000,0.07
1,Spiral_Growing,10,1900,0.7038506269454956,5.72423123230692e-05,[0.9714037],0.001,5000,0.07
1,Spiral_Growing,10,2000,0.6799997091293335,2.969082197523676e-05,[0.979405],0.001,5000,0.07
1,Spiral_Growing,10,2100,0.6580134034156799,1.4792416550335474e-05,[0.98546314],0.001,5000,0.07
1,Spiral_Growing,10,2200,0.6376322507858276,7.064723376970505e-06,[0.9899539],0.001,5000,0.07
1,Spiral_Growing,10,2300,0.6186991333961487,3.227553406759398e-06,[0.9932097],0.001,5000,0.07
1,Spiral_Growing,10,2400,0.6011106371879578,1.4073617649046355e-06,[0.9955161],0.001,5000,0.07
1,Spiral_Growing,10,2500,0.584780216217041,5.842093173669127e-07,[0.9971111],0.001,5000,0.07
1,Spiral_Growing,10,2600,0.5696089267730713,2.303891051269602e-07,[0.9981858],0.001,5000,0.07
1,Spiral_Growing,10,2700,0.5554746985435486,8.605528023508668e-08,[0.99889123],0.001,5000,0.07
1,Spiral_Growing,10,2800,0.5422388911247253,3.036016948954057e-08,[0.9993414],0.001,5000,0.07
1,Spiral_Growing,10,2900,0.5297581553459167,1.0084732160464682e-08,[0.99962044],0.001,5000,0.07
1,Spiral_Growing,10,3000,0.5179021954536438,3.142949900336589e-09,[0.9997881],0.001,5000,0.07
1,Spiral_Growing,10,3100,0.5065667033195496,9.167706593871117e-10,[0.99988556],0.001,5000,0.07
1,Spiral_Growing,10,3200,0.4956805109977722,2.4868995751603507e-10,[0.9999404],0.001,5000,0.07
1,Spiral_Growing,10,3300,0.4852057695388794,6.192404922167327e-11,[0.99997026],0.001,5000,0.07
1,Spiral_Growing,10,3400,0.4751329720020294,1.4806005380063603e-11,[0.99998546],0.001,5000,0.07
1,Spiral_Growing,10,3500,0.46546849608421326,3.5216985577735116e-12,[0.9999929],0.001,5000,0.07
1,Spiral_Growing,10,3600,0.4562181532382965,7.798917219491164e-13,[0.99999666],0.001,5000,0.07
1,Spiral_Growing,10,3700,0.44740742444992065,7.798917219491164e-13,[0.99999666],0.001,5000,0.07
1,Spiral_Growing,10,3800,0.43901553750038147,7.798917219491164e-13,[0.99999666],0.001,5000,0.07
1,Spiral_Growing,10,3900,0.4310459494590759,7.522871214860061e-13,[0.9999967],0.001,5000,0.07
1,Spiral_Growing,10,4000,0.42347702383995056,6.724576407865501e-13,[0.9999969],0.001,5000,0.07
1,Spiral_Growing,10,4100,0.41628944873809814,6.217248937900877e-13,[0.999997],0.001,5000,0.07
1,Spiral_Growing,10,4200,0.4094640910625458,5.493561335001562e-13,[0.9999972],0.001,5000,0.07
1,Spiral_Growing,10,4300,0.40297871828079224,5.03597163969971e-13,[0.9999973],0.001,5000,0.07
1,Spiral_Growing,10,4400,0.3968103528022766,4.598277596364053e-13,[0.99999744],0.001,5000,0.07
1,Spiral_Growing,10,4500,0.39093831181526184,3.979039320256561e-13,[0.9999976],0.001,5000,0.07
1,Spiral_Growing,10,4600,0.38534167408943176,3.5910830515836767e-13,[0.99999774],0.001,5000,0.07
1,Spiral_Growing,10,4700,0.3800027072429657,3.2230218927759013e-13,[0.99999785],0.001,5000,0.07
1,Spiral_Growing,10,4800,0.3749025762081146,3.0464519795714295e-13,[0.9999979],0.001,5000,0.07
1,Spiral_Growing,10,4900,0.3700244128704071,2.708233756611861e-13,[0.99999803],0.001,5000,0.07
1,Spiral_Grown,10,0,1.6390364170074463,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,100,1.545854926109314,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,200,1.4441869258880615,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,300,1.3520653247833252,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,400,1.2982468605041504,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,500,1.2737406492233276,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,600,1.2618796825408936,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,700,1.2532591819763184,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,800,1.2444161176681519,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,900,1.2338995933532715,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,1000,1.2206960916519165,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,1100,1.2040026187896729,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,1200,1.1832292079925537,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,1300,1.157893419265747,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,1400,1.127646803855896,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,1500,1.093127727508545,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,1600,1.0560994148254395,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,1700,1.018523931503296,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,1800,0.9819687008857727,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,1900,0.9474655389785767,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,2000,0.9156424403190613,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,2100,0.8867065906524658,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,2200,0.8605408072471619,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,2300,0.8368131518363953,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,2400,0.8150081038475037,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,2500,0.7944944500923157,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,2600,0.7747460603713989,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,2700,0.7555495500564575,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,2800,0.7369171380996704,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,2900,0.7189078330993652,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,3000,0.7015615105628967,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,3100,0.6849014163017273,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,3200,0.668940544128418,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,3300,0.6536778211593628,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,3400,0.6390898823738098,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,3500,0.6251263618469238,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,3600,0.6117162108421326,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,3700,0.5987769365310669,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,3800,0.5862240195274353,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,3900,0.5739647746086121,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,4000,0.5618643164634705,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,4100,0.5496867895126343,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,4200,0.5371657609939575,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,4300,0.5244314074516296,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,4400,0.5119695663452148,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,4500,0.5000468492507935,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,4600,0.4886991083621979,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,4700,0.47789791226387024,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,4800,0.4676085412502289,0.0,[1.],0.001,5000,0.08
1,Spiral_Grown,10,4900,0.45780065655708313,0.0,[1.],0.001,5000,0.08
1,Spiral_Growing,10,0,1.6171150207519531,0.07984190434217453,[0.00098852],0.001,5000,0.08
1,Spiral_Growing,10,100,1.6080470085144043,0.06491488963365555,[0.09920251],0.001,5000,0.08
1,Spiral_Growing,10,200,1.5714874267578125,0.052175819873809814,[0.19241236],0.001,5000,0.08
1,Spiral_Growing,10,300,1.4634798765182495,0.04142783582210541,[0.2803835],0.001,5000,0.08
1,Spiral_Growing,10,400,1.3411929607391357,0.03245964273810387,[0.36301842],0.001,5000,0.08
1,Spiral_Growing,10,500,1.2753231525421143,0.025067918002605438,[0.44022414],0.001,5000,0.08
1,Spiral_Growing,10,600,1.2430174350738525,0.01905783824622631,[0.5119191],0.001,5000,0.08
1,Spiral_Growing,10,700,1.2145700454711914,0.014243991114199162,[0.5780404],0.001,5000,0.08
1,Spiral_Growing,10,800,1.1812407970428467,0.010451564565300941,[0.6385521],0.001,5000,0.08
1,Spiral_Growing,10,900,1.1392146348953247,0.0075176432728767395,[0.69345385],0.001,5000,0.08
1,Spiral_Growing,10,1000,1.0865724086761475,0.005292578600347042,[0.7427895],0.001,5000,0.08
1,Spiral_Growing,10,1100,1.0268497467041016,0.0036412521731108427,[0.786656],0.001,5000,0.08
1,Spiral_Growing,10,1200,0.9691641330718994,0.0024441475979983807,[0.82520914],0.001,5000,0.08
1,Spiral_Growing,10,1300,0.9171670079231262,0.001598031958565116,[0.85866565],0.001,5000,0.08
1,Spiral_Growing,10,1400,0.8705126047134399,0.0010160148376598954,[0.8873049],0.001,5000,0.08
1,Spiral_Growing,10,1500,0.8287279605865479,0.0006271247984841466,[0.91146153],0.001,5000,0.08
1,Spiral_Growing,10,1600,0.7916901111602783,0.00037515247822739184,[0.93152076],0.001,5000,0.08
1,Spiral_Growing,10,1700,0.7590113878250122,0.00021713244495913386,[0.94790244],0.001,5000,0.08
1,Spiral_Growing,10,1800,0.7299838066101074,0.00012137987505411729,[0.9610481],0.001,5000,0.08
1,Spiral_Growing,10,1900,0.7038506269454956,6.54197865515016e-05,[0.9714037],0.001,5000,0.08
1,Spiral_Growing,10,2000,0.6799996495246887,3.3932366932276636e-05,[0.979405],0.001,5000,0.08
1,Spiral_Growing,10,2100,0.6580134034156799,1.6905618394957855e-05,[0.98546314],0.001,5000,0.08
1,Spiral_Growing,10,2200,0.6376321911811829,8.073969183897134e-06,[0.9899539],0.001,5000,0.08
1,Spiral_Growing,10,2300,0.6186991333961487,3.68863243238593e-06,[0.9932097],0.001,5000,0.08
1,Spiral_Growing,10,2400,0.6011106967926025,1.608413413123344e-06,[0.9955161],0.001,5000,0.08
1,Spiral_Growing,10,2500,0.584780216217041,6.676677344330528e-07,[0.9971111],0.001,5000,0.08
1,Spiral_Growing,10,2600,0.5696089267730713,2.6330181412959064e-07,[0.9981858],0.001,5000,0.08
1,Spiral_Growing,10,2700,0.5554752349853516,9.834889169724192e-08,[0.99889123],0.001,5000,0.08
1,Spiral_Growing,10,2800,0.5422385334968567,3.4697336559474934e-08,[0.9993414],0.001,5000,0.08
1,Spiral_Growing,10,2900,0.5297578573226929,1.1525407295209789e-08,[0.99962044],0.001,5000,0.08
1,Spiral_Growing,10,3000,0.5179022550582886,3.591942743241816e-09,[0.9997881],0.001,5000,0.08
1,Spiral_Growing,10,3100,0.5065667033195496,1.0477378964424133e-09,[0.99988556],0.001,5000,0.08
1,Spiral_Growing,10,3200,0.4956805408000946,2.842170943040401e-10,[0.9999404],0.001,5000,0.08
1,Spiral_Growing,10,3300,0.48520609736442566,7.077034097635604e-11,[0.99997026],0.001,5000,0.08
1,Spiral_Growing,10,3400,0.47513070702552795,1.6921148510151696e-11,[0.99998546],0.001,5000,0.08
1,Spiral_Growing,10,3500,0.46546831727027893,4.024798289786746e-12,[0.9999929],0.001,5000,0.08
1,Spiral_Growing,10,3600,0.4562240242958069,8.913047708745958e-13,[0.99999666],0.001,5000,0.08
1,Spiral_Growing,10,3700,0.44740718603134155,8.913047708745958e-13,[0.99999666],0.001,5000,0.08
1,Spiral_Growing,10,3800,0.4390178322792053,8.913047708745958e-13,[0.99999666],0.001,5000,0.08
1,Spiral_Growing,10,3900,0.4310459792613983,8.597567102697212e-13,[0.9999967],0.001,5000,0.08
1,Spiral_Growing,10,4000,0.42347803711891174,7.685229948088679e-13,[0.9999969],0.001,5000,0.08
1,Spiral_Growing,10,4100,0.4162895679473877,7.105427357601002e-13,[0.999997],0.001,5000,0.08
1,Spiral_Growing,10,4200,0.40946316719055176,6.278355656544332e-13,[0.9999972],0.001,5000,0.08
1,Spiral_Growing,10,4300,0.40297845005989075,5.755396159656812e-13,[0.9999973],0.001,5000,0.08
1,Spiral_Growing,10,4400,0.39681029319763184,5.255174008629571e-13,[0.99999744],0.001,5000,0.08
1,Spiral_Growing,10,4500,0.39093419909477234,4.547473508864641e-13,[0.9999976],0.001,5000,0.08
1,Spiral_Growing,10,4600,0.3853421211242676,4.1040947224880997e-13,[0.99999774],0.001,5000,0.08
1,Spiral_Growing,10,4700,0.38000306487083435,3.683453553022381e-13,[0.99999785],0.001,5000,0.08
1,Spiral_Growing,10,4800,0.3749019503593445,3.481659405224491e-13,[0.9999979],0.001,5000,0.08
1,Spiral_Growing,10,4900,0.3700232207775116,3.095123983498649e-13,[0.99999803],0.001,5000,0.08
1,Spiral_Grown,10,0,1.6390364170074463,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,100,1.545854926109314,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,200,1.4441869258880615,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,300,1.3520653247833252,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,400,1.2982468605041504,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,500,1.2737406492233276,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,600,1.2618796825408936,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,700,1.2532591819763184,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,800,1.2444161176681519,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,900,1.2338995933532715,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,1000,1.2206960916519165,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,1100,1.2040026187896729,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,1200,1.1832292079925537,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,1300,1.157893419265747,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,1400,1.127646803855896,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,1500,1.093127727508545,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,1600,1.0560994148254395,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,1700,1.018523931503296,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,1800,0.9819687008857727,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,1900,0.9474655389785767,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,2000,0.9156424403190613,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,2100,0.8867065906524658,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,2200,0.8605408072471619,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,2300,0.8368131518363953,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,2400,0.8150081038475037,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,2500,0.7944944500923157,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,2600,0.7747460603713989,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,2700,0.7555495500564575,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,2800,0.7369171380996704,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,2900,0.7189078330993652,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,3000,0.7015615105628967,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,3100,0.6849014163017273,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,3200,0.668940544128418,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,3300,0.6536778211593628,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,3400,0.6390898823738098,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,3500,0.6251263618469238,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,3600,0.6117162108421326,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,3700,0.5987769365310669,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,3800,0.5862240195274353,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,3900,0.5739647746086121,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,4000,0.5618643164634705,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,4100,0.5496867895126343,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,4200,0.5371657609939575,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,4300,0.5244314074516296,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,4400,0.5119695663452148,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,4500,0.5000468492507935,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,4600,0.4886991083621979,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,4700,0.47789791226387024,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,4800,0.4676085412502289,0.0,[1.],0.001,5000,0.09
1,Spiral_Grown,10,4900,0.45780065655708313,0.0,[1.],0.001,5000,0.09
1,Spiral_Growing,10,0,1.6171150207519531,0.08982215076684952,[0.00098852],0.001,5000,0.09
1,Spiral_Growing,10,100,1.6080470085144043,0.07302924990653992,[0.09920249],0.001,5000,0.09
1,Spiral_Growing,10,200,1.5714874267578125,0.05869780853390694,[0.19241232],0.001,5000,0.09
1,Spiral_Growing,10,300,1.4634798765182495,0.04660631716251373,[0.2803835],0.001,5000,0.09
1,Spiral_Growing,10,400,1.3411929607391357,0.03651708737015724,[0.36301848],0.001,5000,0.09
1,Spiral_Growing,10,500,1.2753231525421143,0.028201403096318245,[0.44022423],0.001,5000,0.09
1,Spiral_Growing,10,600,1.2430174350738525,0.021440064534544945,[0.51191914],0.001,5000,0.09
1,Spiral_Growing,10,700,1.214570164680481,0.016024485230445862,[0.5780405],0.001,5000,0.09
1,Spiral_Growing,10,800,1.1812407970428467,0.011758007109165192,[0.6385522],0.001,5000,0.09
1,Spiral_Growing,10,900,1.1392146348953247,0.008457345888018608,[0.6934539],0.001,5000,0.09
1,Spiral_Growing,10,1000,1.086572289466858,0.005954146385192871,[0.7427896],0.001,5000,0.09
1,Spiral_Growing,10,1100,1.0268497467041016,0.004096404183655977,[0.78665614],0.001,5000,0.09
1,Spiral_Growing,10,1200,0.9691640734672546,0.0027496623806655407,[0.82520926],0.001,5000,0.09
1,Spiral_Growing,10,1300,0.9171670079231262,0.0017977830721065402,[0.85866576],0.001,5000,0.09
1,Spiral_Growing,10,1400,0.8705125451087952,0.001143015455454588,[0.88730496],0.001,5000,0.09
1,Spiral_Growing,10,1500,0.8287277221679688,0.0007055145688354969,[0.9114616],0.001,5000,0.09
1,Spiral_Growing,10,1600,0.7916901707649231,0.0004220458504278213,[0.9315208],0.001,5000,0.09
1,Spiral_Growing,10,1700,0.7590111494064331,0.00024427345488220453,[0.9479025],0.001,5000,0.09
1,Spiral_Growing,10,1800,0.7299838066101074,0.00013655194197781384,[0.9610482],0.001,5000,0.09
1,Spiral_Growing,10,1900,0.7038506269454956,7.359695882769302e-05,[0.9714038],0.001,5000,0.09
1,Spiral_Growing,10,2000,0.6799997091293335,3.817369361058809e-05,[0.97940505],0.001,5000,0.09
1,Spiral_Growing,10,2100,0.6580134034156799,1.9018665625480935e-05,[0.9854632],0.001,5000,0.09
1,Spiral_Growing,10,2200,0.6376323699951172,9.083108125196304e-06,[0.98995394],0.001,5000,0.09
1,Spiral_Growing,10,2300,0.6186991333961487,4.149639153183671e-06,[0.9932098],0.001,5000,0.09
1,Spiral_Growing,10,2400,0.6011106967926025,1.8094651750288904e-06,[0.9955161],0.001,5000,0.09
1,Spiral_Growing,10,2500,0.584780216217041,7.511262651860307e-07,[0.9971111],0.001,5000,0.09
1,Spiral_Growing,10,2600,0.569608747959137,2.9621457997563994e-07,[0.9981858],0.001,5000,0.09
1,Spiral_Growing,10,2700,0.555475115776062,1.1064251026482452e-07,[0.99889123],0.001,5000,0.09
1,Spiral_Growing,10,2800,0.5422382950782776,3.90345036294093e-08,[0.9993414],0.001,5000,0.09
1,Spiral_Growing,10,2900,0.5297578573226929,1.2966084206311734e-08,[0.99962044],0.001,5000,0.09
1,Spiral_Growing,10,3000,0.5179019570350647,4.040935586147043e-09,[0.9997881],0.001,5000,0.09
1,Spiral_Growing,10,3100,0.50656658411026,1.178705133497715e-09,[0.99988556],0.001,5000,0.09
1,Spiral_Growing,10,3200,0.49567967653274536,3.197442310920451e-10,[0.9999404],0.001,5000,0.09
1,Spiral_Growing,10,3300,0.4852059483528137,7.961663966993271e-11,[0.99997026],0.001,5000,0.09
1,Spiral_Growing,10,3400,0.47513294219970703,1.9036293374963265e-11,[0.99998546],0.001,5000,0.09
1,Spiral_Growing,10,3500,0.46546757221221924,4.527898021799981e-12,[0.9999929],0.001,5000,0.09
1,Spiral_Growing,10,3600,0.4562240540981293,1.0027179824304011e-12,[0.99999666],0.001,5000,0.09
1,Spiral_Growing,10,3700,0.4474075436592102,1.0027179824304011e-12,[0.99999666],0.001,5000,0.09
1,Spiral_Growing,10,3800,0.4390248656272888,1.0027179824304011e-12,[0.99999666],0.001,5000,0.09
1,Spiral_Growing,10,3900,0.4310459494590759,9.672262990534364e-13,[0.9999967],0.001,5000,0.09
1,Spiral_Growing,10,4000,0.42348018288612366,8.645884572514029e-13,[0.9999969],0.001,5000,0.09
1,Spiral_Growing,10,4100,0.4162895679473877,7.993606319402213e-13,[0.999997],0.001,5000,0.09
1,Spiral_Growing,10,4200,0.40946224331855774,7.063150520188188e-13,[0.9999972],0.001,5000,0.09
1,Spiral_Growing,10,4300,0.4029783606529236,6.474820679613913e-13,[0.9999973],0.001,5000,0.09
1,Spiral_Growing,10,4400,0.3968101441860199,5.912070962996174e-13,[0.99999744],0.001,5000,0.09
1,Spiral_Growing,10,4500,0.39094018936157227,5.115907697472721e-13,[0.9999976],0.001,5000,0.09
1,Spiral_Growing,10,4600,0.3853420615196228,4.617106935493609e-13,[0.99999774],0.001,5000,0.09
1,Spiral_Growing,10,4700,0.38000375032424927,4.143885484319404e-13,[0.99999785],0.001,5000,0.09
1,Spiral_Growing,10,4800,0.37490200996398926,3.9168671019280954e-13,[0.9999979],0.001,5000,0.09
1,Spiral_Growing,10,4900,0.3700251579284668,3.482014752486523e-13,[0.99999803],0.001,5000,0.09
1,Spiral_Grown,10,0,1.6390364170074463,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,100,1.545854926109314,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,200,1.4441869258880615,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,300,1.3520653247833252,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,400,1.2982468605041504,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,500,1.2737406492233276,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,600,1.2618796825408936,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,700,1.2532591819763184,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,800,1.2444161176681519,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,900,1.2338995933532715,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,1000,1.2206960916519165,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,1100,1.2040026187896729,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,1200,1.1832292079925537,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,1300,1.157893419265747,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,1400,1.127646803855896,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,1500,1.093127727508545,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,1600,1.0560994148254395,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,1700,1.018523931503296,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,1800,0.9819687008857727,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,1900,0.9474655389785767,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,2000,0.9156424403190613,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,2100,0.8867065906524658,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,2200,0.8605408072471619,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,2300,0.8368131518363953,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,2400,0.8150081038475037,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,2500,0.7944944500923157,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,2600,0.7747460603713989,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,2700,0.7555495500564575,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,2800,0.7369171380996704,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,2900,0.7189078330993652,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,3000,0.7015615105628967,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,3100,0.6849014163017273,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,3200,0.668940544128418,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,3300,0.6536778211593628,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,3400,0.6390898823738098,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,3500,0.6251263618469238,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,3600,0.6117162108421326,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,3700,0.5987769365310669,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,3800,0.5862240195274353,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,3900,0.5739647746086121,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,4000,0.5618643164634705,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,4100,0.5496867895126343,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,4200,0.5371657609939575,0.0,[1.],0.001,5000,0.1
1,Spiral_Grown,10,4300,0.5244314074516296,0.0,[1.],0.001,5000,0.1
